carID,price
108238,10469
97737,19189
95184,37439
77985,25746
100680,14490
105919,33022
102177,10535
99133,6853
85097,8607
102464,7219
83036,7033
82142,22959
92118,9251
79734,13222
107861,18233
98253,9538
103183,8263
98112,10934
82339,21894
84875,16964
99774,24163
101808,5514
88731,11192
84055,6571
87777,8543
93362,14757
96195,9259
87650,9159
105329,7422
84167,11567
79667,18055
85111,16067
79561,18445
81753,28314
99584,12282
107389,6231
77634,61967
97353,10664
88362,7954
78923,29577
78687,34112
79611,12449
97264,6653
104372,7561
88340,8197
81409,13356
102716,10170
100489,8107
86616,9621
96450,9947
103898,12245
78965,13791
77910,16261
85534,10289
81814,20118
88537,14396
97930,6882
98346,10049
96397,19049
106812,35087
88599,14782
102760,10424
94884,25653
77319,32544
77255,9476
79483,15762
93869,17134
78283,30593
79491,13676
79679,15983
104817,9193
81355,34370
102513,17420
102311,7914
94639,30887
92057,26831
108057,9819
78415,27925
91755,18596
94507,15462
77368,24382
88838,13575
86482,11871
103032,10330
101482,11087
95744,20527
76424,3362
98537,16449
100039,10080
76025,20927
82426,6764
88387,10648
100785,7784
84030,10485
107046,13183
80159,9866
81743,31667
85348,10758
79901,27028
108373,19785
79436,13467
83626,11952
84211,11383
107879,8498
107245,13641
102868,10579
98034,14596
101634,10467
78902,20339
104908,25065
108265,10041
89613,15546
100852,6430
101045,12690
98194,11125
87876,10023
88436,7251
103563,12887
92679,11606
97639,12386
101310,8826
107398,24368
98740,7084
103081,4483
93701,40344
88341,9730
91276,18574
78877,14811
100579,1646
76474,21241
100963,10668
98672,5531
94737,18770
106382,8597
90771,24496
82118,19859
104839,28390
88881,6199
91400,33413
89615,4492
95916,34482
99952,9228
95605,19853
108251,12180
88507,10550
97142,22138
97129,14517
106320,5774
104569,5732
86018,17364
98054,8854
85925,18316
82859,10180
107329,23295
90943,30714
83393,8124
108091,10794
81571,17346
102704,9020
89511,8048
86361,17292
86449,10361
91048,30536
88932,10807
97096,12474
92493,26627
106005,29255
92101,21297
85618,11954
92275,9014
104354,7581
100165,7443
102137,11727
92251,12585
102299,15002
93358,25814
91807,49133
108402,11891
77155,23962
79195,25598
96974,9068
105848,9580
105425,9942
103620,12993
79238,30968
82292,20049
84451,3280
93942,29227
104577,8932
105690,25286
93421,11565
94411,20478
103746,6129
104927,9865
105798,11082
88601,8439
87898,9015
87580,11962
106294,27391
83194,11467
76073,18102
98161,8506
99152,8481
78180,12200
102662,7831
98915,13180
103302,12452
107764,10752
79227,23329
96799,12707
106081,17290
107508,23420
97995,13455
97586,20085
87104,28346
92790,41933
101900,13074
107104,13387
93384,24547
100649,5386
94525,25487
103004,11783
81477,58571
94774,13927
86403,16757
95958,10135
85977,20298
106000,25546
80189,35843
105330,19665
98119,12762
108242,15964
86122,8771
90847,15770
78649,19003
78043,31443
83454,16868
98842,10060
80378,27431
100525,8654
101979,9304
93192,30076
96062,12618
96319,10384
81121,50171
96527,15437
76762,55319
89658,8989
97136,10374
91941,24269
107113,9647
86846,8883
102674,12631
85905,18733
78034,11518
96919,7016
81474,24602
92121,13071
108308,23175
105113,14814
77939,34781
76253,22652
86272,9638
103786,10681
77663,24705
90143,12372
83487,15800
99629,7572
78016,44986
97062,15881
87499,18855
104580,5539
92086,20213
81704,25804
85458,18540
94697,24484
95730,25314
95533,27782
76852,11998
83813,16816
91465,24725
98380,10880
86923,17266
81159,32904
99462,9945
86553,9544
96547,9652
77542,11589
91704,27610
103567,14374
98508,10363
94989,11224
96305,13847
103772,13925
89923,10633
84616,15985
99970,9035
100286,7510
95785,22528
77239,9036
103828,8948
86204,19664
96855,10906
90132,9167
83949,5338
97042,9491
81439,3824
78200,26907
96583,16643
77935,16847
91759,16529
104912,17847
95613,14420
105447,9639
89828,10584
97297,25283
107599,16843
103109,7019
76094,14555
104324,16403
82877,15730
88953,14408
106644,17131
100086,7707
103949,11086
87447,15863
103384,11110
108506,18149
82045,15748
86346,13442
92643,32855
106532,9764
100209,15523
78371,19030
79815,17269
99946,7515
85965,9726
79558,24203
108318,16041
100907,6606
85301,8294
86214,4003
76307,15045
89487,9802
90272,19230
92470,19769
89056,16347
108376,12941
90393,18186
90202,8119
95164,16846
80501,19627
80614,27189
86354,9423
103851,7743
91517,2410
80179,33220
97710,13272
94083,27547
83733,8146
105032,17766
91064,23986
94799,26668
105548,19420
94248,47339
91984,25941
105390,11349
84137,6746
84643,8929
94173,28227
89789,14606
99329,7963
107125,11797
81011,11293
92062,57491
76630,24749
89022,8969
91463,28998
101563,17496
104307,28020
95572,19193
91019,14894
76966,19586
76916,31025
82319,24144
93863,21792
96798,30921
87072,17523
92771,18502
105915,8823
106830,12936
88798,19808
81750,11378
90415,10862
91110,26054
82187,26037
102386,12860
103517,7089
86270,29865
83526,13110
83728,15093
76878,11687
99712,14152
92556,8594
89879,5502
85276,7094
85272,12837
82645,10289
81445,14158
97841,15240
97088,16759
87735,10047
100748,17513
94315,35011
105218,23839
79295,21883
85482,11174
105112,11229
98458,12504
98177,8323
92392,20376
106885,8933
94239,26994
98355,5321
81111,21755
101464,11820
92070,24303
98707,23936
91095,18797
84486,12856
82898,15897
108233,9708
80001,29011
83538,14126
88563,7272
98871,10002
80645,62372
82054,18360
86397,10471
97865,14686
81700,30995
100417,8996
91017,20305
95218,22530
105519,10534
98097,9695
89232,9560
104997,14324
94952,51373
87017,13297
94876,33061
87741,15601
82776,10396
106221,20394
100602,11934
105337,12411
94476,21776
82899,11639
79145,34896
90481,16908
92396,33536
94605,23709
101668,8655
79742,9859
84465,10993
86828,11181
84944,14652
93680,32630
85778,7144
82841,10977
96597,30923
106852,10140
88003,15149
90461,9580
91184,11853
88055,16350
99180,10865
87766,16026
86691,13851
107751,37100
94882,31090
78637,26055
100601,10530
106271,7040
94355,26754
103261,10054
84449,4591
79799,22308
78481,12304
76569,30417
90516,20945
91054,30119
97435,8067
91203,17973
86130,3717
93768,28826
95494,28054
94319,37635
83638,15409
82289,37235
107990,15200
76261,13872
103466,14018
91403,21522
106025,14649
79465,26321
102871,16975
108446,12386
107305,21126
80190,27494
81649,8080
104611,13159
79821,23011
106756,9752
94209,30681
81524,20855
102947,11191
87868,11491
95933,20059
86850,8896
108381,16281
88771,6060
83105,11770
93264,42154
93240,24599
94060,30503
95003,10607
105812,20827
76675,27853
91421,15997
102047,10569
76316,19158
108385,38961
80043,21915
80122,11320
76885,11329
100765,13147
90748,6894
90799,14405
98792,12285
90085,6804
96967,12901
77008,26557
100132,13499
90720,15856
105966,13077
75981,15272
83312,14325
106478,15769
107800,13989
103769,11058
91814,19800
92683,24699
93319,25782
90670,16704
105982,18717
96565,12306
89299,22158
87406,9699
93260,47547
101201,16517
85414,15959
87273,9232
77653,17955
94848,24726
81983,10561
98927,8242
105078,16250
102825,7760
91211,17382
83862,9776
76624,13887
96502,7421
93149,30989
105761,17087
81327,10276
76688,12980
99302,7955
89052,35899
106892,20970
97157,14519
87715,14425
104669,18167
108522,20829
104725,26229
86473,11641
107402,24821
99376,22221
105473,10214
101761,16064
100229,5573
104122,5575
103433,10678
95259,26806
76691,11784
81526,21171
90817,15516
106577,25567
105900,14623
86342,15911
100902,12312
84715,8564
90605,13598
80255,10413
84484,7221
82894,6861
86148,9134
100981,5073
104559,31309
96603,8812
79461,12701
83864,7229
99364,12143
98182,2694
85145,19361
102591,10940
91416,28764
89032,16747
98530,8807
98214,10960
87931,8836
90835,21058
82398,28162
104749,7894
90735,13347
105444,18531
90324,13010
102500,13713
106702,6986
90727,7133
97427,18345
99844,9198
94541,49717
84483,16259
100773,9720
97910,8082
97461,14430
104846,8222
83951,15213
90276,11156
85508,13956
90153,10144
89830,21728
89708,18089
98504,22668
80397,28196
76172,41680
85446,11494
96732,11641
90781,7997
86208,7861
87814,11557
90938,30570
91231,24397
80979,18244
85098,16166
82160,50080
82809,20973
86468,16881
104758,6286
79772,31107
94343,22296
91304,27784
88751,12675
108437,40821
94059,30391
101856,8019
76319,17719
77918,30114
81976,36655
108377,20803
95984,30043
102208,10798
84420,18080
103716,12804
106428,11074
94602,15836
101119,6803
77387,15175
107227,13857
86164,12037
85096,13787
108198,6848
86401,9761
86386,9890
82726,13897
91977,35852
87805,20141
92810,59206
92387,30178
76117,14049
103862,12489
86962,16037
77023,54150
102863,11663
85375,9015
84363,16309
77485,17705
99266,9730
100253,10549
79037,16350
92228,31104
84144,15612
96577,9792
81837,13288
77791,20885
80717,15311
88865,12104
103611,13683
96150,25926
98071,24580
90964,16539
108523,27448
89431,11874
107595,22853
94778,24569
91385,18528
99288,20871
82885,15177
100437,11145
88938,17970
98801,15312
107023,7473
88675,20773
90159,13799
85804,11509
80088,31316
94929,29015
100421,10798
90603,9969
101899,10920
83201,16046
96023,9050
102019,10530
106863,21446
108263,24912
100605,7880
100998,7811
105544,21104
104343,8963
89692,6744
106309,9241
86065,7138
86436,9884
103991,7860
92712,33283
89709,14459
95415,22979
84959,19016
89069,15567
85580,16587
100728,10931
80638,35691
105713,7293
98494,9569
94819,29555
83800,7580
91085,17235
102276,10274
96111,13842
90891,24663
80010,10260
99501,8885
105431,15446
82161,10705
97426,7367
100242,15947
102470,12085
94769,33189
83472,11516
81138,30492
82719,15977
97305,12649
77744,11440
83536,12762
85355,9646
84273,11122
100061,10562
78109,29906
86119,16506
100274,8921
90390,15795
93338,36634
97460,9686
87833,11752
107064,20073
80942,10041
87473,11568
105869,13203
91776,27203
85853,15840
94909,23319
82407,15571
97633,11234
80176,22600
88572,6113
97971,51049
88633,17147
76234,19854
98579,8107
90034,15497
80857,25079
85633,10749
97760,17524
88831,9666
101303,6281
104373,11990
83512,8452
102692,12031
87092,7470
104305,20367
95344,22288
76629,27413
83699,11695
99290,9170
93528,31004
107251,8123
103980,13333
94469,29736
96448,12269
93511,22020
101249,16805
90543,15958
94928,18680
102623,14684
79505,13998
90175,17854
77417,15857
80974,25258
78874,14078
103376,5941
106490,25947
103267,6120
92434,28969
94016,49747
107217,20550
100783,6275
104306,9912
107691,45077
79101,23688
79607,14790
96910,14006
104648,16238
97752,6966
91917,19286
78307,31351
77462,11154
92958,97277
92148,47974
93317,26474
77824,22342
81043,17056
77339,13887
95942,20926
106865,17681
100781,14187
82907,8622
98541,26816
99032,6966
94935,19662
88567,14805
103765,10279
82436,11139
87940,10486
83542,18871
80229,31266
99988,7747
83379,13181
100404,13288
76340,20073
104105,8910
107460,20498
83058,9865
87987,10282
105926,6320
92263,22183
76100,16067
98059,9605
97622,18881
100124,12610
85132,15557
90849,9107
89461,8173
104144,30924
76429,38468
95660,34844
93649,21375
86295,17911
91313,45182
77778,39370
76003,13641
96131,11043
80441,14537
107065,24545
87237,9339
79135,34656
79471,13849
88444,10187
80954,12475
87030,16301
82803,13637
92307,17146
103846,11484
81505,49457
96454,10180
92723,23840
85406,9313
94692,22221
96459,9899
97045,4061
88125,16686
107173,20925
86708,12092
104799,9287
99726,8796
83300,9383
87117,10697
100398,10170
82731,15999
106322,28024
83937,11514
76509,27919
85158,11381
90411,17007
79751,19243
103864,8915
85183,9840
83429,9888
104401,7368
102908,11471
82107,19008
83546,16066
101326,7216
83489,15607
95464,11668
95312,18368
76958,13030
87284,7506
93565,28447
91521,27244
103751,12135
102806,8968
83404,16073
78539,19659
106376,7530
84742,19974
80991,13655
99185,7419
81160,25514
101309,8093
96620,23198
85514,9150
104504,11097
90442,12858
78824,18043
93907,9638
92574,39193
87966,9934
84013,7715
76192,15228
101039,10405
93377,25787
89911,10181
82649,8955
92244,35081
79456,21698
84577,9062
101829,12053
82454,10535
90738,8340
78614,41519
105723,12675
92281,6147
83361,6159
87484,11372
94268,30187
102791,7526
80098,42914
91058,15296
94029,29731
88543,10850
81670,22278
101579,10413
78436,17112
106875,11901
87655,15070
91929,25701
91251,21914
89471,12781
97578,8396
82672,12535
78444,21789
100808,11884
88869,11269
85357,10248
89167,13291
106862,25557
91281,46957
87788,16794
95287,17089
85680,8917
94781,20520
84268,13422
91867,32298
77714,22994
103499,11301
83996,7902
84187,13030
94237,22520
86917,15418
99891,13068
100901,9228
78556,32294
98139,21697
83447,18012
80732,22173
81168,14844
101789,4807
96183,14435
104888,21688
79944,65388
84752,9148
99274,3767
101601,10685
100509,14705
83579,19572
78657,15933
97894,7898
98305,14022
81298,13717
98132,8314
83681,12478
103875,10530
96447,21203
105060,19796
79150,51145
105628,22645
84027,11235
98984,25501
103343,9441
87304,10086
92483,31934
78555,17982
78697,43104
102830,12168
105192,18637
88749,11235
97670,20244
89034,7643
101691,11599
79307,21289
92856,15322
85540,6868
86841,11772
78144,21355
106175,9181
101199,10530
106284,13656
107920,3855
85677,19086
80672,26938
87751,12405
81660,24434
104608,16419
90356,12760
96037,19282
85376,8403
94596,15171
88457,10962
92475,13647
81195,16179
92529,41449
96471,13575
107840,10838
84210,10348
103192,13814
101468,13708
105529,27005
97367,10619
86100,6383
106778,14138
81881,23786
89597,12486
95589,27031
78552,46151
105240,18585
83448,11741
83290,9418
93867,41161
104187,21417
90760,16877
89599,7311
94415,13690
105080,6862
100371,12826
80360,38315
101046,7157
76264,16496
93041,24458
104160,11838
78058,50412
93770,12884
101223,7092
101983,7429
98730,13300
89800,9425
88196,12359
97641,6119
103870,10111
84704,6013
77526,20557
77738,21709
90078,3012
94292,25595
78838,18445
81836,28237
80276,25890
108312,18875
107467,22228
79713,18681
93468,32516
97220,15969
98297,9290
91141,45776
105107,19913
89334,12764
80077,27020
85326,16269
88677,16513
86517,11933
78770,28987
82840,17808
84256,11256
92318,27443
92119,21102
94970,29547
76714,16204
89170,12034
90548,14412
92194,30557
78522,25661
83527,17419
104239,8949
98128,25518
80712,18393
80259,15495
78469,31813
101923,4913
103655,9282
101481,10031
86550,15594
90289,11461
86255,12592
80411,16067
97263,11326
91086,7253
80675,12835
77800,25014
76613,31252
87002,16558
104952,12179
94790,37439
89888,8251
106268,31903
76926,13157
90503,10826
89083,19480
92741,10507
102911,15946
84601,7014
84846,9977
87884,13910
88305,14160
85335,10985
89396,16716
101992,9103
90693,16470
83262,12199
81620,17221
88435,14860
80013,37573
79539,26868
85226,15399
93522,32906
77175,46442
104947,10388
100869,10280
91575,39558
105880,32810
106564,20395
100585,5545
107332,10259
77295,28704
90575,7124
102261,6864
108080,14365
80364,19330
92476,9557
104078,17229
79184,13757
107575,10670
79281,16720
88560,15510
84166,16425
78054,12915
97324,4024
85558,13909
95710,23997
98600,4489
89622,16095
81838,25623
90646,15765
88110,6341
104085,13027
98242,11924
106226,10349
87500,8502
104807,15963
100160,9585
105379,7418
96754,22411
84863,11590
100130,10946
93462,34372
91640,10540
95922,38824
81137,30843
78194,10764
87308,11581
106775,8990
86629,11847
87659,17858
76404,20358
87258,15517
100560,11846
78660,13839
76485,18679
99545,20068
103074,10744
77874,19147
97514,12069
103308,6778
94753,30645
80045,22892
107089,31059
101236,7411
103264,15288
94387,15544
91926,16376
99972,12919
98651,7007
94873,27527
80722,6040
95907,54890
87746,15352
90574,10860
85387,13061
84204,9755
80453,18189
95244,34654
79952,14139
105770,11110
100419,15044
84200,9642
88059,10122
85615,6153
90795,6986
97219,9486
81380,12412
78928,17652
85613,19262
90529,13784
89825,12453
107431,9954
97707,6612
76203,19439
107808,19237
106497,9714
101925,6655
95434,19992
103718,13791
103544,7236
78735,21047
101803,7230
106491,20602
85594,10400
99930,14575
100927,7274
76097,18866
89406,18816
103773,7474
107843,10508
83507,17257
89693,7906
101441,11274
91438,9761
82189,22595
94224,29533
105046,12966
105441,11972
97014,5165
89955,9505
85532,15805
99916,13079
103336,11458
102567,13923
77309,12685
95074,22645
105279,19257
77443,40149
100797,15288
97954,5854
104854,10063
77615,12177
99982,11767
91956,17239
79467,25561
80293,12581
78335,13593
96252,20372
94301,25856
97832,14494
103557,12763
86997,9830
78106,11005
107176,12218
102079,11887
87624,17289
108178,10793
82226,11955
85709,14881
78061,41149
98092,8885
77846,17186
91751,20680
89344,17752
78458,29121
90444,14155
100411,6935
76272,20402
83891,12332
87391,26005
83460,9028
98018,7048
99334,12728
97352,12600
85704,16437
80151,12507
83044,11150
98476,8117
82495,21965
100766,7925
87429,10389
80457,15363
97923,13232
84002,7989
100461,16948
101414,13989
86834,14529
79455,29033
89913,8315
88592,7557
90339,14300
94894,32003
76725,25265
95859,25309
92694,13477
85619,12078
107634,12787
101014,7478
91174,27939
79521,16436
97334,9228
80761,10858
81867,14605
96925,14129
89478,7548
104606,20359
77120,50381
94436,18164
96562,9656
100076,13760
100900,10048
87706,10817
84868,8202
77447,9641
99633,14537
107182,44414
103805,6971
79968,21956
106861,21176
81356,27428
90962,30783
102794,10076
102702,13858
101649,9291
92766,9314
95750,9572
102296,15518
106629,13059
98746,10872
95417,29006
91178,18364
103915,7618
94148,25816
92159,23126
89562,11580
84575,6217
98654,7711
96212,21382
102653,7967
88269,13490
79684,29895
83922,13354
91288,32159
97422,12860
85223,5962
101422,12779
80295,16357
88778,20079
102400,3550
106858,16739
91510,28386
79257,25868
106694,33170
86646,19555
100380,13250
79631,27700
83337,18145
92866,13952
93764,19756
100701,13292
85085,10424
102731,4165
107928,21516
95668,22793
86229,11512
102872,10527
95063,26733
86474,28921
80950,47881
84432,7563
78964,8850
86914,16658
97272,21934
99757,12178
92235,19667
87764,10146
81233,4843
91506,32206
77920,12998
104487,27920
102823,14128
96590,11469
101069,9302
82549,10382
77585,21675
98854,50059
82501,12885
101386,10044
86959,8944
105135,20699
100304,13411
76999,23421
93936,15182
96755,6435
102115,9476
81953,9541
80238,49166
84324,9993
105850,13426
86327,8476
87989,5112
93530,41121
99610,11130
102129,10433
100985,11617
76008,52639
77703,21833
94691,15957
103293,13665
84439,14660
77444,16912
85455,10329
93989,58589
85336,10812
100517,15280
108179,27236
77395,11874
98462,11192
84943,11073
78028,30301
81596,22662
95852,39223
88816,17606
94448,27443
86470,11855
102503,10338
105474,8908
88119,10696
96141,12243
85763,8322
105011,7599
99747,7207
108392,17589
90949,13892
105446,15647
95792,32360
94956,21429
102277,5228
77366,30037
91112,20198
76355,21793
79142,21963
103859,5038
82352,15389
86826,19033
86754,9636
104363,9212
93154,29646
90930,21818
107269,17948
104109,6138
100487,18611
106527,17341
96225,19662
89925,8471
76775,28203
83082,17140
105115,31065
103481,8682
105642,20672
92703,18147
90864,8505
96072,7898
98628,11190
102378,11540
85185,10080
93707,37386
98795,14118
97577,7226
79804,20989
95541,13220
78568,46025
79608,24213
103860,9436
98449,14196
91377,25932
103436,6098
102582,12385
78381,9416
90999,18168
89764,15731
99515,10315
89133,6372
81859,36293
108005,10252
103733,10342
105155,17062
100185,6392
102347,13269
107943,11732
104445,9222
90149,23138
106593,16110
94733,19995
91481,28768
100201,8162
94149,19787
101639,3059
81577,29635
80120,31595
85995,9817
85199,10252
85909,21462
78676,21730
91948,33847
88041,15484
92848,25804
87598,10382
83613,12600
85054,10789
96903,17086
78725,10069
94869,33088
89121,6793
79858,64465
89079,16026
77639,40007
84498,16580
90431,16065
80553,9926
90257,7433
91607,29102
82794,14439
79243,33496
93687,20893
91774,30037
104622,7156
94152,7009
107441,19168
96359,12481
105873,19325
82415,12520
106807,5280
82732,3802
105350,17391
107206,12716
82693,10901
101998,9911
107032,23957
88200,13555
105801,12876
86649,11035
104334,17243
101972,7468
99530,7273
96201,13335
105972,9283
100425,9326
106763,25948
90434,5998
88690,5344
88747,10918
92158,15085
104298,17341
91527,20851
91731,20137
89575,6814
107525,15661
80805,20357
87001,17054
76256,30081
106726,13831
100912,15265
78223,21321
78232,45829
79424,20659
83551,14001
98945,5851
101673,7029
108525,12649
92543,47734
92373,18484
96994,1518
80957,26063
104185,12769
107318,22529
89348,8016
108046,22620
107385,20605
104247,23712
79675,19058
95374,19633
108422,10903
76584,36054
94645,15958
87779,11466
76043,18388
101605,12682
83501,17857
95444,23852
92724,41115
101099,15038
105469,7607
78289,31334
90064,12392
93527,14517
102951,12188
95138,18193
90436,20493
86900,11703
107779,18193
98096,7011
89305,16111
81735,14272
91537,17507
79302,13095
106769,15030
105306,12504
106670,14612
80113,31780
87168,18677
90710,6545
90995,14134
96388,13361
88029,16545
92389,15840
102649,12882
97530,8387
88501,15943
80998,22071
89624,7939
83063,8513
90128,13289
104897,6823
85490,27642
99453,22289
107743,11908
105662,14667
89186,17254
93355,25561
100497,12402
104389,15031
104476,12271
94822,15121
102639,8927
86493,9218
95602,29838
86924,8456
81852,10304
102319,14120
107863,11862
82938,13661
89666,7548
92812,28122
97393,7808
92386,30568
77152,9372
107259,20736
90094,8531
103704,14957
107194,22185
86326,8917
84993,11756
83853,5282
98484,24199
91880,22626
89715,6558
101393,9170
87375,11163
81722,14199
91249,18018
103603,15025
96576,7536
77094,13388
97706,17168
76932,12099
86648,17997
95671,20259
87831,15477
82577,11143
87475,11922
99557,9674
82882,2863
97798,8895
99009,32540
98120,9681
86637,9225
91310,16231
101677,14349
105146,10901
99727,12763
84169,7090
91121,18600
87151,11506
107732,21722
77136,29423
77148,3830
104946,12668
88249,9309
105127,18291
89504,20931
81927,34368
86452,17046
78250,16924
85921,28475
81378,12743
106286,17461
82085,15187
100957,11834
98903,10838
93994,29377
95727,44106
102483,15450
85566,24864
97406,5948
76120,4094
101642,9656
86245,8006
82830,16497
85386,11254
102072,13262
81015,15653
76016,28681
103157,18570
85980,16096
107548,20692
83411,17774
99745,8796
103338,8875
100366,10384
107718,27263
91888,21229
106559,16492
102293,16067
88007,16455
100545,13434
81498,19109
81632,58272
102626,7184
91621,18317
88591,5187
87743,1950
79289,36192
79813,31184
93561,40132
99218,8333
83575,20852
86909,9917
81952,7441
82101,35136
79912,12905
106129,12752
103614,10642
108271,10059
88813,9861
105533,30715
97693,15870
106423,8052
88858,12694
79568,19911
78667,45176
106744,19350
79183,23748
92329,18201
93551,77503
84807,6890
106251,20406
86816,10874
85547,8585
101577,10753
103281,7998
101919,10010
97281,9347
85353,20085
99143,7108
89606,15618
108144,16974
94628,21781
78418,30122
90238,18998
97412,10614
95368,20552
80945,27252
101657,13652
92454,33858
79075,11919
81257,15566
99019,8880
91946,8764
100356,7545
88464,7486
82081,15437
97199,12270
99762,8912
101497,6999
83716,13245
99067,20122
107895,18846
84198,3355
106770,21417
87767,15815
102945,10636
95956,21384
81644,22386
86278,6565
79399,11404
80474,14696
94588,29191
108471,13907
93417,14923
104702,20307
84151,5474
76589,13426
104490,8552
86365,9372
90620,5922
81071,48579
92311,25748
103019,6606
100231,11620
83298,17764
97958,19829
95436,24880
85413,17283
104619,14462
84835,6692
86314,14221
91780,35982
88338,13260
98012,9907
91161,22656
108156,6174
80607,18624
105607,18820
106586,10153
93442,10701
101779,11197
86324,10977
101056,7596
89524,9026
96619,6425
102914,2260
105085,24410
88414,16359
94174,14601
77296,14021
93567,17362
90823,11328
83440,8929
91053,18725
87349,16185
93853,14177
88334,4756
97251,16024
108429,24717
90331,10482
86234,10659
102632,7467
82553,7474
105227,18891
76476,10189
99277,9139
107214,15531
101622,9889
91446,17830
102009,9528
87852,8360
93868,19054
106100,21739
84477,16100
90371,6346
101643,5177
92270,30980
91036,30071
93120,12494
96986,11904
88712,12608
107673,10559
94689,46602
91664,32906
101139,6726
100211,11078
84843,14151
99077,10918
86601,10237
82207,26976
83457,9965
78306,34825
102397,13407
103423,15690
105818,6762
97146,15668
95680,17924
102459,7242
107092,15532
92734,41215
95647,24977
77576,13225
101530,13073
87264,7576
88978,11387
86197,8230
107810,23217
81681,16112
105951,10325
103476,12592
100268,2896
92647,21866
80498,17788
90634,25340
86670,16199
108110,4728
83881,13412
77006,15440
83528,15987
86178,7148
105430,8112
84321,18759
90491,13352
86339,15493
92286,27426
101926,19723
106776,16617
82619,14738
79817,17825
79626,15639
87043,15405
106571,16690
87059,16619
97729,12748
100298,11247
98256,12893
97907,7129
95953,19002
91657,54770
101343,15175
82111,65114
108388,13952
88818,16004
77029,29598
104074,18116
86201,8298
81545,14778
87713,16646
92371,22499
77156,9749
76880,23246
88282,12785
96654,31793
97866,26632
90293,4605
91292,21231
77320,16755
90383,7804
100241,10773
107973,9747
79074,31282
92862,19991
96379,12883
100683,11020
76236,29510
99113,13282
100305,11336
86570,8516
93251,13367
95890,19198
104632,24451
84213,21703
107818,24173
101521,11861
83053,16143
92890,18657
107449,13154
84022,9433
90915,18497
80324,49403
81352,21147
94642,17166
76123,29123
79202,27589
104174,25005
91030,24805
107033,16625
102759,3848
102192,11417
101885,8327
97716,15524
81631,14271
81759,27406
98702,9414
105784,22138
81817,21430
86529,13061
97857,9709
82820,18694
79072,23817
92301,25442
80309,12969
102835,6361
93599,17353
90253,7666
92875,23282
83698,11534
104398,50137
96860,24532
105925,29357
97861,10596
80226,21284
92699,21776
85949,7859
92215,29371
84214,13153
106157,13418
87047,16727
102413,11606
97955,12105
81441,32409
101029,13494
91634,20410
84859,7221
93328,23742
97318,7890
108048,14972
97815,7322
101921,7121
96260,6713
93491,16694
95257,15111
83326,31958
82475,17956
107393,10639
94132,23407
103233,14333
88140,11850
88395,9091
95094,83522
95939,20806
108234,23281
78788,26838
93021,22530
98301,25777
104221,9958
92384,23269
76288,24681
99805,13331
90900,9834
77888,32007
100126,8240
82197,40280
90987,13352
105383,21078
100476,8703
104238,8721
89211,12731
97794,4875
105692,28977
98699,13222
104212,18637
107544,11876
107748,12135
103427,7493
84063,7364
98384,8125
91209,12223
101379,8378
78090,67102
88321,17233
78786,19440
90751,8172
85706,18226
100853,10945
106131,18711
89397,13846
76263,3051
108441,35451
88221,12412
92526,24373
81169,23988
99853,10618
105516,9679
85227,11727
101567,7375
84331,15746
78187,29061
94441,15699
100067,5744
84660,16350
98951,25446
93815,6879
76848,17627
83378,15639
79966,5195
98219,12139
89076,11620
86619,15031
106225,14192
76793,33337
88351,10696
107927,26424
93374,22358
84067,14932
100355,14308
82099,37460
96457,12161
103061,18104
89169,16043
97340,6636
82912,20566
82266,13171
78561,53342
100839,5195
85302,2643
99375,11779
99881,9997
88083,7073
86412,7107
84852,9401
89087,16222
77702,55431
94308,24305
100896,8097
88225,11089
89796,4323
101985,5384
77360,25664
92220,31937
83866,16740
103140,5135
78348,15301
95353,24664
81413,13968
77106,21394
103700,16738
88524,11670
87461,13018
78565,34296
82507,13240
95578,3526
91998,17689
98342,17004
96413,13012
78273,30076
105735,14842
83640,17583
100599,11708
108024,31065
85550,19859
82875,8469
93272,9192
87870,10219
83279,11956
105742,17103
96152,27254
97215,20190
76322,59063
104938,22808
81197,14033
94638,15174
78474,31380
78282,14213
83765,13692
81798,19066
84877,15289
107924,12770
107870,10618
86640,2972
90317,12468
90787,13988
102045,7494
95893,28357
104067,11861
83702,8379
88581,18895
76140,20687
87782,15863
96924,28994
81993,29972
92440,24534
97803,7021
90468,6946
77617,29680
108325,13576
78387,23397
93953,107428
87120,9338
103344,9510
86899,11492
79585,24658
86908,9769
101362,16067
89150,16489
92083,16815
81913,18368
86370,7591
78733,20037
92552,24129
89154,17901
97775,10816
94930,59385
79476,13295
76220,10572
98869,12391
97474,15920
99008,7902
107702,25673
102495,13736
76423,21635
76460,11165
83918,10942
90937,25677
98893,8922
95015,58033
94231,19655
107866,19180
91935,17269
94141,25013
84712,11324
85125,15543
102606,15900
82305,18007
83086,8406
87329,9808
100213,9468
93661,26437
95973,25804
103243,7022
77036,12858
82262,7847
103648,9322
91920,23849
85960,10904
92632,34254
97381,11663
100466,8949
77087,14458
89734,14935
83766,11522
91812,65922
93927,50388
93439,13229
98318,10476
86863,10791
95233,19445
78974,15254
89793,5649
92799,24745
91635,22590
78414,14469
90596,12762
80519,32514
89515,8469
86481,12493
92047,15099
77635,17914
98546,7971
93556,13957
76764,33535
104600,16732
107170,24838
104809,10063
104957,40928
100565,13904
82733,10549
90487,5857
104778,3957
106916,30192
85771,9243
99896,10058
94796,16600
105856,16848
