carID,price
108481,10680
82863,12559
90043,9983
76857,30735
83241,11874
103197,8008
95458,14234
76515,14423
84987,13055
80199,19008
77835,22659
80809,12778
77245,24529
104828,13902
107338,7619
78811,34121
76708,36999
88559,9952
99380,7432
89411,7553
94532,24081
88046,6082
99155,10765
80986,14582
96122,26583
78618,19047
98205,3402
98995,25504
102432,9528
78709,10378
93586,21864
98147,8586
95468,35638
95425,15753
89106,10440
85764,9908
87674,10953
106365,35798
106263,7356
97423,14013
86855,16105
101637,9110
100129,7406
89346,10854
80037,7788
87439,7927
76329,55058
101234,16381
93715,23188
96728,21274
88023,15054
100289,13974
93685,11371
97301,12865
100588,10954
78240,17131
91194,33862
78088,20662
103811,10247
79852,19474
77718,19557
99968,6821
82937,13865
106774,18575
85107,9792
77329,24514
106498,14311
80946,21088
89630,21580
105995,26748
79926,47366
93982,13959
95152,42186
102460,13965
86797,18549
98696,14043
87491,22425
93185,19304
90910,18649
102510,5945
99707,13046
106468,9241
97505,14496
85240,18040
89795,24376
78677,16615
94311,21234
79406,32105
85528,22261
95656,16325
102783,13165
76191,27033
96193,11431
108352,19326
94226,25526
94472,21863
78628,8332
96861,17591
89698,14632
89021,17678
98919,11831
107511,28854
104317,13272
105587,14771
89244,13822
108221,43543
104558,20717
99691,11609
81153,21280
83019,12416
84699,7859
92354,46071
77258,33992
81991,14161
99191,15120
80072,18617
97195,25936
83104,15837
104712,11608
100443,11784
93443,29613
85543,12706
82977,17338
92597,30012
89182,16599
89737,9461
103093,13617
103417,5679
78550,14686
93081,32963
80992,12911
83725,11523
90755,13613
89727,24259
82723,13807
85046,7304
105507,20660
102497,7432
86897,9721
81522,13643
106201,22110
87615,10801
84646,10498
104296,24262
84433,5836
101470,13140
76641,21581
88265,8982
101728,11874
83541,9576
93807,33414
83873,10750
76785,46662
83629,10476
87576,18199
93395,17055
95537,18862
89598,6997
78074,33611
102980,9234
104929,16968
97395,13380
106751,22241
101628,15215
103613,13102
103641,11675
95834,19215
101797,2263
80042,22957
81608,20335
86535,14099
98235,22410
94784,16828
79342,12606
97906,18580
84622,13196
85948,19731
88274,11901
92480,20714
86378,16849
107558,11933
88531,13951
103681,13089
103559,7422
102821,11911
77372,30099
108078,10560
96014,9470
91072,18739
78981,15967
85860,5111
91538,19434
100904,15177
83903,11738
89075,9942
87210,4522
95405,17036
101957,13046
91384,24099
91816,22211
93271,18939
106951,17853
77457,16982
99216,10312
106683,7805
79593,14194
92575,15780
106332,21354
99751,13630
97844,20018
90776,7775
107788,31709
97552,9125
85396,8894
90072,7126
104380,9785
108171,14828
82534,15817
77917,24228
76212,18960
77975,17831
96718,26136
101250,7650
102875,19623
97385,9564
93943,20805
76389,18987
104653,20355
85000,11375
100844,5739
94384,43899
91625,18830
92124,24750
100983,11817
97669,23435
76674,19888
104012,19869
100742,11901
97937,8502
99509,23992
99834,8649
104037,14832
96369,14978
86125,9818
102999,5216
85473,11047
90508,7711
105281,30828
90368,10351
84029,10217
88603,11103
102423,6274
105253,21086
76230,18509
100316,9842
102553,10454
76308,43035
101348,11137
105689,26087
78347,23429
88127,18531
97320,12163
98421,14287
87422,12138
90886,5537
82580,7514
106420,9102
80218,12890
77197,8756
81116,14250
103847,10055
76611,25406
80677,12885
91546,14006
83706,12238
83288,9841
83664,9951
81103,30253
104136,21739
79754,25372
80794,28287
90027,6281
99186,11650
79957,11333
83420,14918
106971,10673
88929,13079
79354,17271
104624,19873
103631,2684
106329,13057
94466,27627
79495,12437
92262,15613
103626,10741
102620,9975
103026,11912
95440,25830
90675,8134
92169,20210
85598,8681
93980,14436
89884,7839
100361,9983
95314,20390
102984,12932
97290,29595
88702,8198
79250,22585
101218,10908
85994,16486
91181,16551
105974,9998
92222,27153
91691,30350
103472,7928
90116,10716
94185,18256
95705,26624
92442,8198
83759,11917
106311,27675
108531,16286
88487,7813
88956,11025
80477,23623
95422,12001
77410,12258
91873,25084
95274,22511
90023,7018
77204,15697
76504,20800
105902,4944
81820,14167
89405,9675
92206,15522
79328,18764
94971,18509
91185,47150
103332,12047
105983,16664
81775,20002
81946,25276
97846,24705
103884,10581
105182,9038
76148,25340
99255,18315
87785,10875
78903,12912
94578,23637
107853,12916
76717,29279
99052,9608
82390,33988
83676,8606
87748,19746
95443,28308
94430,15383
83886,17103
78492,13153
97540,12712
103167,16317
82621,11038
88729,21987
97779,8724
87179,8479
83693,10887
83068,13581
87978,11095
77547,12295
104135,9897
91838,21289
81044,17325
82100,32153
79196,12208
103420,8922
84430,12374
95116,28269
88758,9704
102600,15073
97943,22793
82923,17585
84173,14920
91455,24766
104107,13435
84031,7494
103307,4986
103516,11456
94534,13654
89498,18029
78100,9096
86728,10015
89787,20828
99604,6720
87920,12688
95679,27799
106342,10968
105013,9299
94526,23932
79217,14236
105206,19305
80930,14692
101748,9281
108486,12755
93949,30354
99658,24567
97561,19190
101617,8148
81330,49910
101771,7106
97270,6536
101595,13771
98215,10865
84007,13172
92680,20980
78992,16874
107596,22187
77206,14042
82743,10664
83701,14823
99165,10718
94432,20194
86548,13446
76397,20997
100070,6384
103513,8208
80091,19546
76782,21577
100886,10969
103951,7697
87351,17156
85974,17513
79314,21802
102475,12839
101614,6871
99033,9558
97666,12840
99253,9282
91658,20961
82007,18689
76687,52097
83921,12358
92186,24457
85865,13564
78521,8500
77902,15357
101697,13258
98102,10418
88037,10865
87226,5135
107492,9585
100723,8300
78581,13892
104777,9339
95606,14864
101145,7515
98544,10776
96417,23039
102714,10612
85830,11298
80541,26567
88142,14104
95553,29980
107711,17639
82572,9770
77820,55108
94456,19826
90433,5684
78161,28293
98322,33905
101884,9559
98723,9107
100828,9770
100612,13101
78754,16476
95053,48736
87293,9912
83679,16022
102810,7093
103021,14932
90497,15390
106798,12200
96234,13648
97962,7914
81585,10845
101255,7577
95824,17762
97053,13104
106657,20831
107453,18413
77979,13644
93717,18583
100424,9402
105579,25714
85608,19063
107878,24533
83229,15461
95478,28334
104405,22128
86681,7428
81901,16962
77806,13832
102650,10429
80845,23634
77445,16537
79206,31142
105219,18307
82665,3654
79532,28309
98125,6439
77147,18777
84836,9867
105376,17574
77343,27685
108114,16450
94994,11475
88610,6158
99609,7310
107243,20983
98829,14082
85362,16092
87409,10670
95322,24487
86185,10681
81792,33135
84113,11018
86139,15721
84719,15226
85120,14595
101693,5074
77413,20896
77179,18249
91580,55402
84116,11991
93025,46786
105224,8313
102854,11389
76237,22403
105595,21470
80155,34388
92056,27559
103229,15708
98783,12210
106357,9411
92305,29817
96312,9029
86890,8305
93354,14244
86898,11929
76058,19001
90555,8819
107136,10957
107052,29671
76384,50469
101670,13893
102438,10424
81063,18104
88254,11291
87041,10031
84909,8209
79053,19568
88187,9825
85814,11677
106396,18816
90460,15736
79261,17483
105167,10523
84047,17589
96771,13042
91074,50469
92357,25540
99588,8688
78138,31874
94328,17802
92019,12823
77557,24700
83024,16453
94888,14206
94193,28529
97909,18916
79111,42675
97936,13482
95276,38309
107815,16612
92806,20159
91317,20987
89507,20929
97462,17935
93693,17523
81331,27065
77260,47315
105287,13873
86064,5241
94906,27465
94965,17666
105863,7721
96962,11476
82573,16353
83271,9492
94624,9548
105014,21830
99965,10569
98009,11946
108442,10551
78211,31925
87609,4118
95639,15328
83389,12365
84086,16864
105956,10682
108384,5446
99053,8111
85503,10254
100879,5681
102238,16525
107311,19030
90740,8527
96463,27063
96521,27195
100020,8397
86048,16747
90310,16057
95810,12308
106809,6820
90420,14502
77189,22949
103940,10862
99054,20334
86669,15834
108226,8712
107731,16389
102410,6899
107012,10075
85117,6597
89298,8950
80880,18345
86954,22214
100029,15954
98943,11127
81089,31082
89148,11193
98024,9765
84621,15626
98748,21430
106824,19084
106049,21951
108266,17025
98763,5031
100238,10011
107279,10930
78188,50486
90443,14632
95384,1693
98928,21804
83992,8612
94914,18830
92340,13603
77677,13914
90840,15845
106434,33372
83736,17498
90022,13129
87633,2365
101312,14981
92614,25921
79410,11035
83220,10188
96064,10768
96470,9980
77247,9424
102732,18913
92569,20675
103467,12875
102976,8165
87220,19102
82183,15978
88173,11701
94227,22902
83048,16373
85320,16462
90217,15422
97112,13419
78246,10405
82000,22411
79672,11845
93499,20645
103355,7415
93334,29449
77302,15351
87100,14912
92568,39817
102148,7650
81098,22128
77544,34457
92644,29183
95996,26345
79138,14310
97082,30891
85843,8378
103831,11174
78047,27756
99184,12188
83023,7688
100629,6722
106087,17037
87161,13859
97572,10291
86106,18929
90163,12505
95623,42204
104349,14252
84422,8897
107061,10337
78175,36601
87468,12527
87136,13146
84238,9696
85432,11339
85363,19454
105017,9344
80633,28932
82273,29170
76668,20780
100970,13079
104985,10727
76457,18229
102241,8046
90884,8862
79706,21873
92608,20067
86284,11309
103990,10558
106152,17971
97553,19138
106477,8792
78423,24950
82766,18208
77477,50161
97680,12306
96346,14627
104141,18038
80807,24528
100442,11279
107029,17423
90213,6422
88434,19813
96441,9828
80102,15140
105520,29978
78279,30926
95023,8602
76739,19757
76776,31827
89754,23197
92585,15957
83197,9021
99947,13549
108399,13300
99140,8206
91454,10717
104130,6088
108320,13031
93440,31746
105567,14926
89460,8029
79662,26681
88491,14904
77034,17240
90404,18705
76014,12227
104971,9920
92516,13372
86856,8619
90648,17990
97201,10858
79186,21108
98204,8976
82568,25265
97595,6853
101703,10165
84202,9672
97310,7049
105498,13962
78896,34819
106029,15684
90047,14076
83277,18896
103503,11737
104327,20044
78026,32211
80909,22133
85733,8749
103986,13460
103236,15428
94181,25858
78518,23516
88239,8347
94503,49058
76074,14672
94424,20678
97663,18148
82357,21522
92631,27065
95482,45995
90697,15801
78798,20052
103348,14238
83659,11826
91108,14230
77916,15704
106086,18149
81928,22212
108406,9435
89731,15378
106178,14307
107719,22769
90633,17410
100003,2746
98978,17140
88009,16792
96631,13719
93628,19897
87288,10462
82057,27797
82925,15667
100038,9454
78420,15930
96271,7610
97966,15459
96110,9083
80393,14282
78706,18996
107484,20277
103084,10664
99792,6861
93476,34479
88975,10307
83981,13939
79492,16464
76802,31053
83781,6184
95719,28809
106177,29357
80626,30202
76158,13312
91434,18342
80463,24718
86263,10656
107666,23707
94262,22237
103501,15387
89996,15391
87306,8798
82265,15806
106825,16726
98851,18127
80547,26632
100440,10802
103194,12820
90394,33661
86111,6522
88528,19768
86857,10327
78099,9231
92331,16572
96016,18646
91750,28139
92459,21814
107321,25211
87091,9725
97925,3377
81737,15973
99093,9240
99531,11171
84423,12674
76406,23179
107350,19774
76326,49361
84338,24146
76577,24541
95385,13519
90391,17063
107624,23401
99241,5663
80248,21324
85295,15916
96343,9510
80926,12578
94027,21914
79544,18721
84425,10476
105264,12542
82643,7066
93474,13939
107072,9151
83519,3546
85962,17374
96932,30436
100759,10436
107022,6921
77012,36837
100651,8671
89430,23059
88981,16042
95740,23590
101954,15330
103408,6196
81304,10625
108421,22251
93532,22297
101576,14178
79931,19874
108176,10645
84455,17872
106797,31237
76513,19133
89674,16289
77722,21684
84754,19478
106492,10594
99242,8119
107569,11561
94320,17913
82637,10038
96550,16344
105480,19474
100624,8477
89114,13651
100866,7037
81896,15759
102689,18638
97911,11885
97099,6741
92071,20309
95849,44806
102903,10941
103725,15040
101176,11762
103887,10392
80921,28147
92266,21537
106467,7969
92139,24412
106826,27896
88193,14098
106211,15130
88612,16003
89179,16494
80004,27264
98225,8915
99856,21230
87150,23476
94786,28428
98471,18861
103319,13950
89393,7368
85789,16248
97761,19430
101800,11214
91588,29516
76096,10014
77378,20815
105010,17584
93587,27828
90171,7804
90438,7719
91148,17868
91323,27964
98577,9335
77741,15586
87789,15839
94742,29738
78295,8650
104797,6567
77425,10524
96208,18660
100731,10045
93163,34074
85915,8249
89993,10664
99626,24558
78228,21853
78779,10902
78654,16629
82947,20285
99479,5980
90585,15255
79933,22385
79287,21499
92899,27748
93755,26947
92117,29463
102417,10639
106587,28447
108201,41505
88442,6879
82673,10305
104223,11344
86036,6074
93425,24709
96693,10779
82050,36851
99460,7312
81829,32290
83925,13202
94041,28292
82035,17421
107368,8706
105591,27992
107782,9296
96340,14085
97566,8090
91719,13519
79210,16012
89898,8867
106642,12276
93485,18873
98774,11765
90967,21681
89550,18137
99247,8285
99897,6652
91394,23338
88135,5607
84111,17510
91479,26975
82622,7580
104106,28834
77050,30688
105631,10779
86427,6985
93552,44341
81830,36493
82034,19323
105857,20134
91623,19922
87886,17017
78123,2855
101951,8730
97543,10380
79462,46966
90234,2328
81860,21616
87045,5555
107162,13174
90414,15096
78353,27700
90940,17938
104123,26523
88330,9872
84769,8029
108396,20337
89556,8835
91348,12254
107687,17560
90777,16904
104801,21733
82951,13264
106440,18725
83562,8917
95283,20777
84042,9084
97883,10835
101997,8058
82566,10151
87497,11631
79697,13168
85723,20387
103511,12925
101075,12152
108424,11260
102011,13621
90054,12953
105933,16442
83807,15045
77338,29873
96060,7538
103133,10233
76548,17648
79177,22895
88937,13251
105216,9744
80415,12284
89404,5008
99503,12071
102640,16095
108003,31486
78038,12822
96267,21856
106361,27100
90046,6065
81034,21350
77832,22125
76482,11653
103687,7880
104148,15769
96008,9068
77464,29384
83612,16340
88727,16890
92881,19040
78787,36759
92593,15959
93216,12970
108447,8744
91746,30281
78670,17935
93142,27695
103515,11483
101254,12758
103532,11609
95650,22386
100251,14858
82597,9769
83045,8134
95764,24514
83685,9639
108088,18021
99800,8858
104273,10645
86860,7041
103756,7802
90038,8335
81692,10586
76875,12181
82474,9193
84165,10915
92416,18785
76486,15642
83332,16998
86362,6664
99000,13522
79474,10376
81625,18241
84416,11014
107026,43996
78888,27812
91402,13100
104996,14535
108161,22966
95547,18519
81861,13403
77574,36838
88480,9708
78311,29557
79130,27028
86087,19679
96083,9237
102730,5432
93459,29477
103121,6687
106519,12219
90685,9621
95357,14412
104263,1814
92978,24201
85290,11786
90632,8437
105283,15081
77070,18714
97304,18721
97350,23858
88499,8376
88773,17278
97413,11231
97795,14074
102571,4396
100395,9501
83692,19000
88058,9734
88108,20067
89818,6252
84732,11710
79794,14663
103320,6081
91794,14354
83061,13456
88593,14037
100252,8355
87177,6768
108018,8813
102667,14575
77541,12561
78985,33638
96495,12560
91698,18341
80282,19556
92825,26199
92684,26557
93840,37700
85266,5924
96656,10656
87600,11757
106994,7681
101405,13248
86756,3205
91439,13456
85088,9357
93892,16359
108240,19447
91934,25120
79263,20077
99012,13870
99507,19093
104775,13302
76783,19759
98630,5973
105799,11514
79687,18101
102242,10413
104987,14686
76197,16131
79819,39250
105059,16272
103748,7805
104789,21176
107740,19923
94310,19161
95974,24361
78991,28155
85346,12676
104905,20041
84858,8344
95021,23048
79234,46026
93929,29011
93964,21254
102327,17997
93930,39484
94220,39365
97355,15716
101356,13899
80132,48392
96537,9073
95767,9918
102780,11744
98549,5014
91031,29065
91922,18921
92327,19724
101273,8074
83564,9367
93121,14562
91848,21918
99112,12018
79484,20547
83792,11594
88337,20749
98896,5972
82576,18949
85186,10526
103570,7652
94806,28169
107394,8995
106891,8429
77508,34488
78851,45821
81113,23909
85437,12019
82280,11318
85886,16975
79625,25452
95239,38795
82313,51399
90789,18980
92484,20500
88349,6680
87936,2513
96057,10003
102286,9961
97187,8458
85499,8820
104015,14614
99732,12058
87915,12699
81687,11807
86009,21171
97444,9857
102004,15146
104458,7631
98519,7050
82785,15952
103479,19589
100675,12761
102764,8012
84770,12421
106124,7282
103447,8015
101681,13991
97714,16406
101446,14016
108526,15845
92403,17634
76218,55306
81456,9749
81297,30136
90637,15935
90327,8006
95775,14791
89328,8843
76281,10624
105285,22861
97967,15378
103677,7112
89371,16497
93864,8988
103191,7098
84138,15844
88931,25901
83174,10756
96700,17166
90557,7222
106224,19095
76032,15170
93904,11835
83233,9761
97166,13650
107008,11726
98411,7876
76898,15390
77335,21695
103661,13467
89251,18995
107278,10830
76306,22391
95821,34076
93738,28045
102085,15020
87697,15479
95925,17393
86432,16089
77843,9006
91784,20121
101658,16811
77139,28149
82509,9459
92105,26638
89714,11754
104701,16729
96529,13448
86466,12816
91745,14118
89336,12082
77392,6501
107821,24921
96431,8079
96177,8836
103091,6870
91003,19812
95781,19862
96216,13203
78178,48252
108259,20081
81909,8253
87054,12713
95949,18881
84912,15880
106750,10072
105535,8411
104790,10301
82394,34287
85536,10518
88663,9969
95114,21163
87720,10115
105355,6193
82633,10573
77178,19406
82650,10409
88354,18158
91594,12529
106838,29194
92201,27448
86903,17379
91790,35057
89435,20892
106192,9501
100291,7747
80263,18285
105259,6911
90581,12847
82168,16058
78900,21050
92927,19668
86035,13350
82812,5887
90960,15611
80564,32411
88136,13175
81598,11060
84515,19067
76559,20307
85602,12940
87221,19312
103271,2718
94627,2830
79016,14847
89875,16024
89037,16514
100203,6375
86521,7390
100287,7128
100028,9235
99993,12562
89572,16148
89439,20043
105686,9417
92939,15662
94055,29486
80380,22888
99967,4895
95543,15223
97455,12076
77160,13632
105212,19617
100236,9941
107291,10452
104571,8891
107474,14021
93115,42271
92068,21863
101225,12140
87087,12162
98133,13453
108494,23247
93501,25851
99785,9642
99377,10667
104791,21826
95521,24254
98752,24474
100191,6329
86298,10925
85617,9482
101651,14473
93014,16291
89934,8220
85334,14658
97879,15784
79690,22225
108126,21326
77117,46354
99027,17027
102822,12330
80603,12610
98014,6212
77131,47584
93449,20942
96996,17991
86682,6389
88766,2708
89860,4972
103646,7239
97690,18755
101168,9137
106415,7479
83711,21739
87996,13100
79855,15723
105266,12608
92717,41937
88833,14285
100290,3104
79845,12558
102781,17022
80780,28199
95643,18029
90478,5780
78919,43959
87599,18036
83576,12591
97582,23748
98560,1808
94839,15538
79584,31340
95009,42050
86194,9675
81291,15581
108264,7779
91618,26320
103987,2502
98687,8193
89683,9232
80178,13815
85041,9265
85795,8142
92667,26199
88648,9564
81003,23141
89530,9714
89343,19177
84383,11237
95447,20906
103195,12057
87916,8959
79701,8304
78939,33402
90700,7639
92770,24399
108076,30827
76716,20886
94223,15675
97551,20647
92126,30758
92616,29222
101680,10573
91237,35976
105108,11858
96867,7407
89088,13298
92402,20609
94049,19705
86720,9348
100554,20894
102551,13313
88297,10028
85365,9689
82994,8597
79914,13097
108258,15700
76068,15553
82252,10922
85769,17524
90927,40817
106917,14216
97051,7366
89757,7086
90517,8832
100679,6308
102698,12676
76935,14930
94802,29130
106017,27563
105400,10470
107120,13750
102046,10023
90067,12370
82781,13805
95277,47576
95689,22357
105027,20021
85236,16760
97380,15992
100285,19894
98812,12675
96265,23184
101336,9843
107335,18563
96385,13100
78322,35280
91805,42711
106808,13814
91272,26250
97409,9881
84801,14099
84783,16020
78594,23013
84618,11843
95162,16507
87803,14182
92565,13871
107155,20632
93075,25413
102973,9186
89247,7560
79555,26501
90326,20148
107169,17434
79268,18930
99954,10321
80374,26060
101695,4960
91260,63801
78376,21234
105554,11045
106897,18643
88890,20785
85043,8993
90014,16410
99924,10145
102210,12469
102041,11248
78082,53036
106653,8846
85042,6890
90502,14554
87396,17926
92489,19762
76383,14334
82522,10625
89906,17654
103260,7950
78162,11728
102594,8503
103841,7659
78789,19062
106717,9882
88775,6825
88109,13761
87997,17095
88027,16866
93890,13464
94101,21486
102675,6445
101475,10696
80558,10200
87171,7830
88266,10767
101850,14978
99649,15803
105512,13189
102290,11201
80390,20850
90266,6605
84938,9571
93151,47902
95267,33214
92188,22156
80014,22452
103390,12505
77627,25472
104741,7685
107297,9842
93101,24733
94142,18174
93814,24720
92300,31869
89616,9576
102876,10955
106731,21012
97653,13781
86484,9774
97041,10961
88263,18260
79035,16841
85171,21135
99949,10633
97528,8329
89333,7603
108420,30379
103545,12446
87578,10903
89794,9365
78220,22053
86074,10444
82330,17529
77108,12692
90682,19111
105643,37828
104819,31589
98722,4509
82464,12353
80687,27700
101340,5750
86763,16584
103549,6986
85520,11508
95658,37269
98745,19547
102751,7841
86044,17984
87791,7206
85907,10311
82976,17948
87738,16910
96035,10352
88577,15218
87932,9100
100197,14888
87983,20302
83455,15981
100627,8858
108491,7230
103896,2914
100166,16704
84224,18606
82279,14756
102695,9587
91730,13332
91520,17364
93441,21131
104061,13995
85328,18282
78431,12218
89987,10273
89785,8353
87524,9606
105313,20042
97204,27078
81190,24518
106185,24344
90483,11727
85436,12420
89422,14181
94943,22182
84834,9889
104864,12093
104593,18694
97614,8292
105794,10385
87647,16657
79445,23626
86179,10052
80653,29042
86987,9264
94399,14042
85016,8065
97822,9651
78119,18328
100744,7283
105979,10715
99994,8134
100774,12626
92935,18823
98288,12554
76583,12745
83919,11715
81696,41856
82491,16505
105912,8514
81324,20533
76616,28444
77437,27446
87372,10818
92668,25320
89936,7173
103228,11014
97587,10417
101465,13950
83831,10001
106127,15837
81306,32650
90977,19095
104439,16760
93212,14930
102209,9478
100072,9423
82518,13464
103988,4767
89788,6680
81061,17646
102430,6661
97938,6731
82243,29061
98210,14158
108342,20952
83764,10694
106233,14819
99659,7823
99142,10821
98655,11482
108449,17004
104515,10001
97931,10723
100995,9259
96070,23455
76333,13558
106307,11476
92092,17241
78883,8920
94921,30642
78172,28249
96430,25405
82844,8291
82378,4339
105297,20211
95050,26104
93124,17058
80112,21288
86478,9075
83917,9181
100721,12456
94123,31520
100693,11494
106688,8479
102131,11324
99935,8366
102108,7592
82729,1954
77495,16552
98827,11843
97526,18492
104954,8809
78155,20350
79469,12103
98055,12366
102443,9150
91468,24042
96944,12148
90974,19563
97294,8318
98347,6703
96505,17093
100542,15890
79348,19377
95285,23042
103440,8785
91432,23157
84815,12736
88959,17990
96017,24892
105760,9990
102874,10635
103528,4331
87558,11033
95691,22743
106122,24085
92479,7660
106673,4976
108143,31171
88298,10141
102149,14942
87765,16676
90258,10417
96940,8945
108032,7263
77733,21170
90186,7147
94702,16966
95120,27995
91144,13561
103053,8469
99408,13771
79533,24005
99369,10523
105062,16878
102029,12428
96368,21413
101066,11230
100088,6046
84869,14112
100736,15524
85981,14433
98872,13105
84037,9156
89217,10910
89775,24923
88379,21301
80011,23586
80836,20639
105215,12206
93719,38207
107968,16550
98967,8863
85591,15917
80478,10877
92882,18460
89721,9578
101878,7863
102301,9518
101408,7161
81446,12298
100045,10726
82986,14328
78772,22001
78208,23234
81689,10321
96791,15023
79141,12903
84271,16193
94879,16643
107759,9954
83675,9542
88258,14155
96976,17954
92824,16872
98414,7645
85028,10297
97506,8757
92767,23843
100210,14489
84470,11651
90627,6698
98768,3783
105263,10147
81662,35408
93787,15349
82688,9848
88923,8671
97463,9352
93008,14298
86807,9830
79997,21490
106742,18821
94777,11738
86594,18688
82991,17502
102203,7284
103539,14440
96264,17607
77721,13066
107801,14168
99511,9830
92801,21866
82658,6776
91732,13362
76557,22626
91314,37445
82198,14790
100607,15216
80984,11832
77901,13449
95736,17029
86809,19690
78288,21745
101339,10911
87249,8158
82143,33731
83850,15741
106952,12935
106504,27373
87341,14945
94165,74390
79986,22877
97235,12296
84860,10242
94913,19933
82439,7765
83066,9918
76993,27351
88803,18661
77506,25241
76456,19878
84599,7563
76680,25436
78685,35085
80310,17566
107412,26313
89792,5087
87421,14751
88821,12561
101930,7975
105822,10844
97642,15455
107339,10433
76550,19974
88272,5288
85777,6604
104995,14664
82640,7504
80887,12026
105022,19554
79920,19246
96724,11976
87654,11465
80242,31001
103464,10809
99537,9786
92524,28106
83634,14522
77597,17270
87830,18257
87700,18801
86513,10074
92891,10757
79513,11212
101087,14420
85729,9423
107672,27881
77549,33368
94307,19438
84500,13509
98867,8045
103039,12365
91192,30255
82205,12151
100369,10574
107529,14826
106073,14231
87934,8298
99978,13950
97512,18587
78085,22443
83329,9534
106679,19819
102680,9359
100260,18760
98100,20106
79452,54607
94814,26418
83431,10575
102298,3738
86411,9990
105783,12852
79588,19841
77976,10622
103387,13484
93070,41243
108393,22609
105094,16212
101152,7582
87464,10873
92410,23913
102395,7868
98531,12756
89945,10343
102454,14964
104729,15805
89493,10670
92058,25615
93884,14281
87594,7356
100891,12386
81535,22314
80847,29451
90120,8965
76004,23853
76670,16843
82018,7521
90007,15868
76604,12179
88324,7439
84260,15147
104662,18160
80740,23025
94973,17889
89099,26897
89528,15641
87947,19658
76967,24852
94126,23881
92187,44322
104140,8286
80573,15984
99372,13167
79790,29438
94392,22681
103573,12072
96538,10269
96774,21875
83631,13397
89532,9416
83991,17895
95769,28125
83263,16526
87065,10100
107642,13998
85968,9284
77321,16872
79237,26532
98975,23010
95590,25696
104906,16319
103289,12169
82134,17799
108432,14870
79361,15339
79283,15714
108270,10330
100333,6146
89059,7619
96852,6991
89651,18347
82856,5116
103072,18318
108315,15138
95664,17929
87882,16875
81682,24754
102981,4579
104776,8885
97621,19978
100451,10933
94393,39209
87416,13042
105999,8055
91075,2575
104390,14426
78471,64737
91077,13389
81733,14682
81475,20795
89546,15295
81968,18202
82201,18442
100703,15632
108173,9432
99283,1968
88618,8162
77172,18188
105813,13047
85410,9170
77665,13878
106427,12295
100684,8329
77682,128242
106196,1914
88627,24719
108029,14934
80142,20864
101534,14155
106737,20917
84776,8389
100686,7319
100393,15472
95593,19555
106482,27211
82594,17656
95052,19377
77581,31873
105894,15862
98981,20465
103791,9525
89035,16356
78988,53072
102284,5916
78961,20794
100824,11376
80563,18732
106006,25736
98874,5818
92004,27793
76541,3704
76087,10892
96383,8610
89403,10805
85502,10843
78453,16139
105672,10264
94086,29015
103223,11780
106894,5886
104079,15294
76659,51832
78970,11327
94467,7470
106317,10481
90990,19852
85168,16307
85329,18073
90573,19322
87552,6929
106650,9315
97658,11380
103443,10411
108293,10256
106230,15180
90762,4410
90385,12255
92892,30288
87166,10787
88217,18375
107357,12604
104588,15272
106711,23077
82117,28944
76811,22203
96629,13717
82497,13497
105204,10324
92020,22243
103534,11423
87801,13152
76388,20715
101512,6610
88523,12995
82847,20113
96295,23848
104555,14618
82459,8146
88896,11475
98912,18355
87904,11822
97899,8601
84404,10579
83628,38136
98240,7397
77405,49725
95241,20025
86588,15159
100568,6882
103330,10612
88168,33956
99695,7641
105415,27324
108291,9502
82483,18780
76215,12927
95883,9558
93944,16917
80545,12285
87133,13847
107929,14506
103594,10638
98090,2618
85950,7698
97817,22480
80349,11923
92065,26044
81419,23230
103547,15548
82647,16971
103287,6581
92620,22324
97818,13204
94762,16508
86986,14765
80244,15120
81808,32938
101955,13513
100277,7577
97433,10462
101701,11866
88891,18667
97998,8896
84676,6121
85102,11923
95997,23465
108269,19119
101745,11449
94167,23476
100965,2608
96695,7041
84077,9853
95666,31887
93525,22090
86442,10283
98856,18051
102762,11855
91868,24514
85895,9028
83837,10042
97933,24299
77159,45330
86267,13917
102669,2763
99058,27679
83648,18632
90586,17274
96303,12091
91599,26915
104830,14210
103867,10551
103352,8491
85911,10365
86215,8952
100026,9691
87347,9413
95363,16547
105922,26859
100582,10865
90707,13278
89442,10889
107455,12204
79441,40821
99119,12859
84855,14938
95694,24132
98802,21020
93759,24149
100855,2511
93601,28830
103425,8190
79810,31191
106082,10903
96555,12368
76273,15448
81265,13412
76722,21802
87080,9569
85477,14292
100688,7335
101612,7236
107135,8638
82754,6823
77167,16561
95627,37352
77685,20491
81835,19865
108459,14005
99976,21480
77873,15662
91574,20405
98487,13589
101067,5143
86888,16654
79051,20432
105704,17003
93009,23737
79182,27625
77226,19848
83439,10837
106093,17614
85243,17061
77181,16254
85451,16215
76412,45441
87990,19056
82077,31903
86289,18141
81566,22257
82864,10569
99130,9820
96176,13478
102269,7954
91841,23219
76041,22429
104840,20075
106253,18491
98245,23426
77039,21755
100730,7487
87739,4851
107559,11534
103282,10325
76646,28663
80252,12025
103895,9031
92491,25555
89765,15316
106652,17315
88005,8425
99470,9461
77069,19055
77955,26951
90809,7589
91610,21426
102774,11945
78231,9214
101171,7745
94420,10687
91378,25731
82771,11109
99918,2413
103574,14024
86799,13473
94318,18017
76950,27796
101720,9247
106698,21059
