carID,price
98503,7885
76778,13694
93681,14763
98418,6809
98615,9881
91857,28956
85059,9522
84064,14238
83511,10896
87961,11419
89756,8272
106904,12072
78218,25618
91503,23298
77126,10034
97801,9005
87474,11030
77057,23196
79478,23506
90041,16651
83374,15591
102094,11470
103780,20444
105079,7910
80462,23590
101705,12650
105756,24625
88993,10290
89593,7724
86338,19793
77853,26505
92077,28691
102494,8325
92534,39163
78971,27628
84687,18427
88376,10774
105707,13736
80939,23564
82258,21018
104917,8556
95086,18687
79275,15741
104721,8233
107939,19847
106703,9686
107820,11654
79947,19361
89961,11204
106451,10129
98821,12479
77748,34728
104802,24188
81481,42502
93544,17534
89611,14100
79850,29853
81466,21769
90668,7189
89743,16002
106672,25518
76030,17728
97231,6528
93484,30896
81393,12315
94369,14253
93507,33218
100752,7669
95565,26205
98749,15025
99634,12181
86127,7366
101842,15011
108481,10593
82863,13832
90043,10349
76857,34179
83241,11512
103197,7943
95458,15788
76515,18796
84987,13000
80199,18937
77835,22554
80809,13037
77245,24396
104828,14033
107338,7531
78811,34906
76708,36072
88559,11539
99380,7802
89411,7671
94532,24594
88046,6366
99155,10816
80986,14863
96122,25367
78618,19940
98205,4632
98995,25721
102432,9525
78709,11448
93586,22633
98147,9194
95468,35989
95425,16481
89106,10740
85764,9790
87674,10966
106365,34834
106263,7384
97423,13923
86855,16379
101637,9006
100129,7251
89346,11384
80037,8378
87439,7663
76329,56005
101234,16332
93715,26932
96728,22271
88023,15305
100289,14116
93685,11280
97301,12970
100588,10863
78240,17395
91194,34562
78088,21182
103811,9965
79852,19720
77718,19932
99968,6766
82937,13971
106774,18574
85107,9810
77329,24833
106498,13911
80946,20761
89630,21304
105995,26322
79926,48105
93982,14003
95152,43444
102460,15101
86797,18033
98696,14608
87491,21503
93185,19311
90910,18579
102510,5938
99707,12889
106468,9974
97505,14622
85240,17315
89795,24565
78677,16364
94311,21560
79406,31988
85528,22359
95656,16599
102783,12795
76191,27286
96193,11824
108352,20279
94226,25707
94472,21888
78628,8665
96861,17624
89698,14699
89021,19383
98919,11521
107511,29478
104317,13117
105587,15601
89244,13643
108221,44281
104558,20300
99691,12051
81153,22038
83019,12803
84699,7880
92354,46964
77258,33786
81991,13852
99191,15045
80072,19035
97195,24955
83104,16407
104712,12437
100443,10936
93443,30025
85543,12488
82977,17657
92597,27978
89182,17208
89737,9266
103093,13477
103417,5831
78550,14009
93081,32583
80992,13441
83725,11203
90755,13533
89727,18819
82723,13743
85046,7438
105507,21085
102497,7577
86897,9649
81522,13637
106201,21749
87615,10577
84646,10784
104296,23345
84433,6111
101470,12699
76641,21052
88265,9364
101728,12361
83541,9263
93807,34054
83873,10740
76785,47322
83629,10681
87576,18157
93395,17971
95537,18697
89598,6966
78074,35509
102980,9103
104929,17153
97395,13334
106751,22302
101628,14822
103613,12795
103641,11256
95834,19005
101797,2070
80042,22646
81608,19859
86535,14624
98235,22792
94784,17192
79342,12175
97906,18520
84622,13278
85948,19358
88274,12283
92480,20649
86378,17137
107558,12272
88531,13723
103681,13523
103559,7441
102821,12137
77372,30042
108078,10469
96014,9461
91072,19114
78981,15637
85860,5409
91538,19153
100904,15424
83903,10759
89075,9690
87210,4849
95405,16969
101957,13313
91384,24804
91816,22079
93271,18075
106951,17592
77457,15112
99216,10626
106683,7647
79593,14344
92575,15604
106332,21519
99751,13927
97844,19739
90776,7453
107788,31506
97552,9232
85396,8810
90072,7269
104380,9601
108171,15019
82534,15819
77917,24741
76212,18828
77975,18898
96718,26427
101250,7911
102875,20618
97385,9651
93943,20858
76389,19223
104653,20618
85000,11280
100844,6649
94384,42682
91625,20166
92124,25094
100983,11877
97669,24178
76674,19930
104012,20403
100742,11939
97937,8545
99509,23663
99834,8490
104037,14692
96369,15306
86125,9825
102999,5185
85473,11978
90508,7548
105281,30911
90368,10492
84029,10187
88603,11172
102423,5930
105253,21080
76230,18585
100316,10478
102553,10817
76308,43613
101348,10986
105689,26890
78347,27997
88127,18424
97320,12001
98421,14398
87422,12032
90886,5487
82580,7731
106420,9589
80218,13216
77197,9025
81116,14283
103847,10100
76611,25523
80677,13435
91546,14574
83706,10432
83288,10119
83664,9562
81103,31961
104136,19141
79754,25293
80794,28410
90027,6151
99186,11773
79957,10831
83420,15897
106971,11147
88929,13857
79354,20006
104624,19038
103631,2403
106329,12990
94466,26968
79495,13489
92262,15992
103626,10478
102620,9807
103026,12582
95440,26501
90675,8260
92169,20411
85598,8852
93980,15277
89884,7708
100361,10286
95314,19043
102984,13015
97290,31573
88702,8445
79250,21693
101218,10471
85994,16332
91181,16904
105974,10522
92222,27767
91691,28986
103472,8139
90116,10454
94185,19083
95705,26814
92442,8589
83759,11777
106311,26743
108531,16864
88487,8072
88956,11610
80477,23202
95422,13069
77410,12550
91873,26042
95274,21990
90023,7326
77204,15667
76504,20886
105902,5060
81820,14406
89405,9730
92206,15604
79328,18986
94971,18734
91185,46174
103332,11987
105983,16970
81775,20766
81946,24151
97846,24730
103884,10211
105182,8401
76148,25320
99255,17587
87785,11017
78903,12898
94578,24219
107853,12641
76717,29563
99052,9821
82390,33189
83676,8331
87748,19395
95443,27234
94430,15416
83886,17076
78492,13375
97540,12325
103167,16890
82621,11328
88729,22550
97779,8543
87179,8384
83693,10797
83068,13971
87978,11635
77547,12616
104135,9895
91838,21060
81044,17068
82100,31402
79196,12047
103420,8951
84430,12421
95116,27568
88758,9772
102600,15046
97943,22915
82923,17063
84173,16462
91455,23206
104107,13539
84031,7491
103307,5240
103516,11831
94534,13870
89498,17041
78100,9769
86728,10505
89787,21745
99604,6785
87920,13059
95679,28438
106342,11001
105013,9270
94526,23264
79217,14785
105206,20155
80930,14922
101748,9492
108486,12677
93949,30007
99658,25362
97561,18595
101617,9900
81330,50780
101771,7106
97270,6708
101595,14063
98215,11105
84007,13208
92680,21819
78992,16887
107596,22085
77206,14369
82743,11525
83701,15589
99165,10983
94432,20756
86548,13766
76397,21230
100070,6516
103513,7834
80091,18833
76782,21728
100886,10773
103951,7764
87351,17051
85974,17217
79314,22262
102475,13000
101614,7190
99033,9680
97666,13145
99253,9077
91658,20950
82007,18894
76687,48283
83921,12347
92186,24537
85865,13818
78521,9956
77902,16410
101697,13314
98102,9908
88037,11343
87226,5151
107492,9859
100723,8589
78581,13820
104777,9230
95606,15251
101145,7693
98544,10823
96417,24964
102714,10699
85830,12133
80541,26537
88142,14396
95553,31416
107711,12124
82572,10061
77820,55368
94456,21057
90433,6017
78161,28434
98322,32499
101884,8993
98723,9265
100828,9857
100612,13103
78754,16298
95053,51723
87293,10458
83679,15723
102810,7273
103021,14207
90497,16092
106798,12147
96234,13171
97962,8586
81585,10805
101255,7630
95824,18387
97053,13540
106657,20138
107453,17920
77979,14609
93717,18665
100424,9906
105579,25494
85608,19160
107878,23848
83229,15429
95478,28263
104405,22863
86681,7295
81901,16483
77806,15209
102650,10454
80845,23721
77445,16968
79206,31985
105219,17622
82665,3624
79532,27855
98125,6573
77147,18088
84836,9726
105376,17422
77343,31434
108114,16240
94994,12278
88610,6214
99609,7376
107243,21349
98829,14391
85362,16083
87409,10688
95322,24775
86185,10454
81792,31098
84113,11097
86139,16514
84719,14934
85120,15565
101693,5145
77413,20810
77179,18614
91580,56943
84116,12195
93025,47105
105224,8421
102854,12030
76237,22173
105595,22035
80155,36602
92056,28090
103229,16390
98783,12125
106357,9556
92305,29078
96312,9148
86890,8144
93354,14037
86898,12167
76058,18864
90555,8755
107136,10772
107052,30017
76384,49152
101670,14026
102438,10223
81063,18335
88254,10998
87041,9997
84909,8370
79053,19512
88187,10064
85814,11720
106396,18264
90460,15305
79261,17317
105167,10797
84047,17309
96771,12925
91074,76431
92357,25729
99588,8685
78138,31575
94328,18080
92019,13211
77557,24737
83024,16373
94888,13938
94193,28572
97909,17881
79111,40670
97936,13493
95276,38128
107815,16997
92806,20504
91317,21017
89507,20874
97462,19081
93693,18115
81331,27367
77260,50996
105287,14451
86064,5577
94906,29498
94965,18809
105863,8228
96962,11752
82573,16420
83271,9471
94624,9573
105014,21626
99965,10586
98009,11923
108442,9925
78211,33196
87609,4453
95639,15784
83389,12376
84086,16548
105956,10653
108384,5324
99053,8122
85503,10656
100879,5830
102238,16888
107311,18785
90740,8789
96463,26856
96521,26705
100020,8253
86048,17117
90310,16093
95810,12407
106809,6752
90420,14514
77189,22658
103940,10828
99054,20391
86669,16280
108226,8293
107731,16234
102410,7105
107012,10434
85117,6538
89298,8797
80880,17796
86954,13449
100029,14551
98943,10925
81089,32322
89148,11069
98024,9422
84621,16024
98748,21147
106824,19195
106049,21616
108266,17153
98763,5257
100238,9915
107279,10831
78188,52281
90443,14583
95384,1776
98928,21704
83992,8405
94914,18730
92340,14414
77677,13994
90840,16207
106434,33180
83736,16799
90022,12802
87633,2601
101312,14682
92614,26055
79410,10728
83220,10083
96064,10568
96470,9762
77247,10144
102732,20857
92569,20255
103467,13614
102976,8083
87220,19271
82183,15583
88173,11818
94227,21529
83048,16137
85320,16355
90217,15584
97112,14280
78246,10322
82000,22151
79672,11634
93499,20624
103355,7575
93334,29338
77302,15012
87100,14844
92568,39560
102148,7628
81098,22398
77544,34965
92644,29562
95996,26090
79138,14898
97082,28866
85843,8436
103831,11217
78047,26495
99184,12347
83023,7524
100629,6944
106087,16520
87161,13707
97572,10118
86106,19017
90163,12701
95623,41749
104349,14144
84422,8902
107061,10606
78175,37224
87468,12406
87136,13404
84238,9732
85432,11191
85363,19517
105017,9206
80633,28739
82273,28868
76668,23081
100970,12303
104985,10872
76457,18701
102241,8036
90884,8903
79706,21733
92608,20549
86284,11039
103990,10771
106152,17337
97553,19852
106477,9090
78423,25514
82766,18238
77477,50949
97680,12605
96346,15381
104141,17611
80807,23475
100442,11184
107029,18098
90213,6552
88434,20166
96441,9627
80102,14876
105520,30265
78279,31636
95023,8847
76739,20307
76776,31927
89754,23858
92585,16141
83197,9075
99947,13663
108399,13698
99140,8227
91454,10840
104130,6259
108320,13323
93440,31195
105567,16384
89460,7809
79662,26810
88491,16247
77034,17075
90404,18964
76014,12941
104971,9816
92516,13480
86856,8685
90648,17561
97201,11147
79186,21166
98204,9183
82568,24530
97595,8422
101703,10071
84202,9926
97310,7123
105498,13823
78896,34645
106029,16794
90047,14185
83277,19801
103503,12269
104327,19584
78026,32357
80909,22653
85733,9037
103986,13942
103236,15351
94181,26076
78518,22764
88239,8471
94503,49362
76074,14728
94424,20775
97663,17436
82357,21497
92631,26916
95482,46428
90697,15355
78798,20566
103348,14635
83659,11685
91108,14611
77916,15768
106086,18971
81928,22767
108406,9794
89731,15868
106178,13587
107719,23196
90633,17352
100003,2361
98978,16597
88009,16541
96631,14011
93628,20244
87288,10289
82057,27141
82925,15307
100038,9327
78420,15683
96271,7592
97966,17481
96110,8927
80393,14389
78706,19134
107484,19097
103084,10671
99792,7176
93476,35190
88975,10745
83981,14019
79492,16127
76802,31416
83781,6129
95719,28963
106177,30275
80626,30085
76158,13318
91434,18598
80463,24941
86263,10511
107666,22997
94262,21947
103501,12812
89996,15406
87306,9095
82265,15881
106825,17098
98851,17930
80547,26281
100440,10656
103194,12117
90394,33557
86111,6782
88528,19569
86857,10661
78099,9046
92331,17463
96016,18884
91750,28372
92459,21454
107321,26271
87091,9930
97925,3429
81737,15874
99093,9113
99531,10785
84423,12561
76406,21776
107350,18622
76326,50447
84338,23489
76577,24569
95385,13420
90391,17371
107624,23571
99241,5735
80248,21522
85295,16188
96343,9549
80926,12216
94027,21394
79544,18275
84425,10209
105264,11237
82643,7840
93474,13985
107072,8625
83519,3349
85962,17131
96932,31182
100759,10357
107022,7117
77012,35485
100651,8411
89430,20703
88981,16028
95740,23575
101954,15201
103408,6319
81304,10942
108421,21888
93532,21513
101576,13954
79931,20234
108176,11150
84455,17763
106797,30931
76513,19032
89674,16572
77722,22004
84754,18595
106492,10810
99242,8916
107569,11686
94320,17395
82637,9922
96550,16244
105480,19673
100624,9267
89114,11879
100866,7689
81896,15105
102689,18801
97911,11808
97099,6627
92071,19423
95849,44687
102903,10593
103725,15030
101176,11810
103887,10378
80921,27480
92266,21404
106467,7931
92139,24903
106826,30736
88193,13989
106211,14244
88612,16033
89179,16665
80004,28050
98225,8997
99856,20739
87150,23507
94786,28204
98471,17822
103319,13369
89393,7576
85789,16359
97761,20293
101800,11187
91588,28842
76096,10036
77378,20799
105010,17452
93587,31657
90171,8206
90438,7942
91148,17543
91323,28853
98577,9191
77741,15853
87789,15947
94742,30836
78295,8859
104797,6786
77425,11271
96208,18604
100731,10402
93163,33364
85915,7981
89993,10994
99626,24749
78228,21590
78779,11910
78654,16609
82947,20292
99479,5775
90585,15332
79933,22311
79287,24452
92899,27421
93755,26115
92117,30313
102417,10655
106587,26748
108201,43746
88442,6735
82673,10426
104223,11482
86036,6633
93425,24843
96693,10821
82050,38215
99460,7025
81829,30984
83925,13155
94041,31331
82035,16464
107368,8577
105591,27564
107782,9654
96340,14118
97566,7703
91719,14351
79210,15803
89898,8919
106642,13670
93485,18777
98774,11856
90967,20453
89550,17975
99247,8260
99897,6825
91394,24013
88135,5938
84111,17633
91479,26573
82622,7634
104106,29199
77050,30748
105631,10448
86427,6636
93552,42695
81830,36385
82034,19551
105857,20053
91623,19977
87886,17042
78123,2639
101951,8810
97543,10860
79462,46875
90234,2900
81860,22104
87045,5675
107162,13164
90414,15433
78353,27391
90940,18154
104123,26347
88330,10114
84769,7921
108396,21725
89556,8555
91348,13274
107687,17654
90777,17903
104801,21834
82951,14221
106440,19115
83562,8935
95283,23682
84042,8864
97883,11450
101997,8133
82566,10219
87497,11984
79697,12716
85723,19014
103511,13434
101075,12747
108424,11294
102011,13491
90054,13730
105933,16333
83807,14948
77338,30487
96060,7548
103133,10235
76548,18150
79177,22496
88937,13663
105216,9951
80415,11973
89404,5393
99503,12483
102640,15860
108003,30312
78038,12825
96267,21677
106361,26831
90046,5403
81034,22052
77832,21657
76482,11580
103687,8050
104148,15550
96008,9061
77464,29404
83612,16670
88727,16882
92881,19657
78787,35806
92593,16308
93216,11981
108447,8713
91746,30041
78670,17267
93142,27297
103515,11407
101254,12901
103532,11316
95650,22862
100251,14565
82597,9635
83045,8295
95764,24237
83685,9638
108088,16934
99800,8888
104273,10823
86860,7092
103756,7764
90038,8712
81692,12160
76875,12212
82474,9165
84165,11189
92416,18529
76486,16320
83332,16461
86362,6778
99000,13624
79474,10268
81625,17895
84416,11015
107026,42247
78888,27073
91402,13556
104996,14101
108161,22886
95547,18696
81861,13412
77574,37358
88480,9441
78311,28881
79130,27961
86087,20264
96083,9284
102730,5426
93459,29217
103121,6906
106519,12267
90685,10019
95357,13978
104263,2533
92978,24681
85290,11314
90632,8198
105283,15507
77070,19064
97304,16959
97350,24013
88499,8500
88773,16932
97413,10987
97795,13825
102571,4827
100395,9375
83692,18206
88058,8806
88108,19913
89818,5898
84732,12296
79794,15135
103320,6071
91794,14418
83061,12960
88593,13971
100252,8290
87177,6611
108018,8928
102667,15343
77541,12905
78985,33808
96495,12483
91698,18500
80282,20164
92825,26198
92684,26293
93840,37749
85266,6095
96656,10815
87600,11262
106994,8122
101405,13361
86756,3819
91439,13960
85088,9160
93892,15913
108240,18522
91934,25149
79263,20228
99012,13628
99507,18800
104775,13023
76783,19808
98630,6143
105799,12105
79687,17822
102242,10395
104987,15002
76197,16074
79819,40057
105059,16319
103748,7548
104789,21114
107740,19629
94310,18935
95974,23964
78991,28280
85346,12503
104905,19740
84858,8400
95021,23990
79234,47862
93929,29657
93964,22092
102327,18721
93930,36581
94220,39521
97355,15610
101356,15377
80132,48028
96537,9712
95767,10139
102780,11844
98549,5581
91031,28830
91922,18568
92327,19779
101273,8288
83564,9485
93121,13973
91848,22621
99112,11996
79484,20838
83792,13090
88337,20305
98896,5964
82576,18910
85186,10623
103570,7494
94806,27890
107394,8450
106891,8279
77508,34849
78851,46505
81113,23675
85437,13343
82280,11548
85886,17306
79625,26134
95239,38420
82313,54193
90789,18847
92484,21344
88349,6603
87936,2356
96057,9885
102286,9819
97187,8476
85499,8752
104015,14552
99732,11865
87915,12883
81687,12109
86009,20367
97444,10903
102004,15332
104458,7706
98519,6997
82785,16569
103479,19895
100675,12523
102764,8194
84770,11532
106124,7100
103447,8176
101681,13958
97714,16406
101446,13414
108526,16177
92403,17802
76218,56276
81456,9989
81297,31145
90637,15990
90327,7971
95775,14650
89328,9510
76281,11280
105285,23240
97967,15732
103677,6876
89371,16394
93864,8706
103191,6945
84138,15841
88931,26476
83174,11270
96700,17241
90557,7223
106224,17473
76032,15260
93904,11822
83233,9890
97166,13353
107008,12094
98411,7963
76898,14944
77335,21506
103661,13349
89251,19359
107278,10799
76306,22088
95821,33743
93738,30800
102085,15046
87697,15397
95925,17272
86432,15788
77843,9592
91784,20068
101658,16848
77139,27170
82509,9699
92105,27499
89714,11274
104701,17317
96529,13664
86466,12659
91745,13728
89336,11897
77392,6776
107821,24182
96431,8075
96177,8524
103091,6963
91003,20446
95781,20465
96216,13384
78178,50436
108259,19708
81909,8206
87054,13917
95949,19250
84912,15562
106750,10040
105535,8436
104790,10433
82394,34525
85536,10717
88663,10202
95114,23296
87720,10341
105355,5939
82633,10899
77178,18826
82650,10264
88354,18532
91594,13919
106838,28903
92201,27891
86903,16949
91790,35564
89435,21952
106192,9907
100291,7733
80263,18242
105259,6308
90581,12621
82168,16678
78900,20872
92927,20144
86035,13494
82812,5891
90960,15248
80564,31478
88136,13803
81598,11059
84515,19622
76559,20924
85602,13034
87221,19087
103271,4503
94627,2931
79016,18083
89875,16165
89037,16345
100203,6576
86521,7380
100287,7133
100028,9302
99993,12188
89572,15866
89439,18908
105686,9803
92939,17240
94055,29781
80380,22028
99967,4894
95543,15408
97455,11966
77160,13636
105212,20079
100236,9824
107291,9912
104571,9289
107474,13616
93115,41056
92068,23382
101225,12657
87087,12102
98133,13762
108494,23941
93501,26267
99785,9744
99377,10569
104791,21708
95521,24889
98752,23742
100191,5647
86298,11052
85617,9414
101651,14024
93014,16019
89934,8332
85334,14953
97879,16326
79690,22196
108126,19835
77117,47019
99027,16808
102822,12195
80603,12231
98014,6420
77131,48848
93449,21176
96996,17744
86682,6460
88766,2791
89860,5211
103646,7296
97690,18307
101168,9052
106415,7815
83711,21840
87996,14867
79855,16232
105266,12319
92717,40483
88833,14455
100290,3256
79845,12238
102781,16974
80780,28132
95643,17630
90478,5663
78919,44910
87599,18611
83576,12152
97582,23535
98560,1949
94839,15071
79584,31678
95009,38734
86194,9672
81291,15371
108264,7743
91618,26156
103987,2130
98687,8592
89683,9161
80178,13933
85041,9250
85795,8837
92667,26111
88648,9909
81003,21616
89530,9712
89343,18616
84383,11046
95447,21565
103195,12480
87916,9055
79701,9084
78939,33731
90700,7748
92770,23644
108076,31273
76716,20806
94223,16289
97551,20877
92126,31201
92616,29265
101680,10512
91237,35799
105108,11971
96867,7417
89088,12984
92402,21098
94049,20378
86720,9660
100554,22604
102551,13098
88297,9961
85365,9226
82994,8710
79914,12517
108258,16241
76068,15831
82252,10940
85769,17489
90927,39993
106917,14704
97051,7530
89757,6904
90517,8746
100679,6128
102698,12974
76935,15206
94802,28558
106017,28150
105400,10802
107120,14189
102046,10289
90067,12442
82781,13027
95277,47359
95689,26273
105027,20316
85236,16514
97380,16174
100285,19665
98812,13033
96265,23361
101336,9723
107335,18509
96385,13270
78322,34923
91805,40250
106808,14164
91272,26185
97409,9759
84801,13879
84783,15661
78594,23618
84618,11499
95162,16739
87803,14035
92565,13703
107155,21534
93075,25038
102973,9251
89247,7435
79555,28361
90326,20791
107169,17213
79268,18148
99954,10213
80374,26049
101695,5261
91260,48877
78376,21178
105554,10952
106897,18095
88890,21476
85043,9225
90014,16607
99924,10478
102210,12605
102041,11319
78082,56055
106653,8785
85042,7008
90502,14569
87396,17704
92489,20040
76383,14657
82522,10650
89906,17801
103260,7919
78162,11876
102594,8220
103841,7699
78789,18882
106717,9180
88775,6574
88109,13668
87997,17121
88027,17015
93890,13206
94101,19368
102675,6507
101475,10804
80558,9904
87171,7823
88266,10770
101850,14813
99649,17204
105512,13056
102290,11149
80390,21516
90266,6537
84938,9798
93151,50388
95267,33398
92188,22495
80014,22224
103390,12400
77627,24517
104741,6825
107297,10080
93101,25283
94142,18190
93814,24914
92300,32497
89616,9908
102876,10919
106731,21548
97653,13615
86484,9687
97041,11388
88263,18192
79035,17264
85171,21482
99949,10489
97528,8298
89333,7680
108420,31122
103545,12928
87578,10628
89794,9314
78220,21925
86074,9809
82330,17446
77108,12547
90682,18758
105643,37667
104819,30731
98722,4769
82464,12285
80687,27131
101340,5973
86763,16775
103549,7009
85520,11270
95658,38640
98745,19150
102751,10567
86044,18199
87791,7298
85907,10245
82976,18211
87738,17854
96035,11315
88577,15030
87932,9454
100197,15200
87983,19907
83455,16115
100627,8802
108491,7463
103896,3521
100166,15969
84224,18886
82279,14753
102695,9423
91730,14049
91520,17391
93441,20601
104061,14308
85328,18558
78431,12402
89987,10414
89785,8210
87524,8961
105313,20133
97204,27719
81190,22391
106185,24117
90483,11660
85436,11901
89422,13763
94943,23304
84834,9149
104864,12507
104593,18894
97614,8326
105794,10356
87647,16305
79445,24687
86179,9900
80653,30229
86987,9392
94399,13344
85016,7647
97822,9900
78119,17798
100744,7407
105979,10675
99994,8288
100774,12747
92935,19960
98288,12264
76583,12287
83919,11257
81696,40889
82491,15953
105912,8542
81324,20816
76616,28358
77437,26437
87372,10833
92668,26980
89936,7332
103228,12227
97587,9901
101465,13763
83831,10117
106127,15657
81306,32265
90977,19422
104439,16528
93212,14878
102209,8912
100072,9450
82518,13364
103988,5030
89788,6747
81061,19251
102430,6708
97938,6579
82243,27273
98210,14200
108342,21012
83764,10726
106233,15362
99659,7862
99142,10810
98655,11600
108449,17069
104515,10801
97931,10529
100995,9104
96070,22989
76333,13925
106307,11422
92092,17796
78883,9241
94921,29139
78172,27032
96430,25361
82844,8207
82378,4722
105297,20475
95050,26228
93124,17625
80112,21649
86478,10081
83917,9768
100721,12620
94123,29422
100693,11623
106688,8674
102131,11246
99935,8356
102108,7744
82729,1884
77495,16158
98827,12275
97526,18339
104954,9030
78155,19875
79469,12255
98055,12201
102443,9027
91468,24382
96944,12439
90974,19119
97294,8393
98347,6826
96505,17256
100542,16772
79348,18983
95285,23853
103440,15074
91432,23270
84815,13068
88959,17847
96017,25018
105760,9017
102874,10580
103528,4597
87558,11070
95691,22444
106122,23339
92479,7680
106673,5313
108143,31250
88298,10207
102149,15490
87765,16529
90258,11554
96940,8680
108032,7840
77733,21249
90186,7293
94702,17184
95120,29100
91144,14508
103053,8147
99408,13815
79533,23347
99369,11209
105062,16862
102029,12935
96368,21552
101066,11683
100088,6002
84869,13907
100736,15456
85981,14769
98872,13177
84037,8662
89217,11361
89775,18267
88379,21846
80011,22558
80836,20791
105215,12301
93719,39910
107968,16600
98967,9160
85591,16449
80478,10689
92882,19591
89721,9760
101878,7739
102301,9665
101408,7167
81446,12180
100045,10673
82986,14981
78772,21649
78208,23168
81689,10719
96791,15366
79141,12697
84271,16402
94879,16744
107759,10248
83675,8827
88258,13933
96976,17769
92824,17123
98414,7737
85028,10430
97506,8689
92767,23772
100210,13407
84470,11384
90627,6516
98768,3723
105263,10128
81662,35893
93787,16265
82688,9573
88923,8971
97463,9485
93008,14045
86807,9768
79997,21877
106742,18707
94777,12119
86594,17827
82991,16889
102203,7958
103539,14482
96264,17978
77721,12931
107801,14058
99511,9841
92801,22341
82658,6626
91732,14791
76557,22171
91314,38057
82198,14820
100607,15230
80984,13732
77901,13407
95736,16603
86809,19597
78288,21963
101339,10846
87249,8590
82143,34291
83850,15829
106952,12605
106504,27503
87341,15353
94165,76339
79986,23220
97235,12399
84860,10964
94913,20469
82439,7721
83066,10085
76993,27107
88803,18399
77506,24837
76456,19803
84599,7611
76680,25774
78685,35527
80310,17450
107412,26234
89792,5109
87421,16117
88821,12290
101930,8123
105822,11232
97642,15626
107339,10612
76550,19517
88272,5727
85777,6927
104995,15092
82640,7582
80887,14117
105022,19484
79920,19422
96724,12362
87654,11692
80242,32947
103464,11044
99537,10114
92524,29560
83634,14310
77597,16644
87830,17938
87700,18332
86513,9843
92891,11704
79513,13433
101087,14437
85729,9474
107672,27889
77549,32964
94307,19178
84500,13106
98867,8136
103039,12310
91192,29371
82205,20151
100369,10991
107529,14946
106073,14663
87934,8258
99978,15167
97512,19920
78085,22351
83329,9518
106679,20014
102680,9373
100260,16802
98100,19667
79452,54805
94814,26609
83431,10260
102298,3695
86411,9911
105783,12846
79588,19898
77976,10653
103387,14471
93070,42604
108393,22694
105094,17008
101152,7468
87464,11083
92410,22112
102395,7817
98531,13207
89945,10383
102454,14088
104729,16142
89493,10889
92058,25281
93884,14888
87594,7475
100891,12170
81535,22111
80847,28317
90120,9180
76004,24837
76670,17582
82018,8232
90007,15825
76604,11766
88324,7570
84260,15374
104662,17834
80740,23353
94973,16771
89099,26458
89528,16300
87947,19425
76967,23627
94126,23086
92187,44242
104140,8056
80573,16600
99372,13517
79790,28219
94392,23172
103573,12348
96538,10351
96774,22302
83631,13838
89532,9752
83991,17907
95769,28154
83263,16368
87065,10110
107642,14384
85968,9305
77321,16709
79237,26241
98975,23450
95590,25615
104906,15949
103289,11977
82134,17848
108432,14290
79361,14984
79283,15625
108270,10222
100333,5955
89059,8161
96852,7076
89651,18703
82856,5123
103072,18374
108315,15346
95664,17821
87882,17673
81682,25682
102981,4165
104776,8886
97621,19370
100451,10764
94393,42280
87416,13006
105999,8082
91075,2564
104390,14631
78471,50619
91077,13619
81733,15062
81475,20955
89546,15518
81968,18164
82201,18062
100703,15983
108173,9466
99283,2236
88618,7914
77172,19059
105813,13008
85410,8978
77665,13498
106427,12925
100684,8271
77682,101824
106196,4105
88627,23941
108029,15006
80142,21105
101534,13329
106737,20465
84776,8255
100686,7500
100393,15058
95593,19711
106482,27737
82594,17787
95052,20478
77581,33006
105894,16000
98981,20036
103791,9781
89035,17296
78988,49372
102284,6056
78961,20578
100824,11518
80563,19024
106006,25496
98874,6000
92004,26924
76541,11175
76087,10608
96383,8723
89403,10815
85502,10785
78453,16004
105672,10491
94086,29689
103223,11901
106894,5451
104079,14844
76659,51168
78970,10800
94467,9364
106317,10724
90990,19431
85168,16211
85329,18571
90573,19083
87552,6649
106650,9720
97658,11362
103443,10342
108293,10299
106230,15203
90762,4761
90385,12221
92892,30822
87166,10895
88217,18041
107357,13109
104588,15379
106711,24691
82117,28809
76811,22928
96629,13909
82497,13567
105204,10210
92020,22451
103534,11621
87801,13137
76388,21500
101512,6668
88523,13473
82847,20156
96295,24619
104555,14791
82459,8269
88896,11430
98912,18128
87904,12219
97899,8805
84404,11552
83628,43486
98240,7514
77405,49026
95241,19771
86588,15398
100568,6873
103330,10351
88168,37550
99695,7707
105415,27494
108291,9377
82483,18980
76215,13015
95883,9612
93944,16617
80545,11801
87133,14081
107929,14395
103594,10636
98090,2790
85950,7697
97817,22946
80349,11912
92065,27893
81419,21818
103547,14882
82647,17542
103287,6740
92620,22998
97818,12855
94762,16385
86986,14968
80244,15547
81808,35780
101955,13366
100277,7678
97433,10826
101701,12093
88891,18865
97998,9064
84676,6203
85102,11528
95997,22542
108269,18551
101745,11333
94167,23296
100965,2623
96695,6637
84077,9818
95666,32040
93525,21600
86442,10055
98856,19225
102762,12022
91868,24149
85895,9086
83837,10326
97933,22917
77159,45412
86267,14024
102669,3089
99058,26759
83648,18602
90586,16205
96303,12315
91599,24213
104830,14200
103867,10681
103352,8416
85911,10391
86215,8897
100026,9713
87347,9217
95363,16720
105922,27119
100582,11110
90707,13217
89442,11306
107455,12876
79441,40739
99119,12852
84855,14611
95694,24705
98802,20228
93759,23038
100855,2544
93601,30555
103425,8408
79810,32132
106082,11003
96555,12961
76273,15046
