carID,price
100229,5618
104122,5319
103433,10670
95259,24184
76691,11960
81526,21600
90817,15356
106577,25292
105900,14900
86342,15643
100902,12352
84715,9073
90605,13815
80255,10423
84484,7249
82894,7012
86148,8934
100981,5803
104559,29284
96603,8970
79461,11431
83864,7103
99364,12391
98182,2821
85145,19791
102591,11133
91416,28803
89032,16736
98530,8702
98214,10977
87931,8961
90835,21327
82398,28172
104749,8003
90735,13666
105444,18821
90324,13768
102500,13919
106702,7234
90727,8160
97427,18361
99844,9036
94541,49313
84483,16676
100773,9650
97910,8048
97461,14647
104846,8423
83951,14939
90276,11227
85508,14004
90153,9981
89830,21395
89708,17845
98504,22574
80397,28783
76172,43963
85446,11018
96732,11692
90781,8006
86208,7777
87814,10153
90938,30138
91231,24489
80979,18593
85098,16519
82160,50064
82809,21311
86468,17007
104758,6559
79772,31869
94343,22757
91304,28252
88751,12940
108437,40236
94059,31807
101856,8282
76319,17057
77918,30203
81976,42247
108377,20761
95984,29970
102208,10686
84420,18488
103716,15588
106428,11442
94602,16290
101119,6871
77387,14746
107227,13693
86164,12844
85096,13830
108198,6489
86401,9326
86386,9816
82726,13331
91977,35847
87805,20805
92810,59746
92387,29786
76117,13904
103862,12261
86962,15360
77023,52108
102863,11402
85375,9202
84363,16721
77485,17989
99266,10009
100253,10675
79037,16245
92228,29663
84144,15577
96577,9776
81837,12831
77791,21154
80717,14838
88865,12489
103611,13516
96150,25788
98071,23848
90964,16051
108523,26819
89431,11737
107595,23012
94778,24627
91385,18349
99288,20278
82885,15656
100437,11000
88938,17730
98801,15411
107023,7530
88675,21199
90159,13831
85804,11467
80088,31528
94929,27901
100421,10654
90603,8787
101899,11064
83201,16198
96023,9465
102019,10404
106863,21872
108263,23432
100605,8045
100998,7755
105544,22133
104343,8870
89692,6632
106309,9315
86065,6987
86436,9640
103991,7678
92712,36794
89709,14132
95415,24200
84959,18985
89069,15733
85580,16307
100728,10891
80638,36108
105713,7306
98494,9622
94819,29089
83800,7753
91085,16875
102276,10591
96111,13225
90891,25050
80010,10449
99501,8840
105431,15295
82161,10657
97426,7456
100242,16350
102470,12330
94769,35867
83472,11658
81138,30483
82719,16975
97305,12785
77744,11646
83536,12578
85355,9811
84273,12506
100061,10580
78109,30883
86119,16493
100274,8713
90390,15891
93338,36818
97460,9639
87833,12031
107064,20162
80942,9625
87473,11192
105869,13193
91776,27042
85853,15831
94909,22931
82407,15628
97633,11604
80176,22801
88572,6233
97971,52170
88633,17602
76234,20881
98579,8395
90034,16441
80857,24404
85633,10898
97760,17013
88831,9739
101303,6217
104373,11392
83512,8539
102692,11984
87092,7542
104305,20847
95344,22186
76629,27892
83699,9323
99290,9749
93528,31351
107251,7288
103980,13217
94469,28566
96448,12553
93511,21346
101249,16834
90543,16302
94928,19806
102623,14967
79505,14096
90175,17781
77417,15901
80974,25493
78874,14290
103376,6078
106490,25928
103267,6287
92434,28135
94016,45771
107217,20621
100783,6126
104306,9825
107691,44425
79101,23568
79607,14910
96910,13639
104648,16570
97752,6897
91917,20456
78307,32311
77462,10824
92958,88423
92148,48455
93317,27047
77824,22701
81043,17302
77339,13530
95942,22682
106865,17660
100781,14115
82907,8449
98541,26708
99032,6621
94935,20483
88567,14812
103765,10262
82436,11149
87940,10264
83542,19226
80229,32300
99988,8140
83379,13386
100404,13073
76340,20226
104105,8961
107460,20433
83058,9821
87987,10427
105926,6231
92263,20820
76100,16537
98059,9202
97622,19053
100124,12571
85132,15981
90849,9245
89461,9215
104144,30909
76429,36353
95660,36033
93649,20368
86295,17963
91313,45940
77778,40693
76003,13445
96131,11207
80441,14127
107065,25040
87237,9010
79135,34325
79471,14039
88444,9822
80954,12752
87030,16871
82803,13499
92307,16962
103846,11518
81505,50745
96454,10299
92723,24108
85406,8978
94692,22286
96459,10019
97045,4149
88125,15547
107173,20740
86708,11847
104799,9810
99726,8565
83300,9361
87117,10387
100398,10290
82731,15974
106322,28286
83937,12064
76509,28914
85158,11391
90411,17440
79751,18677
103864,8484
85183,10016
83429,9886
104401,7296
102908,11591
82107,18580
83546,16578
101326,6885
83489,15440
95464,11871
95312,19291
76958,12686
87284,7469
93565,28150
91521,27137
103751,12014
102806,8572
83404,16251
78539,19537
106376,7492
84742,20053
80991,13429
99185,7492
81160,26179
101309,8111
96620,23204
85514,8814
104504,11115
90442,12644
78824,17925
93907,9697
92574,40925
87966,9689
84013,7947
76192,15303
101039,10678
93377,25958
89911,10224
82649,8815
92244,33726
79456,21966
84577,9201
101829,12292
82454,10478
90738,8335
78614,42833
105723,12469
92281,6048
83361,5878
87484,11406
94268,29258
102791,6899
80098,42766
91058,15053
94029,30000
88543,10519
81670,22683
101579,10596
78436,17098
106875,11988
87655,14914
91929,25752
91251,21827
89471,12836
97578,8856
82672,12685
78444,22018
100808,11652
88869,11159
85357,10210
89167,13172
106862,25928
91281,48106
87788,16322
95287,17298
85680,8928
94781,20024
84268,13446
91867,32462
77714,23488
103499,11488
83996,8192
84187,13058
94237,22633
86917,15185
99891,12506
100901,9281
78556,32610
98139,21781
83447,18227
80732,21766
81168,14782
101789,4786
96183,14501
104888,21155
79944,65171
84752,9189
99274,4222
101601,10976
100509,14987
83579,18978
78657,16328
97894,7998
98305,13854
81298,13604
98132,9374
83681,12612
103875,10563
96447,21253
105060,19754
79150,50335
105628,22504
84027,11114
98984,25303
103343,9527
87304,10007
92483,33714
78555,17766
78697,43641
102830,11769
105192,19103
88749,11114
97670,20940
89034,7587
101691,11374
79307,21367
92856,15154
85540,6850
86841,11958
78144,20802
106175,9121
101199,10563
106284,13392
107920,3915
85677,19519
80672,26069
87751,12405
81660,24487
104608,15824
90356,12517
96037,19087
85376,8376
94596,14820
88457,11101
92475,13843
81195,16717
92529,41173
96471,13541
107840,10129
84210,10936
103192,14519
101468,13593
105529,28570
97367,10694
86100,6458
106778,14611
81881,23508
89597,12239
95589,27397
78552,46283
105240,18646
83448,11806
83290,9462
93867,41299
104187,21791
90760,16699
89599,7279
94415,13982
105080,6713
100371,13109
80360,38668
101046,6834
76264,16440
93041,24719
104160,11030
78058,50517
93770,13533
101223,7011
101983,7543
98730,13248
89800,9438
88196,12220
97641,6111
103870,10295
84704,6089
77526,20954
77738,22005
90078,3082
94292,25731
78838,17405
81836,27517
80276,26597
108312,18929
107467,22055
79713,22079
93468,38230
97220,15848
98297,8992
91141,44833
105107,20769
89334,12701
80077,28122
85326,15307
88677,16609
86517,11098
78770,28942
82840,18587
84256,11332
92318,26348
92119,19933
94970,28191
76714,16068
89170,12009
90548,14115
92194,31924
78522,25501
83527,17139
104239,8966
98128,25958
80712,18386
80259,15874
78469,31570
101923,4988
103655,9055
101481,9605
86550,15849
90289,11650
86255,13096
80411,16981
97263,11177
91086,7272
80675,13090
77800,25541
76613,31885
87002,17121
104952,12214
94790,36886
89888,8617
106268,32767
76926,12617
90503,10966
89083,20573
92741,10754
102911,15640
84601,6985
84846,9842
87884,13747
88305,14549
85335,11397
89396,16857
101992,9098
90693,16456
83262,12298
81620,17727
88435,14656
80013,38267
79539,26330
85226,15190
93522,32562
77175,47385
104947,10338
100869,10467
91575,39972
105880,32786
106564,20674
100585,5766
107332,10621
77295,29197
90575,7077
102261,6889
108080,14289
80364,19105
92476,9702
104078,17418
79184,17635
107575,10757
79281,16541
88560,15905
84166,16004
78054,13122
97324,4072
85558,14048
95710,26160
98600,4042
89622,16473
81838,26431
90646,15642
88110,6230
104085,12897
98242,12849
106226,10501
87500,8608
104807,16173
100160,10039
105379,6603
96754,22406
84863,11326
100130,10810
93462,32557
91640,10490
95922,39008
81137,30937
78194,10195
87308,12255
106775,9753
86629,11472
87659,18334
76404,20859
87258,15853
100560,12058
78660,14091
76485,18423
99545,20597
103074,10868
77874,19110
97514,12364
103308,6896
94753,30932
80045,22148
107089,30491
101236,7578
103264,15559
94387,15456
91926,15378
99972,13210
98651,6918
94873,28507
80722,6177
95907,56933
87746,15653
90574,11205
85387,13070
84204,9713
80453,18149
95244,34394
79952,14392
105770,11123
100419,14877
84200,9894
88059,9995
85615,6367
90795,7072
97219,9656
81380,12816
78928,17651
85613,19402
90529,13937
89825,11795
107431,10075
97707,6329
76203,19330
107808,19233
106497,9957
101925,6489
95434,20100
103718,13850
103544,7361
78735,21189
101803,7382
106491,20875
85594,10174
99930,14930
100927,7348
76097,19119
89406,17965
103773,7501
107843,10222
83507,17077
89693,7889
101441,11124
91438,8930
82189,21879
94224,29950
105046,13050
105441,11871
97014,5171
89955,9650
85532,15574
99916,13404
103336,11388
102567,13951
77309,12688
95074,24653
105279,19273
77443,40073
100797,15406
97954,6036
104854,10162
77615,12729
99982,11538
91956,16916
79467,25670
80293,12510
78335,13318
96252,20661
94301,25930
97832,14791
103557,12694
86997,9716
78106,12192
107176,12102
102079,11798
87624,17132
108178,10266
82226,11874
85709,15094
78061,42247
98092,8852
77846,17401
91751,20853
89344,17966
78458,28964
90444,14032
100411,6967
76272,18489
83891,11976
87391,26471
83460,8962
98018,6849
99334,12939
97352,12934
85704,16614
80151,13320
83044,10808
98476,7976
82495,21955
100766,7641
87429,10349
80457,15199
97923,13472
84002,7981
100461,17304
101414,14256
86834,14397
79455,28924
89913,8175
88592,7560
90339,13866
94894,33005
76725,26579
95859,25277
92694,13545
85619,12231
107634,12273
101014,7609
91174,27373
79521,16424
97334,9149
80761,10998
81867,15528
96925,14063
89478,7588
104606,20026
77120,50405
94436,17857
96562,9254
100076,14058
100900,9802
87706,10986
84868,8325
77447,9773
99633,14500
107182,44792
103805,7063
79968,22383
106861,21235
81356,27831
90962,31037
102794,10107
102702,13853
101649,9189
92766,9578
95750,9540
102296,15564
106629,13234
98746,11003
95417,30865
91178,18353
103915,7455
94148,27150
92159,20995
89562,11444
84575,6195
98654,7856
96212,21786
102653,7616
88269,13340
79684,27819
83922,13262
91288,32186
97422,12423
85223,5980
101422,13487
80295,16763
88778,20295
102400,3505
106858,16594
91510,28608
79257,26032
106694,33006
86646,20037
100380,13154
79631,30111
83337,18720
92866,14020
93764,20353
100701,13463
85085,10028
102731,4140
107928,21227
95668,22903
86229,11546
102872,10179
95063,29310
86474,28142
80950,47384
84432,7912
78964,8610
86914,16857
97272,22438
99757,12201
92235,20223
87764,9827
81233,4676
91506,32110
77920,13036
104487,28047
102823,14015
96590,11280
101069,9146
82549,10468
77585,22181
98854,47884
82501,13026
101386,9698
86959,8774
105135,20286
100304,13396
76999,23318
93936,15451
96755,6543
102115,9862
81953,9986
80238,48810
84324,9635
105850,13302
86327,8666
87989,6029
93530,41461
99610,11135
102129,10449
100985,11546
76008,51159
77703,21912
94691,14991
103293,13759
84439,14422
77444,17483
85455,10823
93989,64827
85336,10894
100517,15679
108179,25525
77395,11388
98462,11297
84943,12411
78028,30264
81596,23360
95852,38758
88816,17489
94448,26004
86470,11806
102503,10194
105474,8772
88119,10800
96141,12027
85763,8511
105011,7755
99747,7377
108392,16682
90949,14180
105446,15808
95792,34153
94956,21415
102277,5182
77366,31605
91112,19312
76355,22478
79142,22251
103859,4687
82352,15965
86826,19010
86754,9634
104363,9323
93154,28528
90930,20820
107269,18056
104109,5935
100487,17763
106527,17579
96225,20370
89925,8620
76775,28565
83082,17939
105115,30897
103481,8668
105642,20703
92703,18662
90864,8495
96072,7775
98628,11356
102378,11828
85185,9850
93707,38068
98795,14199
97577,7129
79804,21731
95541,13383
78568,53298
79608,24104
103860,9861
98449,14420
91377,26054
103436,6039
102582,12485
78381,8470
90999,18250
89764,15640
99515,10459
89133,6430
81859,36321
108005,10438
103733,10181
105155,17688
100185,6335
102347,13271
107943,11173
104445,9459
90149,22854
106593,16250
94733,20065
91481,31002
100201,8451
94149,19982
101639,3245
81577,29850
80120,31419
85995,9671
85199,10212
85909,20305
78676,21752
91948,32705
88041,15708
92848,25932
87598,10422
83613,12563
85054,10578
96903,17531
78725,11210
94869,33097
89121,6664
79858,62817
89079,16206
77639,39433
84498,15718
90431,15868
80553,10116
90257,7665
91607,28634
82794,14193
79243,33926
93687,20775
91774,31272
104622,7164
94152,6581
107441,19051
96359,11690
105873,19541
82415,11861
106807,5503
82732,3885
105350,17322
107206,12553
82693,10582
101998,9757
107032,24599
88200,13911
105801,12955
86649,10361
104334,17130
101972,7520
99530,7469
96201,14433
105972,9437
100425,9193
106763,25262
90434,5885
88690,5415
88747,10931
92158,15162
104298,17676
91527,21212
91731,17000
89575,7100
107525,15711
80805,19814
87001,17298
76256,30083
106726,13695
100912,14587
78223,21805
78232,45548
79424,21195
83551,13293
98945,5601
101673,7114
108525,13176
92543,48097
92373,18364
96994,1408
80957,26382
104185,12601
107318,22544
89348,8081
108046,22564
107385,20531
104247,23542
79675,19304
95374,20977
108422,11041
76584,36565
94645,17428
87779,11071
76043,18345
101605,12897
83501,18584
95444,24509
92724,42957
101099,14756
105469,7679
78289,31630
90064,12777
93527,14599
102951,12061
95138,18563
90436,21740
86900,11481
107779,18717
98096,7015
89305,15998
81735,14174
91537,17340
79302,12997
106769,15143
105306,12234
106670,14603
80113,31036
87168,18847
90710,6425
90995,14127
96388,12941
88029,16296
92389,15910
102649,13109
97530,8462
88501,16183
80998,22470
89624,7661
83063,8465
90128,13459
104897,7167
85490,29801
99453,23515
107743,12451
105662,14543
89186,16494
93355,26895
100497,12847
104389,14945
104476,12503
94822,14290
102639,9094
86493,9076
95602,29814
86924,8589
81852,10436
102319,14371
107863,12009
82938,13096
89666,7568
92812,28926
97393,7974
92386,30591
77152,9282
107259,20827
90094,8348
103704,14573
107194,21923
86326,9009
84993,12077
83853,5233
98484,24178
91880,22449
89715,6458
101393,9110
87375,11430
81722,14426
91249,17811
103603,15177
96576,7548
77094,13450
97706,17239
76932,11773
86648,17877
95671,19625
87831,15669
82577,10945
87475,11831
99557,9563
82882,2606
97798,9180
99009,30997
98120,10285
86637,8986
91310,15785
101677,14066
105146,10542
99727,12658
84169,6997
91121,18429
87151,11149
107732,21172
77136,30315
77148,4399
104946,12750
88249,8764
105127,16619
89504,19624
81927,33729
86452,16652
78250,17199
85921,29132
81378,12763
106286,17516
82085,15423
100957,11915
98903,10791
93994,29841
95727,44347
102483,15662
85566,25917
97406,6109
76120,4186
101642,9556
86245,8099
82830,15815
85386,11422
102072,13199
81015,15998
76016,28513
103157,18669
85980,12686
107548,20228
83411,17632
99745,8771
103338,8824
100366,10210
107718,24422
91888,21313
106559,15957
102293,17068
88007,16392
100545,13263
81498,21281
81632,60834
102626,7182
91621,18733
88591,5163
87743,1690
79289,36351
79813,31423
93561,41481
99218,8255
83575,22354
86909,9803
81952,7596
82101,35709
79912,12516
106129,12913
103614,10684
108271,10001
88813,9114
105533,29871
97693,15997
106423,8579
88858,12511
79568,19873
78667,45539
106744,19643
79183,17669
92329,18394
93551,77196
84807,6506
106251,20511
86816,10674
85547,8830
101577,10682
103281,8361
101919,10849
97281,9569
85353,20986
99143,6984
89606,15699
108144,17158
94628,21881
78418,30677
90238,19372
97412,10541
95368,18665
80945,27853
101657,13496
92454,33829
79075,11798
81257,15496
99019,9450
91946,9526
100356,7931
88464,7244
82081,15695
97199,12362
99762,8861
101497,6985
83716,12520
99067,19676
107895,18502
84198,3276
106770,22396
87767,15621
102945,10388
95956,20895
81644,22244
86278,6593
79399,11499
80474,15006
94588,29636
108471,13984
93417,15257
104702,22641
84151,5476
76589,13053
104490,8539
86365,9275
90620,5959
81071,48999
92311,25306
103019,6711
100231,11451
83298,18210
97958,19708
95436,25487
85413,17337
104619,14284
84835,6691
86314,14518
91780,35357
88338,13161
98012,9580
91161,23264
108156,6352
80607,18183
105607,18590
106586,10011
93442,10254
101779,11210
86324,11136
101056,7721
89524,9202
96619,6406
102914,2422
105085,24823
88414,17277
94174,15063
77296,13307
93567,16538
90823,11237
83440,8626
91053,19565
87349,16076
93853,14950
88334,4615
97251,15683
108429,25459
90331,10556
86234,9879
102632,7442
82553,7608
105227,19096
76476,10840
99277,9142
107214,18361
101622,9764
91446,17548
102009,9614
87852,8169
93868,19610
106100,21787
84477,16301
90371,6424
101643,4875
92270,31230
91036,29678
93120,12586
96986,11893
88712,12775
107673,10306
94689,48482
91664,34488
101139,6860
100211,11361
84843,14544
99077,10918
86601,10474
82207,27722
83457,10523
78306,33991
102397,13202
103423,15549
105818,6887
97146,15493
95680,18074
102459,7358
107092,15840
92734,41799
95647,26110
77576,12939
101530,12904
87264,7579
88978,11235
86197,8362
107810,23118
81681,16789
105951,10447
103476,12945
100268,2772
92647,21852
80498,18232
90634,24536
86670,16625
108110,4496
83881,14633
77006,15638
83528,15301
86178,7306
105430,8091
84321,18911
90491,13782
86339,15171
92286,26716
101926,20528
106776,16772
82619,14765
79817,17360
79626,16062
87043,15195
106571,17350
87059,16487
97729,12841
100298,11317
98256,12875
97907,7430
95953,18948
91657,53221
101343,15056
82111,61443
108388,14032
88818,16336
77029,29537
104074,18402
86201,8237
81545,14794
87713,16989
92371,22093
77156,10053
76880,23853
88282,12682
96654,30834
97866,26620
90293,4501
91292,21295
77320,16456
90383,7882
100241,10817
107973,9814
79074,30851
92862,20348
96379,15527
100683,10937
76236,29061
99113,13395
100305,11591
86570,8636
93251,13386
95890,18841
104632,24745
84213,21706
107818,23886
101521,11536
83053,16036
92890,18860
107449,12897
84022,9022
90915,18577
80324,50274
81352,21651
94642,16654
76123,29406
79202,27889
104174,25018
91030,25133
107033,16291
102759,3855
102192,11708
101885,8431
97716,15697
81631,14402
81759,27594
98702,9505
105784,23487
81817,21602
86529,13160
97857,9744
82820,19147
79072,24452
92301,25716
80309,13485
102835,6394
93599,17467
90253,7162
92875,24125
83698,11337
104398,49864
96860,24279
105925,29192
97861,10427
80226,21767
92699,21396
85949,7902
92215,29992
84214,12681
106157,13365
87047,16562
102413,12024
97955,12201
81441,31337
101029,13481
91634,20603
84859,7586
93328,23691
97318,7895
108048,14973
97815,7464
101921,6936
96260,6614
93491,17095
95257,14799
83326,32455
82475,18497
107393,10776
94132,23361
103233,14483
88140,12628
88395,8630
95094,84074
95939,20582
108234,18292
78788,26251
93021,22419
98301,30036
104221,9810
92384,23480
76288,25712
99805,12735
90900,9924
77888,31701
100126,8239
82197,41382
90987,13580
105383,20837
100476,8669
104238,8743
89211,13536
97794,4824
105692,29094
98699,13078
104212,17779
107544,11998
107748,12012
103427,7520
84063,7311
98384,8186
91209,11307
101379,8846
78090,67163
88321,17344
78786,19602
90751,8176
85706,18161
100853,10895
106131,18729
89397,12508
76263,3192
108441,38919
88221,12622
92526,24214
81169,24415
99853,10578
105516,9509
85227,12127
101567,6992
84331,15944
78187,30966
94441,15976
100067,5454
84660,16347
98951,25474
93815,7505
76848,17722
83378,15687
79966,7806
98219,12359
89076,11753
86619,14710
106225,14068
76793,33432
88351,10519
107927,26640
93374,21748
84067,15481
100355,14335
82099,36224
96457,12043
103061,17968
89169,16001
97340,6621
82912,20009
82266,13352
78561,52842
100839,5166
85302,2639
99375,11571
99881,11617
88083,7091
86412,7335
84852,9541
89087,16153
77702,53604
94308,24604
100896,8266
88225,11391
89796,4343
101985,5504
77360,25761
92220,33965
83866,16629
103140,5103
78348,15746
95353,24702
81413,14177
77106,21695
103700,17641
88524,11294
87461,12743
78565,34967
82507,13335
95578,2426
91998,18234
98342,18026
96413,12283
78273,30314
105735,14435
83640,17598
100599,11475
108024,28542
85550,20064
82875,8255
93272,10245
87870,10170
83279,11763
105742,16373
96152,25454
97215,19913
76322,59170
104938,26247
81197,13718
94638,14873
78474,32665
78282,14347
83765,13720
81798,18638
84877,15317
107924,11588
107870,10462
86640,2718
90317,12285
90787,14158
102045,7492
95893,28318
104067,11967
83702,8725
88581,19237
76140,20528
87782,16009
96924,29322
81993,30507
92440,24220
97803,7015
90468,6674
77617,30230
108325,13942
78387,23375
93953,98574
87120,9320
103344,9101
86899,11343
79585,24764
86908,9795
101362,16997
89150,16246
92083,16785
81913,18123
86370,7839
78733,19807
92552,23932
89154,18164
97775,10437
94930,60777
79476,13625
76220,10783
98869,12784
97474,16503
99008,7422
107702,25923
102495,13690
76423,20990
76460,10928
83918,11094
90937,25563
98893,9033
95015,61371
94231,20498
107866,19263
91935,16810
94141,25274
84712,11366
85125,15843
102606,15663
82305,17187
83086,8281
87329,9854
100213,9440
93661,26379
95973,25925
103243,7000
77036,12969
82262,8099
103648,9197
91920,23210
85960,10471
92632,33619
97381,11502
100466,9451
77087,15181
89734,15077
83766,11521
91812,66696
93927,50852
93439,12806
98318,10390
86863,10837
95233,18110
78974,15260
89793,8779
92799,23287
91635,22230
78414,15158
90596,13259
80519,32483
89515,8506
86481,12014
92047,15758
77635,17917
98546,7838
93556,14161
76764,32157
104600,15524
107170,25441
104809,9654
104957,41145
100565,13776
82733,10657
90487,5746
104778,4151
106916,30444
85771,9560
99896,10027
94796,16289
105856,17221
85845,12565
102590,9391
95913,41994
104395,14871
96422,13839
101279,10410
98041,6074
90702,8769
104988,13249
99996,16106
103713,8846
79170,36198
80452,11666
105657,27012
94986,21741
106339,11626
98568,7543
88304,7076
87628,10616
92003,21195
97111,10432
98892,14741
97778,10594
95960,30068
80575,16402
94709,22288
103647,9327
87784,9790
77344,30339
104068,13408
94747,23681
82797,15434
77079,15558
99217,11216
84624,9743
79999,42307
107791,10978
86274,7341
92407,14600
98109,23868
104428,23513
76693,18059
96321,7888
107222,10868
80693,14481
87795,10723
83814,10341
85548,9985
103252,9430
104453,18669
80578,29157
103826,6370
103199,6443
97338,7141
107287,11280
77059,34755
93965,17357
89513,8774
83064,8520
103490,12432
99116,6894
99690,11772
96405,10382
96969,8698
84317,18115
86480,17191
78305,50953
96458,16981
96847,12499
87888,10189
92753,41358
84191,7289
84830,9348
100910,7010
94969,49342
89103,7891
93092,19037
106511,19446
100549,18402
90741,14973
78118,19086
94087,12620
87584,16316
107254,12393
105985,20530
88323,14652
105221,12033
101901,14116
90944,32404
98634,8753
94057,18524
77391,10657
77284,40834
95838,38132
105720,12156
97257,24726
96339,6889
81848,35074
79581,24428
97762,9211
101710,7470
104892,9023
98689,11972
102340,9494
103335,13693
80348,19640
101717,5709
84797,16124
80101,21189
83224,14000
93736,15428
78612,15654
80009,12080
90246,13679
83348,13493
102263,14903
84153,16789
90556,16232
83726,10973
86153,5602
99219,12359
79008,22493
76574,17513
93345,9136
89271,19045
84424,16265
104788,20482
96178,13185
90344,11796
105532,27413
83994,11070
91151,27609
77889,33608
76382,19118
97738,6483
86371,16718
79800,47189
79323,24565
88652,10967
94397,21570
80125,11435
103621,8745
103073,10159
104977,20896
101232,10351
92921,10645
96524,19424
108206,7284
98011,8704
82282,56032
92162,11262
91162,23244
98222,6322
106388,25307
76194,12916
93165,15666
77080,21425
88188,10507
95987,10427
82919,20989
106334,9421
92868,30908
83314,14717
83498,19544
99081,9667
101875,10910
76353,37611
97969,24349
86292,21949
76622,27821
103480,19310
85818,12617
83971,11472
97382,16421
101439,8020
96661,13185
77795,13014
105731,21951
91696,13842
93939,20269
97415,11786
103354,10288
98909,22009
78125,20488
106866,9268
98910,7588
106208,22126
89885,6891
76580,12905
95892,15256
91957,18862
99645,12026
79562,47664
82838,6746
101076,8120
81361,23769
108419,15773
93085,16282
104426,19034
88313,11935
104866,17896
101788,10109
103172,10858
98374,23857
107111,22823
93480,17755
94099,48409
100358,11704
82106,31956
92783,27894
95978,15064
79394,13222
81521,22194
88260,7576
98649,9579
81422,16443
86500,11075
92997,12232
107940,8761
80225,48672
94805,26079
88709,13209
106470,10510
78835,16976
90721,10635
105429,39854
107998,26902
89287,10728
77311,13244
87200,17575
95348,13881
83148,9682
100616,12148
81487,54731
85031,11729
86761,9606
108219,24463
106290,13002
81428,9751
94572,30820
99173,12474
85760,10394
89013,25014
85726,12673
98647,8651
76300,42873
76204,15249
99199,24216
81833,14152
79245,21715
83196,11160
85013,9485
99200,10207
96238,18405
96548,33185
104251,20388
91169,28261
91530,19250
103143,6705
106804,11379
108066,21581
76048,46232
75977,15193
96347,10882
90190,16384
77081,28649
83861,5037
100546,6192
78182,30294
89589,10812
85606,7543
78359,19947
97559,14435
76721,15449
88097,22636
87435,5397
80798,13836
90537,5853
100528,7703
106401,21024
81910,14382
92691,25759
100615,10091
77234,50750
78332,25499
77572,4887
90150,7326
105917,10053
76449,26910
93412,17224
86269,15975
87995,8601
100075,7034
80021,48981
90343,11893
106349,10259
87255,10591
85507,17541
76232,12536
106308,15108
92289,18184
104499,32193
81788,8094
100405,12446
106380,12728
81018,18026
83259,13307
94489,33730
92430,24966
82401,12694
79510,51750
84456,19065
98445,11278
88466,16419
94340,17839
104411,18209
85378,11489
93363,27967
108217,25623
84003,9673
78674,14001
83754,9153
107659,34358
104134,10151
80428,13147
107034,11537
105024,21355
105501,12677
100183,13365
96262,14218
102419,11799
76520,17972
87564,7955
95034,15915
102071,17795
92236,29874
108245,13382
90472,5979
91733,18316
86418,14036
91544,16217
108294,6372
103067,15998
87683,13125
99427,7406
78592,14797
79477,28806
100575,6814
103629,20830
86341,17225
87901,7847
100467,11676
77769,14285
90466,9485
105120,29629
94434,29151
90333,9371
100483,6183
91083,21138
86536,11574
108361,14851
102652,14396
84120,12909
99541,9890
80658,12304
96028,22769
82478,8563
99296,15144
92923,19838
84564,15027
83515,10870
80070,29767
104027,18868
79391,19647
108108,7829
99156,8241
94668,22162
107534,11531
88509,10184
78713,31787
95033,28076
105878,13014
84590,11402
104297,18069
93140,23589
95943,41125
87298,18901
105774,9439
98658,6892
87070,18783
99465,13654
105845,7898
85369,21903
83600,7171
93030,32552
82159,24328
88527,11173
94866,12693
81680,27270
85293,12871
83020,10901
92112,10515
97809,9055
83970,7438
86745,15949
100652,10754
78837,25113
96354,9357
90084,10891
84838,16336
90416,19636
82908,6825
81469,20233
97939,16443
84109,4571
94042,40802
78843,19854
94386,31727
79961,41555
98556,12683
78323,15151
98349,12098
104599,12059
92804,15572
81485,20593
86984,12905
84902,10754
87230,17318
101698,9354
81187,30195
91728,26403
90136,19597
96483,9480
103424,14764
85712,16997
85509,7728
79976,20720
93406,22804
84108,10645
82598,10464
88086,10051
78975,61477
78989,18817
93597,15633
76707,24251
99370,21072
90372,11364
97227,16668
93053,25635
99724,9793
101261,10004
85273,7335
105019,20879
107234,13198
80816,38269
101175,7258
105866,40399
96858,8828
96226,8301
97454,15539
94540,27098
99937,13395
96637,11367
82607,9099
107708,24641
104404,20677
80758,16125
99346,13475
100310,14799
91670,27846
91353,26040
96061,11364
88206,16609
101814,8679
82298,9855
94958,22313
80444,29785
93957,28412
100830,7489
82523,10637
96073,8935
87933,15507
100553,10440
86623,11591
87445,9616
87890,11121
103149,15330
102862,11196
77553,22469
104728,16497
77884,33676
85105,21259
76064,50023
86071,9596
97148,22512
76161,18138
82950,6820
87334,7672
104120,5690
104591,5506
106665,14518
103766,8365
104087,9421
95947,37261
87165,6901
76294,21563
108455,19745
85399,9304
84698,10716
80713,11551
85799,7526
100254,11000
80264,9897
94211,10000
98839,22153
99631,21478
81506,31989
76167,15285
91308,33443
78803,18529
92010,15358
99424,7325
82042,14869
89760,8431
78489,29184
102712,10896
90935,30025
102912,11454
99041,8010
79903,40928
96670,8538
76729,33925
91107,25872
87286,12323
102303,9371
106623,22443
86955,14010
90173,19562
99829,6199
106155,13643
95426,53043
82218,29243
97534,7380
104186,15711
94450,22247
77720,33155
83278,12042
90401,16317
95842,20828
77025,15036
88288,10951
83552,18176
91467,31045
78417,25827
81312,26968
106656,13515
93396,21951
89063,10557
94830,17686
98183,5009
101338,11789
86784,10336
99315,9069
100058,5978
89181,11304
92271,27469
97562,12663
79601,13341
95361,14914
82021,16784
80766,14488
107591,19963
97689,8445
77322,16788
83942,9793
80703,38076
84304,8777
92976,21533
104652,7296
81684,27580
90189,11108
92960,37280
91335,18502
105310,15544
97940,10098
79726,19655
97677,14724
76868,27966
82008,56718
96078,18453
