carID,price
78243,15267
76669,27373
89281,18585
105621,23152
84020,11416
90142,21125
79677,23528
101025,13451
101821,10699
77424,15023
80188,20944
94655,30381
85282,7799
78763,11067
85774,16139
79278,10593
84460,14351
81489,26667
90788,20074
90191,10924
106772,31709
108112,20598
84380,12072
93636,63348
103749,8472
93435,13468
81394,11410
82146,35031
98362,3387
88250,10025
107041,16931
103478,16242
89273,9396
93583,32270
92107,25605
79557,7770
77861,10336
84591,20750
102756,5623
91798,24068
100309,15787
94987,23023
89991,14210
81523,23023
82815,14841
84366,9271
105609,7390
89695,6792
86242,16619
82477,5674
83774,8488
103676,9166
85371,17814
77386,39041
93572,10900
77535,23288
97174,11269
78330,35288
94032,13476
97537,14299
93975,13965
80657,27439
85971,13460
77536,13775
81757,14963
81232,27474
88606,9776
107709,9284
79596,20987
85671,16941
93617,26172
104211,16470
98843,9562
76153,47419
105258,8271
94812,27126
82892,17087
87816,14100
90058,6643
95471,10089
90419,12434
88777,13591
101559,8196
86808,15641
93637,19625
81562,14308
76442,33332
79967,27969
88683,19663
78139,8972
86530,11221
77000,28076
101915,11191
90706,11338
77396,18318
83475,17794
104217,15413
101461,7970
82676,7217
104438,13097
94757,23802
84916,14714
85934,19193
93051,19230
85136,8542
86448,10514
102828,10079
101564,9322
85740,22451
107725,19183
77165,21340
107859,14667
83065,8272
83470,28346
82147,23704
103691,6148
84024,13389
99630,9728
105243,17740
103804,8703
80130,10175
97317,7836
78532,35678
98989,7057
87716,9199
103640,5356
100541,17052
101428,6054
100899,4859
91739,27284
94502,41094
93919,25955
79707,49711
91516,36961
93156,26653
93340,27366
86892,9823
80420,17332
91660,54945
104006,12767
79833,40260
101663,7556
102471,14996
105380,8505
107076,21913
97009,23126
78577,32900
100281,8039
81075,50187
105712,28728
90807,14543
84240,14819
96951,18976
77270,17997
81760,12469
92040,40262
89339,16495
95256,25678
84788,19364
83686,12005
98633,8598
76608,20405
98918,18195
100264,10059
93998,19431
90051,7662
100506,13431
95747,13367
91393,12617
101051,13095
107844,15592
105479,18692
102468,11841
106785,16405
91577,16842
80832,9999
88616,2472
78897,22523
83228,15071
90389,7555
90154,12917
107664,21501
84602,6958
103155,7564
94290,21977
84292,9586
82455,27261
84453,8354
89161,17133
104207,14981
85660,9729
80032,28195
75996,20155
83712,12072
89784,10105
101364,3798
79099,19384
101423,10362
89977,7344
87688,9178
87401,15959
90723,13747
85875,10010
106387,27333
76002,11611
99436,9743
107239,13275
80251,26513
85127,29789
90351,9016
95526,25611
79335,30280
104754,11104
91081,29198
82005,15123
89414,25196
102366,9526
107017,9221
88810,9931
86694,6997
79641,8494
104863,21906
100526,16474
80318,21427
100931,13380
102375,10742
78617,22029
103552,10482
108268,15650
77842,16476
88774,8270
82323,13613
94125,25891
98661,8989
100997,14555
76933,5523
76957,38277
84347,10098
102000,7246
84626,13864
82214,46976
105909,29043
107442,9382
102342,7868
104461,20325
80095,50084
83558,15428
104376,19702
105494,12543
81702,39443
108056,13575
84131,18636
94242,24269
102987,7180
99643,17070
78954,31278
85511,17956
85380,10337
77232,27687
86585,9243
99729,13165
94946,25842
97768,18578
83855,20515
92397,12799
90311,9913
99324,8023
81167,14649
80030,35025
103679,8880
80164,11658
103198,6617
87658,10569
102090,8669
92710,13063
88551,10575
91001,23739
100653,10389
106050,14549
92084,14699
77402,20545
101296,8980
107242,16408
95646,18455
99126,7724
90982,22009
94896,27401
93011,16426
84607,17625
83352,7066
86097,17555
99312,7491
77584,29442
97372,13090
107179,17786
105835,15096
92924,25198
90798,7577
77487,20569
87523,9486
104328,29603
91404,16449
105702,20135
86051,11161
98136,12289
91149,19488
84015,11429
78227,23403
91810,42786
92345,23449
102647,17937
106549,10330
97007,19977
86887,16710
103983,15000
89554,13497
88066,11369
98778,18812
91459,31559
79659,27863
83978,6545
88036,16960
80483,13394
101770,2124
98220,22821
84427,10854
94491,15178
83782,12388
101945,9757
96613,11332
80126,46344
83381,16262
100263,9862
94953,20904
84413,14064
94816,42385
78578,22553
89766,15514
78560,32927
106444,16885
100883,2656
102769,9196
106426,33550
92404,37892
84800,7980
90714,11317
96274,17102
88259,8911
90683,13560
78878,13052
78675,11332
102189,19486
97959,17112
78324,22092
100397,10817
89808,12191
102920,9190
77724,11610
97183,17969
102360,7095
81748,19826
100225,6737
101411,11740
93887,25258
94437,14865
102317,7930
100939,10531
102016,6925
88651,9535
99340,5599
107078,25893
100937,10984
86922,11142
77864,28811
105180,14133
85599,8349
94556,45729
88368,22045
81005,62297
79083,31077
95200,28017
94374,24010
94160,23468
104549,15189
85933,16711
104848,20991
104424,29142
78183,15944
99280,21808
97928,7386
93122,16541
107991,5177
92468,28407
97451,9056
94463,16111
77629,17880
86008,12517
106210,29928
106181,14153
87485,10676
107645,10113
100084,11802
88201,10684
86236,16763
97090,15730
83909,14476
77686,30115
85505,19976
92046,26391
76681,13806
102648,8013
104998,45095
86349,10308
77229,17216
93379,19018
84973,4099
80681,29527
97876,10881
89330,10873
106836,22235
96449,10963
88765,17455
85710,7472
104002,27655
99224,7479
96767,25847
91035,32437
91531,10185
95857,23219
81338,23353
97921,13399
94040,29628
88240,11779
104643,12499
84702,8420
79809,13971
82171,15803
102481,10867
99514,9760
76656,53182
86176,13906
85784,11295
91529,24863
96184,8559
94982,26172
89887,21127
91306,16562
94801,17778
84873,13262
105262,17359
78755,18681
105378,20969
107314,25862
88401,16963
104523,10861
95968,16127
106940,16464
85854,12654
100090,15941
94299,25694
95815,45318
83336,13481
93357,10358
83671,11804
95352,17544
81447,13498
82530,10077
84072,6879
79590,38293
81072,17584
100894,12368
94501,26350
98410,16769
77356,32943
89008,7479
79270,72244
102768,10016
104671,15744
91482,28829
93496,25527
89699,7111
93711,20104
92768,24007
102118,9972
99410,6786
101552,7816
105876,9032
106386,26442
94563,20368
95860,16558
83636,10866
98837,6279
78724,9594
92579,26271
82223,28210
84289,9207
77579,30429
83896,7174
87389,6895
88139,8980
106790,31365
82260,27488
101627,9096
81876,20804
91029,19988
84583,3373
108158,10134
108203,15222
98582,7984
107003,40371
107777,27639
90308,7759
76799,15812
101387,13753
79964,21714
91606,25618
103952,13873
88622,8158
94559,46809
76143,17552
94903,20328
104486,24462
87551,7231
78063,50421
102556,6092
100052,10581
107074,37079
92069,25539
107850,29669
104540,13996
96846,23308
92391,26752
84659,18588
84117,16925
79120,13022
91389,13009
84349,8628
90954,45176
92695,14486
107811,22660
81971,19655
83450,9325
75976,25558
102965,10236
90287,21815
77605,46473
91214,28072
108303,15605
94860,43729
79366,17939
106091,13147
76439,35700
87417,33765
93478,14305
107216,20898
103764,15954
86879,12921
103625,14327
76402,9976
80311,19511
80391,36804
100880,13331
83171,5979
88078,7869
84318,18334
93526,23515
94190,16577
97052,11924
86101,9185
87543,21775
85029,10355
83740,15585
100089,6010
98227,17095
98248,7405
107138,31730
86854,10212
102785,7608
87839,13376
93906,20935
84661,17509
87432,10557
85654,18562
90678,11588
95299,19228
95236,27279
107608,31690
87004,19355
100566,10605
80665,12053
88010,7449
102663,11998
85485,10669
101269,10414
104674,24740
89263,16692
95420,20371
102691,6360
86663,7869
106138,16328
91571,23361
93819,14240
78571,19333
94985,11951
93301,17561
106718,12031
86771,16762
87704,7612
79666,16390
107584,16993
84895,10797
108408,9939
98171,18254
83310,10406
86673,15907
82853,13423
105650,12953
98670,13386
85066,5141
83794,6425
80583,11474
88130,14820
98999,8819
101330,7090
94984,19666
97990,7562
86985,19508
105865,21672
108519,25143
85264,15833
99920,14353
79757,25149
102991,12246
82734,14867
93798,25620
78739,18990
94102,26323
107720,14209
104818,24211
105035,5689
78882,11660
106768,9333
104488,17394
83401,20269
96513,11957
103742,7445
85746,13940
89503,7646
86162,10102
90081,11485
87809,16690
105903,13377
91476,22847
77323,26405
79344,41556
86967,11605
87631,12891
91478,21796
87477,17226
97456,25550
91210,28461
88841,22608
86262,14515
98038,23977
108461,17595
95645,21118
91233,19361
81480,27136
82671,17419
105275,10905
77852,17139
90565,22227
89172,10785
102384,9542
88944,8771
80531,19654
101795,8113
90744,6219
78179,30357
94388,25733
92546,17955
84282,14243
87078,17281
93190,34658
92014,13949
104501,24982
79523,22064
81096,20847
78193,32685
94720,38963
97242,10660
103784,11964
100186,8753
91494,12877
98765,4240
97370,20500
76295,28723
105840,19742
100641,7656
97160,29834
96440,23023
84853,5860
105223,10226
105879,10556
80347,30786
84534,9826
85045,10784
99348,24814
105487,19167
101906,6622
84905,11227
105810,12189
76346,10538
104163,9636
91997,22096
94182,19204
98583,12961
78048,21348
91650,16468
99045,23559
90167,12584
81936,6549
97322,8523
79506,16002
101689,10198
99677,6075
104364,7624
104493,20739
85811,11704
76088,19675
107014,9801
85517,13289
100065,11719
100700,9094
100178,9760
86072,19496
89071,8074
76027,11585
84394,11259
97989,17294
77527,11517
89342,10525
94118,21683
94468,33620
76061,20440
85744,9401
105185,8322
79043,18455
103948,10874
98325,6914
77056,17736
85262,10840
94885,28276
92436,71536
105339,9793
85288,7053
92944,21475
83145,15427
87905,10683
89188,11692
90245,14733
80370,17156
92165,38613
91638,16856
103657,11670
81016,20008
103792,17168
94815,15481
78957,10039
83141,9524
107365,12247
95563,27258
76918,32400
87215,13693
108328,11365
108027,19646
79325,36151
89545,13887
103967,8256
77530,35183
95330,35346
78671,2294
102103,9334
80024,13684
89481,9456
89138,10824
98762,6705
86166,17866
91396,14723
94749,45219
95788,17587
99730,12175
102801,13858
87208,12082
83098,11056
96015,26329
107970,23874
77471,32582
85822,7573
100518,10014
97282,19295
107193,7997
104825,9009
82687,30553
83026,12483
77470,13679
79254,13341
108020,5139
99103,6394
78665,31216
86932,13082
79269,17057
92024,55361
95652,30249
96170,10224
83586,15435
100804,9226
100758,13342
107628,18814
108337,11152
83175,16163
90838,6509
102741,14952
81263,14136
97071,7395
95004,21001
107019,16805
95503,17544
86249,13153
106921,29355
89972,17279
77660,25055
77328,28912
98264,11255
86800,16222
76661,19687
81734,36208
84741,11606
89926,32319
79502,12812
96963,11443
97855,27662
86877,19899
96814,22995
94648,36221
103104,7176
77999,22787
77500,24723
108189,11712
107124,17198
105320,15560
84589,12054
100502,4205
84272,19075
90146,6074
89016,10635
92360,19701
97341,14524
99635,10490
93758,21054
104345,20391
104346,11751
103219,18520
94240,15027
100510,16611
97788,9616
87877,19369
83993,8081
95268,35377
90857,12105
89897,17814
103642,8092
79712,24785
84733,6582
103510,10073
82151,15237
89275,6295
97022,22706
89964,6838
103169,10568
98586,11806
78199,8355
78507,20755
88856,14242
79309,20617
85685,11503
76527,14082
81636,14686
86638,12569
106517,17265
102023,13358
91620,46925
101886,7053
84887,13230
84751,8720
92613,25843
91825,24813
101895,12569
90560,17598
105545,8981
78700,20058
82886,19315
105649,10939
77577,18510
98003,22781
80537,27590
87387,14350
97626,6694
92948,28399
104000,10774
78385,21827
103301,10031
100102,7155
91401,14814
105726,9846
108002,13713
96055,7995
86533,21783
84966,14301
82750,9546
84780,16594
99760,9786
96353,25997
90252,19116
92114,21832
85641,11307
78846,30347
97479,27216
100657,5261
92553,19695
87684,7887
76579,21535
104441,7579
102915,11771
98255,10388
84716,11041
85426,10988
76829,17953
77899,36900
93875,16949
94170,35241
96206,19008
82777,14844
99399,8852
76017,23353
78785,15476
104195,7594
100767,10436
93500,16496
103248,6576
101828,7872
93209,23945
96665,5119
94208,20983
81789,45762
92578,16858
84750,13359
107543,13323
83294,16074
82408,9353
104836,26983
87366,9313
100488,7937
87296,16205
99820,7335
103856,6525
80536,21858
95407,21871
78024,21849
88166,18148
79046,14592
100829,7450
99250,9552
107164,8002
83857,8938
90031,24213
97531,29709
78237,17306
77205,19543
84796,16992
79769,18975
79899,12186
81570,28064
96209,8170
108012,12324
83784,11169
95293,31175
107894,9411
90118,8146
81548,15106
91246,13673
106066,29732
76349,55568
84792,10807
94792,19228
98772,9820
81023,27262
92760,15166
81049,30005
103697,7496
82248,30327
85475,28147
80927,27168
93520,21803
103034,8153
88006,15637
80697,16802
89565,18031
106983,16064
76042,21389
95214,21806
77712,17296
102226,7630
106128,30910
94347,42746
84176,11246
92633,35611
89147,11109
76200,18042
91972,26042
95624,16192
88237,13025
90626,18123
79402,28771
92751,17727
93494,27748
77785,32187
108502,10552
76356,11718
90256,8309
76286,19536
98835,24472
78799,26946
99864,13465
89317,19703
81235,35285
82980,8953
79032,13071
94549,17645
86872,10479
101730,14549
82684,11535
99516,11594
80017,7491
99863,12846
92792,38766
100593,10718
86135,6691
78870,10679
107586,22698
83757,13725
92765,21538
84890,9561
108290,13174
82893,28396
89660,8803
105543,12557
106368,11738
81799,34930
102757,5649
87520,7813
85172,7649
76593,16267
99431,9206
104403,16705
102932,9617
81998,14029
81391,9670
108151,12216
100164,15375
77950,37604
100416,10772
108237,12941
93464,19409
83899,11740
107184,16592
78001,32541
98816,6946
98737,22453
105432,20591
99160,3275
99195,1976
90337,8087
85546,16428
107128,19937
93327,32241
81501,28203
78485,15830
98491,21606
91265,24670
97185,14387
95708,18804
92269,22297
90122,13629
84219,10285
95920,18739
82679,12927
105174,14614
90879,11458
77507,41686
88757,12879
101256,8308
83426,17687
76075,32394
76871,17858
77695,37448
103555,10717
94893,22103
95836,17054
92061,12202
79710,10847
93899,13844
83299,9814
95620,32861
104279,19443
83705,17208
95472,32850
106260,16799
76886,15035
97248,12186
80660,15035
101333,11772
89360,7328
85450,9230
88836,16357
77416,26982
79577,21370
98503,7806
76778,13691
93681,14718
98418,6760
98615,9893
91857,30695
85059,9542
84064,14072
83511,10905
87961,11552
89756,8332
106904,11849
78218,23954
91503,24280
77126,9848
97801,8868
87474,11350
77057,23548
79478,24895
90041,17571
83374,11833
102094,11233
103780,20740
105079,7830
80462,23744
101705,12635
105756,24973
88993,10711
89593,7649
86338,18962
77853,26730
92077,29533
102494,8292
92534,38224
78971,27915
84687,18465
88376,10176
105707,14096
80939,23434
82258,20405
104917,8489
95086,19610
79275,16050
104721,9315
107939,20318
106703,9567
107820,11864
79947,20071
89961,11176
106451,10149
98821,11835
77748,34046
104802,24091
81481,47395
93544,17042
89611,13883
79850,30676
81466,24307
90668,7086
89743,15965
106672,24189
76030,17129
97231,6395
93484,30189
81393,12113
94369,13584
93507,33153
100752,7712
95565,25753
98749,14588
99634,11923
86127,7574
101842,15375
108481,10602
82863,12794
90043,9926
76857,32943
83241,11904
103197,7850
95458,14261
76515,14699
84987,12798
80199,18876
77835,22767
80809,13130
77245,24784
104828,14100
107338,7713
78811,35151
76708,35516
88559,10171
99380,7517
89411,7503
94532,24895
88046,6147
99155,11048
80986,14753
96122,26613
78618,19339
98205,3564
98995,25508
102432,9574
78709,11156
93586,22462
98147,8730
95468,35646
95425,16146
89106,10402
85764,9834
87674,10896
106365,36109
106263,7374
97423,14366
86855,16235
101637,9030
100129,7449
89346,10969
80037,7521
87439,8000
76329,55608
101234,16621
93715,25771
96728,20665
88023,15015
100289,13962
93685,11708
97301,13205
100588,10845
78240,17273
91194,33418
78088,21005
103811,10188
79852,19798
77718,19904
99968,6807
82937,13700
106774,18424
85107,9924
77329,25325
106498,14229
80946,20615
89630,21527
105995,26942
79926,47581
93982,14115
95152,42071
102460,14071
86797,18268
98696,14055
87491,22440
93185,19732
90910,18652
102510,5929
99707,12697
106468,9383
97505,14677
85240,17493
89795,23677
78677,16612
94311,20929
79406,32222
85528,21842
95656,16583
102783,12767
76191,27455
96193,11059
108352,19175
94226,25757
94472,21561
78628,8428
96861,17693
89698,14550
89021,18037
98919,11953
107511,28644
104317,13280
105587,14760
89244,13903
108221,44403
104558,20610
99691,11901
81153,21489
83019,13327
84699,7857
92354,46666
77258,34227
81991,14080
99191,15146
80072,18826
97195,25911
83104,15780
104712,11464
100443,11122
93443,29002
85543,13611
82977,16900
92597,30950
89182,16843
89737,9664
103093,13637
103417,5665
78550,14215
93081,33307
80992,13037
83725,10830
90755,13626
89727,21496
82723,13731
85046,7317
105507,21004
102497,7450
86897,9545
81522,13786
106201,22195
87615,10421
84646,10587
104296,24317
84433,5936
101470,12849
76641,21358
88265,8709
101728,11837
83541,9594
93807,33116
83873,10711
76785,47444
83629,10340
87576,18091
93395,17057
95537,18999
89598,7013
78074,34159
102980,9291
104929,16770
97395,13401
106751,22267
101628,15102
103613,12908
103641,11569
95834,19122
101797,2132
80042,23343
81608,20364
86535,14546
98235,22276
94784,16779
79342,12161
97906,18383
84622,13208
85948,19639
88274,11956
92480,22128
86378,17036
107558,12172
88531,14052
103681,13017
103559,7386
102821,11910
77372,30419
108078,10516
96014,9426
91072,18571
78981,16100
85860,4872
91538,19385
100904,15065
83903,10167
89075,10039
87210,4559
95405,17002
101957,13149
91384,24525
91816,22338
93271,19258
106951,18146
77457,16746
99216,10420
106683,7682
79593,14015
92575,15719
106332,21352
99751,13661
97844,19707
90776,7663
107788,31125
97552,8780
85396,8918
90072,6872
104380,9745
108171,14775
82534,15694
77917,24426
76212,18693
77975,17866
96718,26775
101250,7611
102875,20203
97385,9740
93943,21044
76389,19077
104653,21087
85000,11224
100844,5765
94384,43994
91625,19441
92124,24784
100983,11774
97669,23010
76674,20451
104012,19789
100742,11930
97937,8555
99509,23319
99834,8779
104037,14992
96369,15094
86125,9828
102999,5143
85473,11157
90508,7463
105281,31299
90368,10450
84029,10103
88603,11075
102423,6371
105253,21344
76230,18379
100316,10672
102553,10390
76308,44636
101348,11086
105689,26242
78347,22054
88127,18658
97320,12173
98421,14187
87422,12071
90886,5259
82580,7232
106420,8985
80218,13255
77197,8971
81116,14366
103847,10086
76611,25624
80677,13242
91546,14035
83706,10462
83288,10001
83664,9874
81103,29361
104136,21592
79754,25170
80794,28771
90027,6250
99186,11474
79957,11272
83420,15765
106971,10261
88929,13710
79354,17809
104624,19681
103631,2616
106329,13224
94466,27454
79495,12261
92262,15745
103626,10725
102620,9881
103026,11975
95440,25451
90675,8007
92169,20287
85598,8677
93980,14417
89884,7723
100361,9708
95314,19988
102984,12847
97290,29841
88702,8303
79250,22423
101218,10958
85994,16447
91181,16637
105974,10154
92222,27086
91691,30599
103472,7801
90116,10445
94185,18355
95705,26908
92442,8493
83759,12078
106311,27571
108531,16493
88487,7745
88956,11145
80477,23560
95422,12105
77410,12351
91873,24634
95274,22587
90023,7113
77204,15786
76504,20750
105902,4947
81820,14361
89405,9680
92206,15488
79328,18776
94971,18286
91185,47279
103332,12284
105983,16767
81775,20365
81946,24807
97846,24818
103884,10650
105182,7977
76148,25593
99255,18564
87785,10716
78903,12897
94578,23120
107853,12730
76717,29114
99052,9591
82390,32991
83676,8598
87748,19426
95443,28101
94430,15620
83886,17106
78492,13274
97540,12841
103167,16617
82621,11308
88729,21653
97779,8732
87179,8378
83693,10951
83068,13537
87978,11036
77547,12503
104135,9894
91838,21357
81044,17593
82100,32098
79196,12093
103420,9016
84430,12489
95116,27805
88758,9676
102600,14923
97943,22417
82923,17564
84173,16048
91455,24742
104107,13578
84031,7292
103307,4940
103516,11467
94534,13717
89498,18130
78100,8532
86728,9715
89787,20880
99604,6789
87920,12783
95679,28060
106342,11115
105013,9168
94526,25481
79217,13676
105206,19152
80930,14651
101748,9484
108486,12778
93949,31040
99658,23851
97561,19308
101617,8252
81330,49669
101771,7101
97270,6461
101595,13829
98215,10988
84007,13077
92680,21206
78992,16738
107596,21557
77206,13874
82743,10859
83701,15101
99165,10347
94432,20535
86548,13753
76397,21073
100070,6333
103513,8161
80091,19481
76782,21242
100886,10846
103951,7762
87351,16648
85974,17495
79314,22282
102475,12879
101614,7218
99033,9534
97666,12758
99253,9356
91658,21306
82007,18744
76687,53368
83921,12357
92186,24857
85865,13428
78521,8592
77902,15540
101697,13304
98102,10195
88037,10931
87226,5246
107492,9594
100723,8467
78581,14305
104777,9313
95606,15207
101145,7526
98544,10814
96417,22899
102714,10603
85830,11264
80541,26661
88142,14034
95553,30322
107711,14433
82572,9604
77820,55769
94456,20159
90433,5603
78161,28052
98322,34055
101884,9606
98723,9134
100828,9897
100612,13134
78754,16726
95053,49009
87293,9935
83679,16160
102810,7139
103021,14753
90497,15423
106798,11990
96234,13703
97962,8485
81585,10792
101255,7641
95824,17836
97053,13094
106657,21142
107453,18273
77979,13593
93717,18818
100424,9462
105579,25808
85608,19098
107878,24557
83229,15148
95478,28361
104405,22584
86681,7400
81901,16269
77806,14055
102650,10429
80845,23002
77445,16228
79206,32067
105219,18478
82665,3588
79532,28544
98125,6439
77147,18770
84836,9882
105376,17519
77343,28386
108114,16102
94994,11787
88610,6165
99609,7329
107243,21134
98829,14126
85362,15637
87409,10821
95322,24620
86185,10671
81792,31978
84113,10928
86139,16296
84719,14887
85120,14700
101693,5008
77413,19491
77179,18803
91580,56065
84116,11955
93025,47885
105224,8368
102854,11356
76237,22710
105595,21661
80155,35292
92056,28029
103229,15826
98783,12191
106357,9384
92305,29055
96312,9116
86890,8236
93354,15120
86898,11894
76058,18848
90555,8682
107136,10960
107052,29434
76384,49493
101670,13874
102438,10557
81063,18283
88254,11125
87041,9748
84909,8108
79053,19319
88187,9780
85814,11729
106396,18767
90460,15570
79261,17568
105167,10933
84047,17442
96771,12832
91074,50851
92357,25458
99588,8761
78138,31951
94328,17830
92019,12849
77557,25081
83024,16342
94888,14060
94193,29599
97909,19053
79111,42174
97936,13718
95276,38429
107815,16561
92806,20541
91317,20514
89507,20928
97462,17846
93693,17518
81331,27476
77260,47606
105287,14161
86064,5298
94906,27201
94965,17795
105863,7874
96962,11265
82573,16609
83271,9351
94624,9678
105014,22224
99965,10568
98009,11988
108442,10450
78211,32817
87609,4102
95639,15392
83389,12434
84086,16566
105956,10724
108384,5534
99053,8076
85503,10216
100879,5556
102238,16365
107311,19137
90740,8438
96463,27657
96521,27166
100020,8340
86048,16709
90310,16006
95810,12250
106809,6714
90420,14530
77189,23230
103940,11344
99054,20871
86669,15887
108226,8713
107731,16214
102410,6892
107012,10134
85117,6359
89298,8852
80880,18200
86954,27164
100029,16236
98943,11194
81089,30146
89148,10976
98024,9799
84621,16318
98748,21632
106824,19204
106049,21913
108266,16935
98763,4950
100238,10055
107279,10948
78188,50342
90443,14538
95384,1786
98928,21963
83992,8586
94914,18006
92340,13975
77677,13434
90840,16057
106434,33422
83736,17446
90022,13006
87633,2352
101312,14770
92614,26365
79410,11019
83220,10120
96064,10690
96470,10010
77247,9243
102732,17327
92569,21118
103467,12995
102976,8120
87220,18834
82183,15700
88173,11894
94227,22879
83048,16343
85320,16199
90217,15580
97112,14113
78246,10396
82000,22348
79672,11752
93499,20664
103355,7504
93334,29431
77302,15272
87100,14684
92568,39262
102148,7674
81098,22464
77544,34228
92644,30518
95996,26431
79138,14473
97082,30641
85843,8246
103831,11245
78047,28330
99184,12122
83023,7670
100629,6724
106087,16705
87161,13802
97572,10252
86106,18660
90163,12941
95623,42998
104349,14237
84422,8864
107061,10448
78175,36822
87468,12360
87136,12858
84238,9699
85432,11260
85363,19504
105017,9504
80633,29497
82273,29210
76668,20984
100970,13175
104985,10682
76457,18863
102241,7981
90884,8729
79706,21873
92608,20111
86284,11133
103990,10673
106152,17743
97553,19514
106477,8877
78423,24664
82766,17467
77477,51448
97680,12237
96346,14670
104141,17893
80807,24522
100442,11194
107029,17038
90213,6528
88434,19912
96441,9534
80102,15360
105520,29946
78279,30996
95023,8705
76739,20167
76776,31686
89754,22656
92585,16396
83197,9013
99947,13577
108399,13473
99140,8234
91454,10899
104130,6107
108320,13271
93440,31374
105567,15545
89460,8023
79662,26843
88491,15121
77034,17203
90404,18814
76014,12433
104971,9912
92516,13030
86856,8650
90648,18071
97201,10689
79186,21243
98204,9123
82568,25262
97595,6660
101703,10008
84202,9646
97310,7174
105498,14110
78896,35065
106029,15967
90047,14056
83277,19647
103503,12321
104327,20010
78026,31914
80909,22156
85733,8799
103986,13630
103236,15411
94181,25779
78518,23326
88239,8359
94503,49777
76074,14673
94424,20928
97663,18277
82357,21375
92631,27282
95482,46748
90697,15596
78798,19875
103348,14122
83659,11683
91108,14467
77916,15848
106086,17747
81928,21674
108406,9504
89731,15365
106178,14314
107719,22709
90633,17683
100003,2711
98978,16909
88009,16393
96631,13818
93628,20322
87288,11835
82057,28123
82925,15652
100038,9483
78420,15611
96271,7761
97966,15553
96110,9063
80393,14160
78706,19105
107484,19557
103084,10658
99792,6798
93476,35235
88975,10342
83981,14028
79492,16637
76802,31396
83781,6130
95719,28995
106177,27578
80626,30755
76158,13275
91434,19423
80463,24851
86263,10056
107666,23312
94262,21940
103501,13648
89996,15424
87306,8922
82265,15887
106825,16499
98851,17897
80547,27107
100440,10762
103194,12879
90394,34155
86111,6568
88528,19599
86857,10279
78099,9208
92331,16699
96016,18690
91750,27219
92459,21843
107321,25218
87091,9820
97925,3290
81737,15816
99093,9229
99531,11259
84423,11801
76406,22888
107350,19422
76326,49287
84338,23982
76577,24790
95385,13635
90391,16907
107624,24584
99241,5681
80248,21716
85295,15496
96343,9538
80926,12593
94027,21990
79544,18356
84425,10308
105264,13811
82643,6954
93474,14201
107072,9092
83519,3408
85962,17225
96932,31696
100759,10340
107022,6943
77012,36905
100651,8396
89430,22138
88981,16129
95740,23738
101954,15591
103408,6278
81304,10822
108421,22503
93532,22108
101576,14072
79931,20007
108176,10696
84455,18265
106797,31299
76513,19253
89674,16127
77722,22147
84754,18573
106492,10612
99242,8209
107569,11571
94320,17812
82637,10082
96550,16269
105480,19175
100624,8570
89114,12556
100866,7057
81896,15557
102689,18221
97911,11904
97099,6769
92071,20920
95849,44702
102903,10753
103725,14861
101176,11814
103887,10288
80921,28304
92266,21665
106467,7963
92139,24643
106826,27647
88193,13589
106211,15543
88612,15533
89179,16565
80004,26699
98225,9037
99856,21083
87150,23580
94786,28159
98471,18988
103319,13796
89393,7283
85789,16506
97761,19430
101800,11189
91588,29679
76096,10109
77378,20730
105010,17601
93587,29801
90171,7617
90438,7745
91148,17764
91323,25239
98577,9158
77741,15652
87789,16360
94742,30020
78295,8707
104797,6568
77425,10725
96208,18778
100731,10099
93163,34251
85915,8323
89993,10937
99626,24484
78228,22153
78779,10539
78654,17010
82947,20240
99479,6129
90585,15290
79933,22611
79287,21976
92899,28360
93755,27799
92117,28841
102417,10659
106587,27482
108201,42767
88442,6975
82673,10385
104223,11330
86036,6162
93425,25066
96693,10503
82050,37021
99460,7124
81829,32630
83925,13417
94041,29990
82035,17183
107368,8588
105591,27320
107782,9539
96340,14107
97566,8020
91719,13966
79210,16185
89898,9081
106642,12694
93485,19055
98774,11879
90967,20361
89550,18314
99247,8205
99897,6670
91394,23391
88135,5609
84111,17468
91479,28618
82622,7585
104106,28500
77050,30729
105631,10326
86427,7069
93552,45670
81830,36918
82034,19489
105857,19872
91623,19735
87886,16972
78123,2717
101951,8751
97543,10730
79462,47520
90234,2341
81860,21877
87045,5612
107162,13230
90414,15156
78353,27981
90940,20496
104123,26668
88330,9701
84769,8081
108396,20351
89556,8931
91348,12732
107687,17328
90777,15627
104801,21890
82951,13427
106440,18974
83562,9115
95283,20741
84042,9107
97883,11171
101997,8192
82566,9935
87497,11553
79697,13016
85723,18850
103511,12853
101075,12074
108424,11269
102011,13588
90054,12980
105933,16519
83807,14935
77338,30328
96060,7514
103133,10299
76548,17756
79177,22768
88937,13757
105216,9739
80415,12234
89404,4915
99503,12146
102640,16000
108003,31164
78038,12712
96267,21465
106361,27207
90046,5979
81034,21560
77832,22134
76482,11582
103687,7936
104148,15846
96008,9032
77464,29579
83612,16367
88727,17106
92881,19331
78787,35741
92593,16363
93216,13577
108447,8679
91746,30805
78670,17334
93142,27308
103515,11366
101254,12726
103532,11484
95650,22060
100251,14707
82597,9688
83045,8236
95764,24496
83685,9534
108088,17745
99800,8893
104273,10606
86860,6889
103756,7752
90038,8381
81692,10475
76875,12198
82474,9297
84165,11050
92416,19020
76486,15630
83332,16953
