carID,price
96597,30372
106852,9967
88003,14937
90461,9805
91184,11830
88055,15337
99180,10752
87766,15979
86691,13799
107751,39348
94882,30932
78637,27170
100601,10600
106271,6476
94355,28851
103261,9956
84449,4358
79799,23225
78481,12315
76569,30539
90516,20715
91054,30269
97435,8213
91203,17152
86130,3935
93768,29531
95494,28409
94319,37357
83638,13702
82289,37039
107990,15147
76261,14026
103466,13625
91403,20797
106025,16263
79465,26293
102871,17055
108446,12489
107305,21684
80190,27374
81649,8163
104611,13246
79821,22464
106756,9850
94209,30594
81524,20927
102947,11080
87868,11520
95933,19785
86850,8815
108381,15922
88771,6039
83105,11791
93264,41487
93240,24688
94060,30054
95003,10896
105812,20647
76675,27966
91421,16555
102047,10383
76316,18601
108385,40999
80043,22111
80122,11630
76885,11534
100765,12879
90748,6793
90799,14571
98792,12227
90085,6727
96967,12723
77008,26450
100132,13620
90720,16071
105966,13209
75981,15450
83312,14350
106478,16050
107800,14316
103769,10974
91814,20601
92683,24461
93319,25580
90670,16372
105982,18320
96565,12128
89299,21472
87406,9708
93260,48035
101201,16549
85414,16061
87273,9342
77653,17794
94848,24872
81983,10935
98927,8331
105078,16369
102825,7643
91211,17571
83862,9624
76624,13739
96502,7299
93149,31424
105761,17191
81327,10143
76688,13582
99302,7832
89052,36509
106892,20969
97157,14431
87715,14123
104669,19063
108522,20580
104725,26382
86473,11808
107402,25030
99376,21597
105473,9894
101761,16212
100229,5525
104122,5264
103433,10610
95259,23880
76691,11690
81526,21400
90817,15047
106577,25277
105900,14819
86342,15712
100902,12403
84715,9019
90605,13745
80255,10202
84484,7149
82894,7084
86148,8931
100981,5749
104559,28482
96603,8932
79461,11547
83864,7092
99364,12519
98182,2772
85145,19348
102591,11195
91416,28805
89032,16740
98530,8831
98214,10954
87931,8826
90835,21145
82398,28092
104749,7998
90735,13359
105444,18775
90324,13574
102500,13940
106702,7296
90727,7988
97427,18043
99844,9171
94541,49886
84483,16556
100773,9775
97910,8150
97461,14718
104846,8305
83951,15346
90276,11263
85508,14127
90153,9941
89830,21384
89708,17704
98504,22543
80397,28002
76172,43128
85446,11074
96732,11477
90781,7992
86208,7841
87814,10238
90938,30541
91231,24766
80979,18479
85098,16492
82160,50730
82809,21039
86468,17046
104758,6661
79772,32126
94343,22975
91304,28523
88751,12660
108437,39273
94059,32085
101856,8169
76319,17219
77918,30250
81976,41967
108377,20659
95984,30188
102208,10683
84420,18420
103716,16290
106428,11309
94602,15892
101119,6850
77387,14664
107227,13779
86164,12799
85096,13711
108198,6661
86401,9356
86386,9762
82726,13508
91977,35435
87805,20587
92810,58794
92387,30075
76117,13781
103862,12282
86962,15371
77023,52895
102863,11717
85375,9227
84363,16910
77485,17991
99266,10018
100253,10649
79037,16381
92228,30185
84144,15656
96577,9636
81837,12738
77791,20973
80717,14843
88865,12523
103611,13452
96150,25198
98071,24022
90964,16294
108523,26825
89431,11788
107595,22328
94778,24654
91385,18699
99288,20159
82885,15343
100437,10924
88938,18074
98801,15479
107023,7463
88675,21344
90159,13862
85804,11383
80088,31620
94929,27947
100421,10491
90603,8777
101899,10975
83201,16327
96023,9302
102019,10475
106863,22398
108263,23410
100605,8170
100998,7662
105544,21913
104343,8774
89692,6631
106309,9400
86065,6920
86436,9677
103991,7743
92712,35043
89709,14021
95415,23926
84959,18894
89069,15719
85580,16075
100728,10769
80638,36174
105713,7186
98494,9637
94819,29066
83800,7757
91085,16721
102276,10464
96111,13342
90891,24376
80010,10201
99501,8886
105431,15234
82161,10919
97426,7493
100242,16282
102470,12484
94769,36512
83472,11859
81138,30288
82719,16697
97305,12726
77744,11662
83536,12615
85355,9694
84273,12427
100061,10488
78109,30628
86119,16481
100274,8646
90390,15573
93338,36576
97460,9641
87833,12009
107064,20441
80942,9597
87473,11252
105869,13273
91776,26927
85853,15856
94909,22504
82407,15625
97633,11583
80176,22921
88572,6167
97971,53541
88633,17576
76234,20807
98579,8296
90034,16133
80857,24498
85633,10659
97760,17243
88831,9586
101303,6407
104373,11816
83512,8554
102692,12078
87092,7475
104305,20811
95344,22215
76629,27681
83699,9516
99290,9881
93528,31377
107251,7174
103980,13118
94469,28822
96448,12344
93511,21721
101249,17106
90543,16189
94928,19439
102623,14715
79505,14474
90175,17915
77417,15694
80974,25802
78874,14309
103376,6158
106490,25950
103267,6249
92434,27885
94016,46239
107217,20724
100783,6242
104306,9833
107691,44409
79101,23265
79607,15158
96910,13728
104648,16401
97752,6955
91917,20350
78307,32471
77462,10875
92958,88735
92148,47130
93317,26964
77824,22988
81043,17594
77339,13584
95942,22234
106865,17600
100781,14190
82907,8345
98541,27227
99032,6688
94935,20536
88567,14581
103765,10298
82436,11316
87940,10502
83542,19051
80229,32498
99988,7874
83379,13392
100404,13296
76340,20258
104105,8938
107460,20224
83058,9769
87987,10307
105926,6218
92263,21717
76100,16847
98059,9271
97622,19068
100124,12357
85132,15715
90849,9169
89461,9366
104144,31363
76429,36297
95660,35653
93649,20602
86295,18086
91313,45622
77778,40709
76003,13408
96131,11284
80441,14091
107065,25035
87237,9004
79135,34583
79471,14173
88444,9771
80954,12695
87030,16834
82803,13270
92307,16806
103846,11398
81505,51179
96454,10178
92723,23780
85406,9107
94692,22259
96459,10154
97045,4095
88125,16371
107173,20724
86708,11857
104799,9762
99726,8533
83300,9281
87117,10296
100398,10353
82731,15613
106322,28752
83937,11661
76509,28552
85158,11277
90411,17342
79751,18453
103864,8501
85183,9938
83429,9823
104401,7405
102908,11545
82107,18586
83546,16300
101326,7062
83489,15356
95464,11539
95312,18915
76958,12837
87284,7438
93565,28402
91521,26810
103751,12102
102806,8514
83404,16081
78539,19377
106376,7518
84742,19734
80991,13381
99185,7487
81160,26078
101309,8104
96620,23352
85514,9026
104504,11102
90442,12838
78824,17793
93907,9659
92574,40924
87966,9717
84013,8048
76192,15083
101039,10607
93377,26312
89911,10214
82649,8770
92244,35269
79456,21766
84577,9267
101829,12008
82454,10514
90738,8348
78614,42351
105723,12541
92281,5832
83361,5966
87484,11210
94268,29415
102791,7044
80098,42420
91058,15066
94029,30325
88543,10502
81670,22504
101579,10631
78436,17110
106875,11993
87655,14980
91929,25828
91251,21621
89471,12764
97578,8692
82672,12689
78444,22288
100808,11906
88869,11187
85357,10189
89167,13126
106862,26003
91281,47728
87788,16245
95287,17300
85680,9005
94781,20229
84268,13423
91867,31974
77714,23281
103499,11369
83996,8333
84187,12992
94237,22629
86917,15130
99891,11941
100901,9231
78556,32403
98139,21554
83447,18177
80732,22004
81168,14723
101789,4766
96183,14585
104888,20845
79944,65402
84752,9100
99274,5132
101601,10949
100509,14975
83579,18498
78657,16327
97894,8184
98305,14029
81298,13595
98132,9679
83681,12641
103875,10574
96447,21868
105060,19905
79150,51225
105628,21981
84027,10983
98984,24475
103343,9539
87304,9973
92483,34033
78555,17537
78697,43934
102830,11936
105192,18891
88749,10983
97670,21053
89034,7607
101691,11509
79307,21500
92856,15064
85540,6873
86841,11884
78144,21134
106175,9022
101199,10574
106284,13367
107920,3862
85677,19396
80672,25871
87751,12535
81660,24431
104608,16061
90356,12523
96037,19039
85376,8327
94596,14604
88457,11079
92475,14239
81195,16867
92529,41001
96471,13498
107840,10220
84210,10788
103192,14342
101468,13626
105529,28483
97367,10585
86100,6594
106778,14401
81881,23372
89597,12366
95589,27132
78552,46737
105240,18614
83448,11932
83290,9732
93867,41118
104187,22086
90760,16612
89599,7351
94415,13991
105080,6802
100371,13136
80360,39891
101046,6925
76264,16409
93041,24673
104160,11502
78058,51728
93770,13426
101223,7079
101983,7532
98730,13326
89800,9474
88196,12429
97641,6180
103870,10355
84704,6125
77526,20805
77738,21760
90078,3040
94292,25907
78838,17587
81836,27676
80276,26018
108312,18787
107467,22269
79713,21846
93468,36371
97220,15832
98297,9242
91141,44827
105107,20530
89334,12616
80077,27522
85326,15331
88677,16497
86517,11169
78770,28974
82840,18238
84256,11069
92318,25864
92119,19870
94970,28106
76714,15911
89170,11899
90548,14100
92194,31646
78522,25858
83527,16967
104239,8837
98128,26770
80712,18669
80259,15559
78469,31590
101923,5021
103655,9096
101481,9648
86550,15715
90289,11689
86255,12934
80411,16774
97263,11104
91086,7294
80675,13119
77800,25363
76613,31918
87002,16780
104952,12193
94790,36877
89888,8738
106268,33395
76926,13262
90503,10993
89083,20409
92741,10347
102911,15786
84601,6934
84846,9691
87884,13819
88305,14644
85335,11290
89396,16826
101992,9173
90693,16153
83262,12335
81620,17475
88435,14119
80013,38137
79539,26062
85226,15125
93522,32201
77175,47138
104947,10325
100869,10406
91575,39299
105880,33623
106564,20493
100585,5690
107332,10502
77295,29215
90575,7092
102261,7031
108080,14183
80364,19159
92476,10089
104078,17318
79184,18469
107575,10602
79281,16657
88560,15975
84166,16460
78054,13270
97324,3979
85558,13703
95710,24919
98600,3808
89622,16276
81838,25288
90646,15717
88110,6105
104085,12834
98242,13551
106226,10593
87500,8496
104807,16247
100160,10116
105379,5991
96754,22928
84863,11333
100130,10735
93462,33164
91640,10409
95922,38276
81137,31226
78194,10757
87308,12207
106775,9712
86629,11421
87659,18182
76404,20873
87258,15683
100560,12032
78660,14059
76485,18708
99545,20522
103074,11017
77874,19085
97514,12358
103308,6972
94753,31092
80045,21671
107089,30342
101236,7437
103264,15500
94387,15360
91926,15397
99972,13045
98651,6924
94873,28048
80722,6219
95907,52722
87746,15536
90574,11533
85387,13356
84204,9744
80453,18169
95244,34566
79952,14042
105770,11109
100419,14899
84200,9669
88059,10116
85615,6375
90795,7016
97219,9470
81380,12974
78928,17627
85613,19298
90529,13814
89825,11957
107431,10115
97707,6447
76203,19398
107808,19370
106497,9864
101925,6534
95434,20191
103718,13722
103544,7262
78735,21279
101803,7264
106491,20891
85594,10121
99930,14603
100927,7282
76097,19000
89406,17927
103773,7456
107843,10378
83507,17018
89693,7967
101441,11228
91438,9064
82189,21265
94224,29678
105046,12852
105441,12025
97014,5205
89955,9677
85532,15821
99916,13274
103336,11403
102567,13974
77309,12524
95074,24926
105279,19146
77443,40425
100797,15372
97954,5998
104854,10122
77615,12834
99982,11988
91956,16899
79467,25953
80293,12589
78335,13564
96252,20312
94301,26108
97832,14522
103557,12584
86997,9764
78106,12386
107176,12057
102079,11727
87624,16925
108178,10371
82226,11788
85709,14853
78061,42268
98092,8791
77846,17547
91751,20896
89344,18191
78458,29919
90444,13872
100411,7059
76272,19384
83891,12040
87391,26091
83460,8988
98018,6792
99334,12891
97352,12782
85704,16631
80151,13219
83044,10827
98476,8124
82495,21948
100766,7748
87429,10469
80457,15328
97923,13235
84002,7907
100461,16823
101414,14139
86834,14618
79455,29230
89913,8256
88592,7613
90339,13959
94894,33414
76725,26345
95859,25343
92694,13296
85619,12439
107634,12167
101014,7587
91174,28085
79521,16270
97334,9321
80761,10881
81867,15901
96925,14161
89478,7669
104606,19887
77120,50521
94436,17988
96562,9071
100076,14052
100900,9572
87706,11018
84868,8275
77447,9725
99633,14560
107182,44345
103805,7078
79968,21934
106861,21415
81356,28139
90962,30286
102794,10113
102702,14120
101649,9298
92766,9420
95750,9560
102296,15549
106629,13193
98746,10900
95417,30369
91178,18298
103915,7560
94148,26905
92159,20344
89562,11605
84575,6330
98654,7838
96212,21803
102653,7830
88269,13450
79684,28120
83922,13132
91288,32328
97422,12737
85223,6154
101422,13570
80295,16916
88778,20182
102400,3737
106858,16758
91510,28793
79257,25986
106694,32424
86646,20023
100380,13416
79631,30395
83337,18595
92866,14101
93764,20536
100701,13386
85085,10089
102731,4236
107928,21351
95668,22247
86229,11534
102872,10116
95063,29447
86474,27765
80950,47828
84432,7891
78964,8806
86914,16902
97272,22626
99757,11959
92235,20437
87764,10015
81233,4363
91506,31689
77920,13216
104487,27690
102823,13895
96590,11262
101069,9224
82549,10494
77585,22376
98854,47596
82501,13057
101386,9729
86959,8785
105135,19794
100304,13315
76999,23369
93936,15179
96755,6558
102115,9762
81953,9892
80238,48278
84324,9694
105850,13520
86327,8542
87989,5986
93530,41270
99610,11204
102129,10341
100985,11678
76008,51136
77703,21702
94691,15245
103293,13671
84439,14489
77444,17524
85455,10738
93989,64715
85336,10819
100517,15844
108179,26578
77395,11436
98462,11124
84943,11875
78028,30296
81596,23717
95852,38549
88816,17480
94448,26118
86470,11711
102503,9973
105474,8639
88119,10555
96141,12001
85763,8508
105011,7744
99747,7700
108392,16661
90949,14181
105446,15499
95792,33059
94956,21812
102277,5132
77366,31543
91112,19508
76355,22478
79142,22127
103859,4806
82352,15817
86826,19178
86754,9584
104363,9277
93154,28954
90930,20942
107269,17826
104109,5901
100487,17721
106527,17045
96225,20049
89925,8587
76775,28614
83082,17777
105115,31195
103481,8725
105642,20578
92703,18817
90864,8515
96072,7824
98628,10993
102378,11764
85185,10007
93707,37165
98795,13963
97577,7116
79804,21472
95541,13264
78568,55623
79608,24039
103860,9824
98449,14427
91377,26252
103436,6144
102582,12450
78381,8405
90999,18179
89764,15639
99515,10797
89133,6354
81859,35968
108005,10330
103733,10124
105155,17466
100185,6321
102347,13332
107943,11354
104445,9326
90149,22431
106593,16181
94733,20253
91481,30469
100201,8211
94149,19763
101639,3299
81577,30036
80120,31092
85995,9546
85199,9885
85909,20040
78676,21762
91948,32828
88041,15737
92848,25966
87598,10337
83613,12419
85054,10506
96903,17242
78725,11330
94869,33074
89121,6662
79858,64948
89079,15998
77639,39181
84498,16082
90431,15910
80553,9999
90257,7649
91607,28577
82794,14132
79243,33829
93687,20682
91774,30983
104622,7078
94152,6596
107441,18975
96359,11793
105873,19241
82415,11932
106807,5230
82732,4005
105350,17286
107206,12719
82693,10663
101998,9803
107032,25318
88200,13858
105801,12903
86649,10490
104334,16934
101972,7411
99530,7418
96201,14526
105972,9670
100425,9235
106763,25416
90434,5866
88690,5389
88747,10860
92158,15343
104298,17704
91527,21077
91731,17095
89575,7231
107525,15850
80805,19883
87001,17053
76256,30219
106726,13612
100912,14774
78223,21617
78232,44885
79424,21209
83551,13584
98945,5495
101673,7042
108525,13283
92543,47937
92373,18406
96994,1389
80957,25945
104185,12526
107318,22230
89348,8079
108046,22769
107385,20491
104247,23952
79675,19135
95374,21221
108422,11042
76584,37685
94645,17713
87779,11094
76043,18408
101605,12778
83501,18377
95444,24410
92724,43259
101099,14977
105469,7759
78289,31339
90064,12662
93527,14624
102951,12002
95138,18679
90436,21595
86900,11467
107779,18658
98096,7104
89305,16052
81735,14430
91537,17356
79302,13107
106769,15305
105306,12140
106670,14841
80113,31487
87168,18689
90710,6536
90995,14357
96388,12823
88029,16431
92389,15951
102649,12995
97530,8472
88501,16261
80998,22133
89624,7675
83063,8176
90128,13419
104897,7136
85490,28583
99453,24355
107743,12267
105662,14605
89186,16066
93355,27007
100497,12500
104389,14834
104476,12596
94822,14327
102639,9058
86493,9118
95602,29281
86924,8925
81852,10325
102319,14338
107863,11903
82938,13043
89666,7545
92812,27925
97393,7972
92386,30535
77152,9318
107259,20765
90094,8320
103704,14428
107194,21995
86326,9044
84993,12205
83853,5320
98484,23894
91880,22948
89715,6459
101393,9168
87375,11233
81722,14725
91249,18220
103603,15166
96576,7469
77094,13341
97706,17272
76932,11835
86648,17704
95671,19561
87831,15532
82577,10842
87475,11739
99557,9522
82882,2545
97798,9041
99009,29938
98120,10289
86637,9048
91310,15616
101677,14112
105146,10532
99727,12660
84169,6999
91121,18371
87151,11099
107732,21214
77136,30386
77148,4211
104946,12753
88249,8786
105127,17371
89504,20501
81927,32467
86452,16762
78250,17088
85921,28688
81378,12814
106286,17303
82085,15113
100957,11847
98903,10664
93994,29693
95727,44298
102483,15483
85566,25616
97406,6129
76120,4205
101642,9546
86245,8095
82830,15850
85386,11155
102072,13237
81015,15969
76016,28902
103157,18363
85980,12478
107548,20458
83411,17446
99745,8754
103338,8808
100366,10176
107718,24391
91888,21538
106559,15658
102293,16917
88007,16477
100545,13391
81498,21405
81632,59962
102626,7153
91621,19056
88591,5163
87743,1712
79289,35906
79813,30869
93561,41643
99218,8345
83575,22520
86909,9822
81952,7538
82101,34932
79912,12532
106129,12822
103614,10717
108271,9994
88813,9497
105533,30050
97693,15953
106423,8439
88858,12616
79568,19849
78667,45028
106744,19814
79183,17156
92329,18933
93551,76232
84807,6556
106251,20512
86816,10657
85547,8845
101577,10804
103281,8542
101919,10991
97281,9427
85353,20906
99143,7038
89606,15659
108144,16750
94628,21534
78418,30705
90238,19329
97412,10576
95368,17149
80945,27810
101657,13528
92454,33074
79075,11878
81257,15422
99019,9481
91946,9551
100356,8042
88464,7342
82081,15924
97199,12390
99762,9035
101497,7015
83716,12659
99067,19156
107895,18486
84198,3303
106770,22266
87767,15440
102945,10486
95956,20816
81644,21893
86278,6470
79399,11417
80474,15072
94588,29676
108471,14040
93417,15228
104702,22401
84151,5348
76589,12644
104490,8506
86365,9302
90620,5976
81071,49085
92311,25144
103019,6659
100231,11442
83298,18078
97958,19574
95436,25710
85413,17124
104619,13987
84835,6682
86314,14367
91780,35415
88338,13075
98012,9455
91161,23311
108156,6245
80607,18418
105607,18929
106586,10162
93442,10319
101779,11058
86324,10912
101056,7692
89524,9253
96619,6360
102914,2433
105085,24881
88414,17346
94174,14985
77296,13516
93567,16765
90823,11297
83440,8704
91053,19388
87349,15934
93853,14872
88334,4673
97251,15703
108429,25277
90331,10537
86234,9980
102632,7519
82553,7526
105227,18927
76476,10867
99277,9107
107214,18516
101622,9641
91446,17442
102009,9418
87852,8159
93868,19147
106100,21714
84477,16114
90371,6382
101643,4875
92270,31474
91036,29891
93120,12557
96986,11902
88712,12806
107673,10475
94689,48646
91664,35131
101139,6985
100211,11274
84843,15063
99077,10426
86601,10346
82207,28622
83457,10503
78306,34584
102397,13210
103423,15414
105818,6949
97146,15453
95680,17919
102459,7284
107092,15513
92734,41515
95647,25724
77576,12923
101530,12716
87264,7499
88978,11170
86197,8328
107810,22665
81681,16932
105951,10531
103476,12735
100268,2771
92647,21774
80498,18357
90634,24681
86670,16534
108110,4582
83881,14779
77006,15582
83528,15220
86178,7277
105430,8072
84321,18534
90491,13785
86339,15297
92286,26596
101926,20414
106776,16694
82619,14489
79817,17437
79626,16200
87043,15116
106571,17105
87059,16593
97729,12783
100298,11529
98256,12971
97907,7242
95953,19094
91657,55020
101343,14942
82111,62233
108388,13926
88818,16171
77029,29779
104074,18898
86201,8183
81545,14795
87713,16815
92371,22100
77156,10065
76880,23566
88282,12758
96654,30678
97866,26528
90293,4562
91292,20951
77320,16015
90383,7919
100241,10932
107973,9752
79074,30394
92862,20126
96379,15473
100683,11028
76236,28284
99113,13338
100305,11609
86570,8625
93251,13217
95890,18736
104632,25059
84213,21690
107818,24092
101521,11577
83053,15884
92890,18775
107449,12959
84022,8980
90915,18691
80324,50640
81352,21457
94642,16855
76123,29743
79202,27706
104174,25023
91030,25045
107033,16205
102759,3811
102192,11937
101885,8473
97716,15518
81631,14583
81759,28000
98702,9373
105784,23903
81817,21405
86529,12815
97857,9661
82820,19123
79072,24389
92301,25713
80309,13394
102835,6438
93599,17469
90253,6971
92875,23609
83698,11312
104398,49704
96860,24250
105925,29550
97861,10429
80226,21549
92699,21444
85949,7790
92215,29700
84214,12987
106157,13292
87047,16671
102413,11897
97955,12025
81441,30662
101029,13600
91634,20843
84859,7646
93328,23438
97318,7868
108048,14962
97815,7486
101921,7057
96260,6696
93491,16791
95257,14961
83326,31947
82475,18400
107393,10722
94132,23459
103233,14364
88140,12662
88395,8762
95094,85934
95939,20630
108234,18923
78788,26296
93021,22879
98301,29869
104221,9831
92384,23438
76288,25337
99805,12595
90900,9949
77888,32323
100126,8163
82197,41226
90987,13312
105383,21248
100476,8666
104238,8778
89211,13098
97794,4958
105692,29201
98699,12778
104212,18079
107544,11953
107748,11834
103427,7541
84063,7292
98384,8174
91209,10933
101379,8947
78090,67636
88321,17108
78786,19379
90751,8155
85706,17707
100853,10810
106131,18777
89397,12522
76263,3125
108441,38908
88221,12566
92526,24213
81169,24468
99853,10685
105516,9530
85227,12835
101567,6776
84331,15735
78187,29081
94441,16282
100067,5440
84660,15671
98951,25607
93815,7443
76848,17849
83378,15691
79966,8503
98219,12358
89076,11865
86619,15077
106225,14194
76793,33625
88351,10547
107927,26148
93374,21579
84067,15248
100355,14215
82099,35043
96457,12136
103061,17898
89169,15654
97340,6661
82912,20456
82266,13409
78561,53286
100839,5187
85302,2638
99375,11889
99881,11066
88083,7162
86412,7380
84852,9469
89087,17240
77702,54133
94308,24360
100896,8078
88225,11141
89796,4363
101985,5455
77360,25341
92220,33438
83866,16749
103140,5118
78348,15647
95353,24446
81413,14202
77106,21760
103700,17552
88524,11398
87461,12774
78565,34578
82507,13078
95578,2552
91998,18805
98342,18182
96413,12164
78273,30454
105735,14422
83640,17745
100599,11390
108024,28897
85550,19932
82875,8317
93272,10232
87870,10217
83279,11609
105742,16416
96152,25304
97215,19949
76322,59356
104938,25297
81197,13607
94638,14841
78474,32382
78282,14535
83765,13712
81798,18775
84877,15157
107924,11261
107870,10279
86640,2607
90317,12442
90787,13891
102045,7497
95893,27835
104067,12021
83702,8630
88581,19074
76140,20617
87782,15770
96924,29681
81993,31084
92440,24235
97803,7088
90468,6702
77617,29987
108325,13589
78387,23051
93953,99296
87120,9419
103344,9341
86899,11055
79585,25144
86908,9916
101362,16892
89150,16239
92083,16527
81913,17792
86370,7814
78733,19937
92552,24192
89154,18129
97775,10414
94930,61727
79476,13573
76220,10902
98869,12714
97474,16444
99008,7407
107702,25943
102495,13751
76423,20964
76460,10855
83918,11200
90937,25383
98893,8950
95015,59790
94231,20721
107866,19212
91935,16865
94141,25414
84712,11238
85125,15484
102606,15656
82305,17217
83086,8221
87329,9929
100213,9486
93661,26686
95973,25938
103243,6975
77036,12851
82262,8216
103648,9202
91920,23144
85960,10194
92632,33315
97381,11248
100466,9498
77087,14981
89734,15166
83766,11387
91812,67548
93927,50726
93439,12474
98318,10375
86863,10964
95233,18158
78974,15471
89793,9120
92799,23295
91635,22442
78414,14951
90596,12970
80519,33269
89515,8400
86481,12096
92047,15494
77635,17658
98546,7867
93556,14282
76764,32257
104600,15255
107170,25212
104809,9664
104957,41044
100565,13804
82733,10597
90487,5707
104778,4246
106916,30717
85771,9352
99896,9920
94796,16599
105856,17225
85845,12320
102590,9520
95913,41983
104395,14784
96422,13798
101279,10570
98041,6096
90702,8870
104988,13238
99996,16178
103713,9019
79170,36067
80452,11778
105657,26957
94986,21739
106339,11539
98568,7573
88304,7105
87628,10736
92003,20879
97111,10680
98892,14359
97778,10622
95960,29744
80575,16403
94709,22900
103647,9268
87784,9683
77344,30471
104068,13399
94747,23746
82797,14945
77079,15454
99217,10904
84624,9714
79999,40552
107791,11005
86274,7239
92407,14625
98109,23763
104428,23897
76693,18170
96321,7887
107222,10817
80693,14582
87795,10809
83814,10157
85548,10042
103252,9607
104453,18364
80578,29156
103826,6304
103199,6404
97338,7220
107287,11375
77059,34962
93965,17039
89513,8889
83064,8456
103490,12681
99116,6975
99690,11868
96405,10172
96969,8702
84317,18035
86480,17096
78305,50660
96458,16813
96847,12643
87888,10227
92753,41500
84191,7337
84830,9745
100910,6922
94969,50044
89103,7861
93092,19055
106511,19175
100549,18342
90741,14918
78118,19183
94087,12594
87584,16074
107254,12519
105985,20466
88323,14276
105221,11942
101901,14018
90944,32184
98634,8732
94057,18601
77391,10478
77284,41487
95838,38387
105720,12242
97257,24332
96339,6824
81848,34480
79581,24301
97762,9231
101710,7460
104892,9109
98689,11976
102340,9499
103335,13934
80348,19501
101717,5662
84797,15903
80101,20917
83224,14096
93736,15417
78612,15878
80009,12171
90246,13865
83348,12720
102263,14879
84153,16637
90556,15880
83726,11022
86153,5657
99219,12351
79008,22631
76574,17533
93345,9181
89271,18830
84424,16314
104788,20663
96178,13336
90344,11734
105532,26897
83994,10902
91151,27453
77889,33794
76382,19138
97738,6620
86371,16319
79800,47396
79323,24479
88652,10960
94397,21304
80125,11412
103621,8698
103073,9796
104977,21005
101232,10305
92921,10705
96524,19608
108206,7208
98011,8754
82282,55871
92162,11434
91162,23449
98222,6423
106388,25060
76194,12974
93165,15722
77080,21469
88188,10549
95987,10576
82919,20572
106334,9435
92868,30691
83314,14655
83498,19471
99081,9648
101875,10972
76353,37314
97969,24516
86292,21686
76622,27765
103480,19131
85818,12416
83971,11860
97382,16674
101439,8057
96661,13104
77795,12870
105731,21953
91696,13845
93939,20404
97415,11815
103354,10030
98909,21745
78125,20540
106866,9220
98910,7599
106208,22136
89885,6983
76580,12848
95892,15546
91957,18677
99645,11848
79562,49037
82838,6839
101076,8009
81361,23594
108419,15522
93085,15903
104426,19062
88313,11753
104866,17863
101788,10153
103172,10894
98374,23107
107111,23043
93480,17778
94099,46146
100358,11724
82106,31698
92783,27917
95978,15009
79394,13277
81521,22291
88260,7546
98649,9512
81422,16230
86500,10991
92997,12154
107940,8735
80225,49326
94805,25735
88709,13030
106470,10437
78835,16859
90721,10658
105429,39870
107998,26638
89287,10570
77311,13349
87200,17617
95348,14018
83148,9811
100616,11862
81487,54847
85031,11562
86761,9652
108219,24657
106290,12970
81428,9679
94572,30422
99173,12184
85760,10366
89013,25059
85726,12484
98647,8592
76300,43047
76204,14906
99199,25132
81833,14013
79245,21482
83196,11271
85013,9733
99200,10149
96238,18690
96548,32539
104251,20407
91169,28497
91530,19504
103143,6809
106804,11220
108066,21690
76048,46124
75977,15437
96347,10957
90190,16416
77081,28673
83861,5055
100546,6200
78182,29956
89589,10978
85606,7624
78359,20135
97559,15487
76721,15755
88097,22667
87435,5395
80798,13977
90537,5802
100528,7750
106401,20998
81910,14545
92691,25769
100615,9987
77234,51068
78332,25855
77572,4903
90150,7319
105917,9926
76449,26825
93412,17628
86269,15838
87995,8597
100075,6806
80021,49426
90343,12193
106349,10211
87255,10680
85507,17374
76232,12693
106308,15040
92289,18404
104499,31225
81788,8124
100405,12498
106380,12872
81018,18280
83259,13043
94489,34983
92430,24783
82401,12842
79510,51218
84456,19245
98445,11362
88466,16187
94340,18025
104411,18366
85378,11445
93363,28499
108217,25761
84003,9617
78674,13990
83754,9048
107659,34376
104134,10319
80428,13026
107034,11221
105024,21332
105501,12510
100183,13233
96262,14418
102419,11807
76520,18168
87564,7898
95034,16094
102071,18057
92236,29530
108245,13156
90472,5813
91733,18160
86418,13806
91544,16097
108294,6472
103067,15685
87683,13205
99427,7421
78592,14780
79477,29126
100575,6797
103629,20884
86341,17100
87901,7709
100467,11618
77769,14107
90466,9615
105120,29528
94434,29031
90333,9419
100483,6287
91083,21007
86536,11401
108361,15144
102652,14295
84120,12844
99541,9808
80658,12463
96028,22147
82478,8442
99296,15023
92923,19978
84564,14881
83515,10853
80070,30123
104027,18957
79391,19354
108108,7651
99156,8291
94668,21779
107534,11722
88509,10183
78713,32093
95033,27416
105878,13122
84590,11483
104297,17566
93140,23778
95943,40897
87298,18650
105774,9853
98658,6874
87070,18718
99465,13430
105845,7804
85369,22032
83600,7142
93030,32881
82159,24277
88527,11251
94866,12423
81680,27881
85293,12967
83020,10955
92112,10853
97809,8962
83970,7475
86745,15850
100652,10846
78837,25432
96354,9380
90084,10605
84838,16165
90416,19414
82908,6801
81469,20174
97939,16303
84109,4659
94042,40437
78843,19852
94386,30340
79961,42051
98556,12637
78323,14947
98349,12189
104599,12023
92804,16194
81485,20380
86984,12607
84902,10874
87230,17309
101698,9398
81187,30540
91728,26270
90136,19714
96483,9285
103424,14925
85712,16851
85509,7758
79976,20730
93406,22773
84108,10263
82598,10462
88086,9838
78975,61070
78989,18757
93597,15578
76707,24666
99370,21577
90372,11356
97227,16511
93053,26735
99724,9810
101261,9956
85273,7445
105019,20834
107234,13017
80816,37521
101175,7175
105866,40803
96858,8743
96226,8590
97454,15511
94540,26828
99937,13374
96637,11344
82607,9152
107708,24353
104404,20810
80758,15580
99346,13436
100310,14509
91670,27709
