carID,price
80072,18695
97195,26108
83104,15655
104712,11638
100443,11495
93443,29383
85543,12592
82977,17355
92597,30159
89182,16716
89737,9493
103093,13466
103417,5833
78550,14583
93081,32853
80992,12835
83725,11585
90755,13377
89727,24646
82723,13790
85046,7368
105507,20960
102497,7574
86897,9722
81522,13688
106201,22282
87615,10909
84646,10561
104296,24342
84433,5872
101470,13228
76641,21158
88265,9035
101728,12097
83541,9626
93807,33811
83873,10863
76785,46603
83629,10464
87576,18080
93395,17213
95537,18933
89598,6979
78074,33900
102980,9076
104929,17023
97395,13417
106751,22195
101628,15168
103613,12872
103641,11579
95834,19302
101797,2072
80042,23177
81608,20601
86535,14188
98235,22576
94784,16803
79342,12412
97906,18094
84622,13035
85948,19609
88274,11895
92480,21615
86378,16739
107558,11940
88531,13860
103681,12851
103559,7524
102821,11919
77372,30185
108078,10614
96014,9372
91072,18661
78981,15929
85860,5095
91538,19439
100904,15112
83903,12090
89075,10230
87210,4665
95405,16838
101957,13265
91384,23952
91816,22335
93271,19020
106951,18080
77457,17036
99216,10311
106683,7840
79593,14261
92575,15889
106332,21350
99751,13787
97844,20060
90776,7667
107788,31066
97552,9072
85396,8986
90072,7027
104380,9699
108171,14791
82534,15656
77917,23738
76212,19060
77975,17652
96718,26116
101250,7830
102875,19636
97385,9524
93943,20752
76389,18634
104653,20259
85000,11225
100844,5581
94384,43569
91625,18826
92124,24532
100983,11777
97669,23196
76674,20178
104012,19628
100742,11973
97937,8512
99509,23693
99834,8712
104037,15124
96369,15035
86125,9876
102999,5305
85473,11217
90508,7681
105281,31163
90368,10423
84029,10174
88603,10970
102423,6227
105253,21161
76230,18520
100316,10348
102553,10672
76308,43475
101348,11218
105689,26109
78347,23722
88127,18807
97320,12137
98421,14075
87422,11871
90886,5562
82580,7483
106420,9062
80218,12671
77197,8756
81116,14167
103847,9894
76611,25575
80677,12829
91546,13994
83706,12498
83288,9993
83664,9851
81103,31146
104136,21872
79754,25950
80794,28143
90027,6292
99186,11766
79957,11143
83420,14746
106971,10545
88929,13036
79354,17416
104624,19475
103631,2497
106329,13216
94466,27580
79495,12225
92262,15796
103626,10883
102620,9827
103026,11811
95440,25819
90675,8091
92169,20180
85598,8669
93980,14273
89884,7756
100361,10014
95314,20304
102984,12973
97290,29374
88702,8092
79250,22717
101218,10891
85994,16293
91181,16574
105974,9921
92222,27054
91691,30925
103472,7953
90116,10675
94185,18113
95705,26478
92442,7955
83759,11939
106311,27289
108531,16570
88487,7771
88956,11184
80477,23510
95422,12417
77410,12262
91873,24693
95274,22498
90023,7034
77204,15766
76504,20833
105902,4839
81820,14195
89405,9641
92206,15298
79328,18684
94971,18574
91185,47087
103332,11901
105983,16889
81775,20143
81946,24865
97846,24892
103884,10441
105182,8826
76148,25433
99255,18269
87785,10799
78903,12716
94578,23669
107853,12768
76717,28853
99052,9569
82390,34813
83676,8662
87748,19964
95443,27915
94430,15402
83886,17341
78492,13213
97540,12549
103167,16393
82621,11184
88729,21849
97779,8739
87179,8489
83693,10595
83068,13770
87978,10951
77547,12509
104135,9985
91838,21575
81044,17448
82100,32086
79196,12128
103420,8925
84430,12015
95116,28849
88758,9772
102600,15397
97943,22918
82923,17329
84173,15018
91455,25182
104107,13562
84031,7333
103307,4902
103516,11518
94534,13379
89498,17099
78100,8388
86728,9933
89787,20883
99604,6815
87920,12634
95679,28042
106342,11060
105013,9183
94526,23672
79217,14294
105206,18808
80930,14505
101748,9161
108486,12715
93949,30429
99658,24588
97561,18886
101617,8293
81330,49888
101771,7227
97270,6453
101595,13835
98215,10946
84007,13122
92680,21072
78992,16661
107596,22031
77206,13988
82743,10845
83701,14781
99165,10813
94432,20242
86548,13565
76397,21162
100070,6409
103513,8143
80091,19558
76782,21742
100886,10932
103951,7696
87351,16826
85974,17601
79314,22606
102475,12891
101614,6719
99033,9507
97666,12742
99253,9196
91658,21488
82007,18615
76687,52864
83921,12324
92186,24355
85865,13520
78521,7670
77902,15340
101697,13302
98102,10268
88037,10881
87226,5128
107492,9863
100723,8331
78581,13796
104777,9218
95606,14944
101145,7503
98544,10729
96417,23203
102714,10643
85830,11377
80541,26680
88142,14046
95553,30369
107711,17726
82572,9844
77820,55539
94456,19561
90433,5623
78161,28046
98322,36255
101884,9534
98723,9004
100828,9578
100612,12861
78754,16561
95053,49061
87293,9897
83679,15920
102810,6958
103021,14914
90497,15210
106798,12113
96234,13642
97962,7666
81585,10875
101255,7740
95824,17680
97053,12923
106657,20037
107453,18427
77979,13875
93717,18661
100424,9280
105579,25841
85608,18888
107878,24590
83229,15178
95478,28135
104405,22424
86681,7410
81901,16846
77806,13781
102650,10417
80845,23688
77445,16494
79206,31866
105219,18228
82665,3629
79532,28332
98125,6512
77147,18836
84836,9852
105376,17671
77343,28480
108114,16135
94994,11756
88610,6070
99609,7186
107243,20858
98829,14089
85362,15965
87409,10711
95322,24709
86185,10740
81792,33073
84113,10921
86139,15804
84719,14775
85120,14413
101693,5065
77413,20720
77179,18278
91580,56073
84116,11962
93025,46454
105224,8203
102854,11559
76237,22694
105595,21522
80155,34857
92056,28351
103229,15562
98783,12183
106357,9553
92305,29954
96312,9219
86890,8264
93354,14428
86898,12010
76058,19018
90555,8753
107136,10984
107052,29642
76384,49844
101670,13788
102438,10434
81063,18125
88254,11200
87041,9972
84909,8144
79053,19206
88187,9738
85814,11818
106396,18797
90460,15753
79261,17336
105167,10491
84047,17802
96771,12825
91074,49708
92357,25548
99588,8667
78138,31273
94328,17805
92019,12887
77557,24897
83024,16531
94888,14175
94193,28279
97909,19059
79111,41876
97936,13425
95276,38469
107815,17110
92806,20176
91317,20966
89507,20904
97462,17779
93693,17838
81331,27002
77260,47686
105287,13720
86064,5068
94906,27429
94965,17988
105863,7780
96962,11092
82573,16127
83271,9358
94624,9528
105014,21909
99965,10591
98009,12042
108442,10517
78211,32313
87609,4098
95639,15353
83389,12457
84086,16985
105956,10732
108384,5499
99053,7941
85503,10147
100879,5658
102238,16553
107311,18967
90740,8371
96463,27298
96521,27308
100020,8392
86048,16817
90310,16011
95810,12413
106809,6845
90420,14633
77189,22915
103940,11326
99054,20485
86669,15733
108226,8565
107731,16379
102410,6798
107012,10077
85117,6567
89298,8909
80880,18362
86954,21897
100029,16114
98943,11271
81089,30586
89148,11154
98024,9694
84621,15753
98748,21386
106824,19203
106049,21664
108266,16825
98763,4938
100238,10124
107279,10785
78188,50322
90443,14739
95384,1698
98928,22072
83992,8613
94914,18079
92340,13892
77677,13279
90840,16003
106434,33877
83736,17248
90022,12753
87633,2373
101312,14734
92614,25931
79410,10935
83220,10053
96064,10676
96470,10075
77247,9404
102732,18285
92569,21188
103467,13221
102976,8224
87220,19143
82183,15855
88173,11720
94227,22583
83048,16241
85320,16374
90217,15471
97112,13470
78246,10466
82000,22377
79672,11646
93499,20443
103355,7347
93334,29567
77302,15260
87100,14892
92568,39752
102148,7651
81098,22009
77544,34106
92644,29220
95996,26382
79138,14559
97082,29678
85843,8237
103831,11136
78047,27841
99184,12443
83023,7609
100629,6595
106087,16926
87161,13744
97572,10234
86106,19063
90163,12538
95623,42773
104349,14223
84422,9066
107061,10463
78175,36782
87468,12541
87136,13164
84238,9838
85432,11271
85363,19446
105017,9341
80633,28995
82273,29361
76668,20746
100970,12862
104985,10569
76457,18504
102241,7999
90884,8815
79706,21851
92608,20095
86284,11305
103990,10512
106152,17618
97553,19122
106477,8716
78423,25186
82766,17765
77477,50690
97680,12319
96346,14348
104141,17840
80807,24209
100442,11274
107029,17255
90213,6433
88434,20003
96441,9733
80102,15225
105520,30087
78279,31097
95023,8689
76739,19632
76776,31637
89754,23013
92585,15909
83197,9053
99947,13503
108399,13335
99140,8231
91454,10941
104130,5983
108320,13226
93440,32000
105567,14711
89460,8005
79662,26922
88491,15606
77034,17153
90404,18922
76014,12365
104971,9885
92516,13433
86856,8694
90648,18220
97201,10733
79186,21127
98204,9154
82568,24666
97595,6833
101703,9972
84202,9602
97310,7127
105498,13825
78896,35094
106029,15673
90047,14116
83277,18607
103503,11725
104327,19958
78026,32594
80909,22349
85733,8720
103986,13631
103236,15380
94181,25806
78518,23892
88239,8243
94503,49047
76074,14434
94424,20945
97663,17972
82357,21619
92631,26952
95482,46142
90697,15592
78798,19914
103348,14179
83659,11686
91108,14629
77916,15725
106086,18455
81928,22213
108406,9504
89731,15204
106178,14326
107719,22677
90633,17768
100003,2716
98978,16755
88009,16843
96631,13842
93628,19833
87288,10573
82057,27819
82925,15923
100038,9445
78420,15615
96271,7854
97966,15074
96110,9072
80393,14433
78706,18972
107484,19777
103084,10609
99792,6925
93476,35395
88975,10305
83981,14020
79492,16615
76802,31647
83781,6123
95719,28760
106177,28795
80626,30602
76158,13182
91434,18582
80463,24698
86263,10575
107666,23403
94262,22412
103501,15496
89996,15376
87306,8911
82265,15718
106825,16374
98851,17987
80547,27121
100440,10921
103194,12892
90394,33614
86111,6535
88528,19917
86857,10334
78099,9337
92331,16445
96016,18589
91750,28251
92459,21691
107321,24805
87091,9761
97925,3240
81737,15657
99093,9286
99531,11141
84423,12529
76406,23295
107350,19675
76326,48811
84338,24254
76577,24843
95385,13483
90391,17336
107624,24093
99241,5714
80248,21335
85295,15659
96343,9453
80926,12762
94027,22068
79544,18443
84425,10576
105264,12117
82643,7046
93474,14112
107072,9098
83519,3800
85962,17008
96932,30748
100759,10351
107022,6928
77012,36675
100651,8691
89430,22505
88981,15990
95740,23818
101954,15357
103408,6199
81304,10840
108421,22315
93532,22409
101576,14152
79931,19820
108176,10528
84455,18011
106797,31504
76513,19141
89674,16407
77722,22144
84754,19424
106492,10564
99242,8262
107569,11622
94320,18105
82637,9849
96550,16435
105480,19172
100624,8631
89114,13725
100866,7057
81896,15690
102689,18966
97911,11809
97099,6822
92071,20835
95849,44866
102903,11005
103725,15041
101176,12132
103887,10313
80921,28406
92266,21847
106467,7883
92139,24498
106826,28130
88193,14020
106211,14909
88612,15955
89179,16876
80004,27175
98225,8847
99856,21273
87150,23815
94786,28433
98471,18858
103319,13630
89393,7313
85789,16275
97761,19648
101800,11424
91588,29854
76096,10144
77378,21221
105010,17665
93587,28560
90171,7767
90438,7767
91148,17843
91323,27961
98577,9345
77741,15811
87789,15970
94742,29805
78295,8532
104797,6579
77425,10535
96208,18751
100731,10076
93163,34160
85915,8376
89993,10774
99626,24446
78228,21719
78779,10929
78654,17045
82947,20134
99479,6069
90585,15409
79933,22658
79287,21583
92899,27786
93755,27206
92117,30882
102417,10539
106587,27881
108201,42431
88442,6908
82673,10334
104223,11300
86036,6420
93425,24683
96693,10666
82050,37053
99460,7489
81829,32960
83925,13167
94041,29444
82035,17106
107368,8664
105591,27996
107782,9352
96340,14072
97566,8000
91719,13480
79210,15910
89898,8969
106642,12707
93485,18948
98774,11651
90967,20982
89550,18375
99247,8478
99897,6545
91394,22998
88135,5630
84111,17385
91479,27040
82622,7641
104106,28754
77050,30401
105631,10720
86427,6886
93552,44048
81830,35999
82034,19244
105857,20028
91623,19964
87886,17083
78123,2889
101951,8743
97543,10400
79462,47070
90234,2514
81860,22069
87045,5619
107162,13182
90414,15067
78353,27780
90940,18511
104123,26485
88330,9766
84769,7896
108396,20330
89556,8781
91348,12528
107687,17255
90777,16689
104801,21712
82951,13438
106440,18915
83562,8877
95283,20135
84042,9133
97883,10842
101997,8127
82566,10079
87497,11702
79697,13248
85723,19768
103511,12992
101075,12350
108424,11165
102011,13689
90054,13081
105933,16626
83807,15035
77338,29991
96060,7490
103133,10176
76548,17915
79177,23763
88937,13751
105216,9630
80415,12323
89404,4978
99503,12152
102640,15993
108003,31269
78038,12431
96267,21638
106361,26996
90046,5997
81034,21178
77832,22269
76482,11599
103687,8080
104148,15753
96008,9149
77464,29079
83612,16359
88727,16849
92881,19218
78787,35890
92593,16186
93216,12862
108447,8652
91746,30412
78670,17547
93142,27640
103515,11361
101254,12851
103532,11655
95650,22240
100251,14752
82597,9728
83045,8151
95764,24997
83685,9595
108088,18062
99800,8927
104273,10699
86860,6968
103756,7908
90038,8320
81692,10446
76875,12106
82474,9001
84165,10924
92416,18701
76486,15763
83332,16964
86362,6686
99000,13534
79474,10455
81625,18301
84416,10857
107026,44175
78888,27729
91402,13326
104996,14122
108161,22756
95547,18402
81861,13469
77574,36641
88480,9782
78311,29358
79130,27221
86087,20249
96083,9337
102730,5417
93459,29403
103121,6551
106519,12140
90685,9531
95357,14350
104263,2032
92978,24158
85290,11732
90632,8221
105283,14911
77070,18864
97304,18423
97350,23747
88499,8412
88773,17338
97413,11228
97795,14106
102571,4426
100395,9437
83692,18989
88058,9801
88108,19988
89818,6320
84732,11936
79794,14639
103320,6065
91794,14343
83061,13980
88593,13948
100252,8322
87177,6529
108018,8761
102667,14731
77541,12071
78985,33518
96495,12424
91698,18194
80282,19419
92825,26063
92684,26657
93840,37861
85266,5824
96656,10703
87600,11666
106994,7805
101405,13112
86756,3350
91439,13263
85088,9224
93892,16524
108240,19426
91934,25225
79263,19987
99012,14062
99507,18969
104775,13278
76783,19447
98630,5895
105799,11426
79687,17908
102242,10466
104987,14651
76197,16235
79819,39586
105059,16132
103748,7755
104789,20955
107740,19702
94310,19114
95974,24623
78991,27843
85346,12814
104905,20345
84858,8456
95021,23382
79234,46617
93929,29273
93964,21240
102327,17530
93930,39393
94220,38855
97355,15401
101356,13447
80132,47974
96537,9175
95767,10058
102780,11580
98549,5024
91031,29007
91922,18732
92327,19660
101273,7811
83564,9151
93121,14779
91848,21674
99112,12046
79484,20919
83792,12082
88337,20703
98896,6018
82576,18956
85186,10425
103570,7768
94806,29039
107394,8672
106891,8545
77508,33552
78851,45777
81113,24364
85437,11991
82280,11238
85886,17129
79625,25903
95239,39102
82313,53346
90789,18863
92484,20337
88349,6701
87936,2527
96057,10042
102286,9943
97187,8455
85499,8644
104015,14557
99732,12017
87915,12877
81687,11874
86009,21234
97444,10234
102004,15037
104458,7704
98519,7012
82785,16214
103479,19955
100675,12535
102764,8023
84770,12728
106124,7303
103447,7924
101681,14225
97714,16519
101446,14055
108526,16106
92403,17472
76218,55804
81456,9922
81297,30116
90637,16000
90327,7831
95775,14724
89328,8768
76281,10455
105285,23097
97967,15669
103677,6945
89371,16827
93864,8975
103191,7105
84138,15911
88931,25382
83174,10840
96700,17141
90557,7236
106224,19295
76032,15206
93904,11721
83233,9931
97166,13876
107008,11821
98411,7930
76898,14794
77335,21840
103661,13451
89251,19438
107278,10717
76306,22381
95821,33909
93738,28562
102085,14865
87697,15488
95925,17502
86432,16044
77843,9010
91784,20190
101658,16738
77139,28515
82509,9463
92105,26611
89714,11752
104701,16684
96529,13472
86466,12977
91745,14145
89336,12093
77392,6339
107821,24593
96431,7963
96177,8864
103091,6894
91003,20007
95781,19930
96216,13184
78178,49645
108259,20323
81909,8052
87054,12671
95949,18760
84912,15687
106750,10113
105535,8346
104790,10267
82394,33300
85536,10448
88663,9951
95114,21814
87720,10127
105355,6270
82633,10581
77178,19029
82650,10392
88354,18159
91594,12920
106838,30141
92201,27309
86903,17215
91790,36341
89435,21276
106192,9514
100291,7889
80263,18341
105259,7135
90581,12812
82168,16472
78900,20961
92927,19872
86035,13128
82812,5940
90960,15434
80564,31950
88136,13338
81598,11096
84515,18905
76559,20546
85602,12692
87221,19476
103271,2848
94627,2513
79016,13644
89875,16010
89037,16567
100203,6304
86521,7306
100287,7092
100028,9125
99993,12874
89572,16122
89439,19297
105686,9465
92939,15646
94055,29764
80380,22990
99967,4896
95543,15520
97455,11981
77160,13635
105212,19731
100236,9968
107291,10252
104571,8975
107474,13969
93115,42741
92068,21875
101225,12220
87087,11919
98133,13537
108494,23209
93501,25960
99785,9567
99377,10847
104791,21824
95521,24594
98752,24373
100191,6304
86298,10958
85617,9520
101651,14373
93014,16390
89934,8218
85334,14894
97879,15651
79690,22157
108126,20815
77117,47269
99027,17019
102822,12347
80603,12803
98014,6230
77131,47456
93449,21076
96996,17955
86682,6405
88766,2733
89860,4989
103646,7299
97690,18932
101168,9233
106415,7410
83711,21774
87996,13364
79855,15632
105266,12749
92717,41467
88833,14245
100290,2990
79845,12385
102781,17210
80780,27918
95643,17984
90478,5847
78919,44716
87599,17494
83576,12517
97582,23784
98560,1961
94839,15466
79584,31221
95009,41527
86194,9542
81291,15338
108264,7752
91618,26561
103987,2154
98687,8140
89683,9003
80178,13612
85041,9103
85795,8069
92667,26413
88648,9586
81003,22884
89530,9815
89343,19414
84383,11360
95447,21246
103195,12015
87916,8857
79701,7701
78939,34011
90700,7580
92770,24018
108076,30948
76716,20620
94223,15512
97551,21015
92126,31114
92616,29074
101680,10615
91237,35412
105108,11766
96867,7434
89088,13147
92402,20737
94049,19590
86720,9347
100554,21267
102551,13182
88297,10106
85365,9651
82994,8455
79914,12913
108258,15697
76068,15604
82252,10983
85769,17288
90927,40567
106917,14232
97051,7445
89757,7231
90517,8918
100679,6459
102698,12637
76935,14874
94802,29696
106017,28068
105400,10523
107120,13916
102046,10171
90067,12324
82781,14010
95277,48180
95689,22791
105027,19932
85236,16759
97380,15954
100285,19574
98812,12633
96265,23013
101336,9910
107335,18707
96385,12959
78322,35664
91805,42524
106808,14171
91272,26254
97409,9796
84801,14130
84783,16135
78594,23111
84618,11811
95162,16648
87803,14427
92565,14076
107155,20931
93075,25393
102973,9200
89247,7535
79555,27338
90326,20642
107169,17405
79268,18964
99954,10535
80374,25359
101695,4906
91260,64047
78376,21348
105554,10914
106897,18754
88890,20626
85043,9086
90014,16643
99924,10150
102210,12307
102041,11075
78082,52915
106653,8798
85042,6847
90502,15061
87396,17835
92489,19872
76383,14058
82522,10578
89906,17664
103260,8098
78162,11597
102594,8395
103841,7725
78789,19331
106717,10226
88775,6565
88109,13644
87997,17165
88027,16392
93890,13458
94101,21396
102675,6384
101475,10774
80558,10355
87171,7808
88266,10544
101850,15079
99649,15699
105512,13156
102290,11268
80390,20760
90266,6606
84938,9634
93151,48360
95267,33194
92188,21851
80014,22358
103390,12523
77627,25839
104741,7747
107297,9862
93101,24584
94142,17959
93814,24964
92300,31813
89616,9545
102876,10845
106731,21006
97653,14026
86484,9563
97041,11058
88263,18355
79035,17065
85171,21241
99949,10677
97528,8364
89333,7458
108420,30645
103545,12362
87578,10804
89794,9401
78220,22366
86074,10276
82330,17678
77108,12767
90682,19620
105643,37868
104819,31351
98722,4500
82464,12405
80687,27803
101340,5725
86763,16729
103549,7030
85520,11619
95658,36740
98745,19418
102751,7979
86044,17727
87791,7277
85907,10299
82976,18053
87738,17054
96035,10108
88577,15463
87932,9266
100197,14805
87983,20370
83455,15848
100627,8738
108491,7306
103896,2959
100166,16373
84224,18520
82279,14773
102695,9641
91730,13577
91520,17600
93441,21147
104061,13494
85328,18390
78431,12176
89987,10517
89785,8321
87524,9253
105313,20418
97204,27527
81190,24053
106185,24629
90483,11712
85436,12368
89422,14095
94943,22204
84834,9991
104864,12082
104593,18691
97614,8308
105794,10338
87647,16411
79445,23819
86179,10121
80653,29014
86987,9262
94399,14053
85016,7976
97822,9632
78119,18369
100744,7196
105979,10728
99994,8187
100774,12827
92935,19036
98288,12506
76583,12714
83919,11493
81696,39960
82491,16653
105912,8324
81324,20726
76616,28369
77437,27511
87372,10919
92668,25768
89936,7233
103228,10922
97587,10466
101465,13992
83831,10046
106127,15875
81306,33031
90977,19595
104439,16922
93212,14808
102209,9157
100072,9251
82518,13317
103988,4776
89788,6731
81061,18095
102430,6621
97938,6729
82243,29129
98210,14527
108342,21023
83764,10617
106233,14819
99659,7793
99142,10763
98655,11545
108449,16924
104515,10231
97931,10746
100995,9324
96070,23489
76333,13614
106307,11559
92092,17776
78883,8838
94921,30817
78172,28162
96430,25141
82844,8168
82378,4710
105297,19848
95050,26043
93124,17070
80112,21422
86478,9239
83917,9404
100721,12583
94123,30789
100693,11695
106688,8711
102131,11420
99935,8322
102108,7627
82729,1917
77495,16215
98827,11871
97526,18248
104954,8921
78155,20423
79469,12216
98055,12607
102443,9118
91468,24179
96944,12063
90974,19253
97294,8332
98347,6679
96505,16940
100542,15752
79348,19449
95285,23013
103440,8278
91432,22670
84815,13040
88959,17876
96017,24863
105760,10262
102874,10682
103528,4413
87558,11087
95691,23092
106122,23956
92479,7532
106673,4902
108143,31481
88298,10389
102149,14937
87765,16891
90258,10380
96940,9050
108032,7166
77733,20956
90186,7217
94702,16948
95120,27675
91144,13642
103053,8462
99408,14055
79533,23775
99369,10611
105062,16722
102029,12317
96368,21463
101066,11148
100088,6102
84869,14140
100736,15484
85981,14638
98872,13356
84037,9410
89217,10853
89775,24564
88379,21251
80011,23626
80836,20586
105215,12179
93719,38837
107968,16629
98967,8824
85591,15613
80478,10757
92882,18207
89721,9511
101878,7939
102301,9280
101408,7119
81446,12619
100045,10838
82986,14599
78772,21959
78208,23101
81689,10249
96791,14999
79141,13050
84271,15996
94879,16804
107759,10005
83675,9403
88258,14178
96976,18012
92824,17032
98414,7538
85028,10296
97506,8935
92767,24086
100210,14863
84470,11653
90627,6736
98768,3883
105263,9894
81662,36069
93787,15689
82688,9609
88923,8698
97463,9468
93008,14049
86807,9827
79997,21620
106742,18780
94777,11916
86594,18738
82991,17339
102203,7596
103539,14330
96264,17551
77721,12953
107801,14150
99511,9901
92801,22137
82658,6733
91732,13156
76557,22684
91314,37565
82198,14851
100607,15282
80984,11980
77901,13038
95736,16811
86809,19525
78288,21678
101339,11095
87249,8124
82143,34779
83850,15812
106952,12922
106504,27190
87341,14908
94165,73859
79986,22997
97235,12259
84860,10080
94913,19970
82439,7717
83066,9936
76993,27670
88803,18359
77506,24972
76456,19826
84599,7584
76680,25612
78685,35536
80310,17680
107412,26237
89792,4990
87421,14453
88821,12520
101930,7862
105822,10901
97642,15207
107339,10447
76550,19598
88272,5722
85777,6597
104995,14701
82640,7477
80887,12793
105022,19507
79920,19093
96724,12038
87654,11733
80242,30793
103464,10674
99537,9947
92524,28035
83634,14456
77597,17280
87830,18154
87700,18731
86513,9973
92891,11075
79513,12419
101087,14262
85729,9341
107672,28179
77549,32753
94307,19744
84500,13470
98867,8048
103039,12320
91192,29585
82205,11603
100369,10601
107529,14969
106073,14340
87934,8169
99978,13831
97512,18564
78085,22452
83329,9499
106679,19768
102680,9424
100260,18708
98100,20328
79452,55164
94814,26739
83431,10682
102298,3667
86411,10049
105783,12752
79588,19998
77976,10495
103387,14409
93070,41495
108393,22561
105094,16070
101152,7539
87464,10865
92410,22332
102395,7979
98531,13005
89945,10200
102454,14878
104729,15719
89493,10532
92058,25718
93884,14282
87594,7393
100891,12312
81535,22017
80847,29240
90120,9151
76004,24470
76670,16959
82018,7906
90007,15856
76604,12088
88324,7174
84260,15222
104662,18140
80740,22889
94973,17832
89099,26242
89528,15917
87947,19679
76967,24818
94126,24089
92187,44443
104140,8353
80573,16196
99372,13203
79790,29498
94392,22564
103573,11618
96538,10401
96774,21779
83631,13171
89532,9536
83991,17893
95769,28104
83263,16189
87065,10109
107642,14360
85968,9380
77321,16850
79237,26410
98975,23690
95590,25687
104906,16546
103289,12459
82134,17469
108432,14568
79361,15700
79283,15468
108270,10311
100333,5991
89059,7716
96852,6996
89651,18372
82856,5086
103072,17617
108315,15104
95664,17564
87882,16990
81682,24942
102981,4510
104776,8754
97621,20333
100451,10871
94393,39323
87416,13008
105999,8120
91075,2604
104390,14375
78471,63696
91077,13532
81733,14774
81475,20951
89546,15371
81968,18165
82201,18232
100703,15645
108173,9631
99283,1959
88618,8205
77172,18292
105813,13092
85410,9182
77665,13414
106427,12360
100684,8255
77682,126104
106196,1886
88627,24551
108029,15060
80142,20923
101534,13958
106737,21093
84776,8391
100686,7271
100393,15265
95593,19265
106482,27151
82594,17348
95052,19198
77581,31748
105894,15439
98981,20346
103791,9416
89035,16000
78988,53116
102284,5875
78961,21032
100824,11508
80563,18974
106006,25498
98874,5747
92004,27456
76541,4038
76087,10555
96383,8643
89403,10629
85502,10725
78453,16169
105672,10333
94086,29316
103223,11867
106894,6050
104079,15397
76659,51650
78970,11370
94467,7278
106317,10360
90990,19662
85168,16375
85329,18076
90573,19698
87552,6788
106650,9471
97658,11393
103443,10310
108293,10340
106230,14992
90762,4419
90385,12271
92892,30841
87166,10566
88217,18241
107357,12566
104588,15264
106711,23203
82117,28846
76811,22404
96629,13950
82497,13527
105204,10224
92020,22777
103534,11454
87801,13204
76388,20851
101512,6521
88523,13024
82847,20182
96295,23807
104555,14513
82459,8003
88896,11584
98912,18310
87904,11999
97899,8598
84404,10486
83628,37695
98240,7414
77405,49127
95241,19913
86588,15039
100568,6816
103330,10544
88168,34140
99695,7663
105415,27027
108291,9531
82483,18938
76215,13262
95883,9247
93944,17116
80545,12353
87133,13709
107929,14491
103594,10564
98090,2614
85950,7806
97817,22619
80349,11741
92065,27198
81419,23399
103547,15582
82647,16880
103287,6558
92620,22670
97818,13007
94762,16217
86986,14451
80244,15446
81808,33193
101955,13365
100277,7625
97433,10406
101701,11772
88891,18647
97998,8782
84676,6056
85102,11904
95997,23725
108269,19195
101745,11528
94167,23392
100965,2808
96695,6984
84077,9793
95666,31495
93525,22148
86442,10123
98856,17726
102762,11855
91868,24721
85895,8852
83837,9975
97933,24184
77159,44968
86267,13935
102669,2648
99058,27330
83648,18645
90586,17358
96303,12209
91599,26626
104830,13883
103867,10564
103352,8456
85911,10547
86215,8934
100026,9698
87347,9302
95363,16278
105922,26890
100582,10965
90707,12850
89442,11075
107455,12015
79441,42371
99119,12677
84855,15623
95694,24140
98802,20439
93759,24825
100855,2678
93601,28899
103425,8234
79810,31440
106082,10697
96555,12088
76273,15385
81265,13607
76722,21779
87080,9723
85477,14536
100688,7435
101612,7161
107135,8638
82754,6905
77167,16522
95627,37052
77685,20836
81835,20089
108459,14002
99976,21274
77873,15747
91574,20269
98487,13501
101067,5139
86888,16543
79051,20405
105704,16938
93009,23759
79182,27564
77226,19858
83439,10819
106093,17631
85243,17110
77181,16277
85451,16247
76412,44363
87990,18818
82077,31602
86289,18320
81566,22285
82864,10843
99130,9796
96176,13565
102269,7979
91841,23361
76041,22611
104840,19865
106253,18525
98245,23191
77039,21487
100730,7625
87739,4681
107559,11559
103282,10232
76646,28808
80252,12213
103895,8945
92491,25819
89765,15345
106652,17095
88005,8431
99470,9669
77069,18947
77955,26861
90809,7654
91610,21149
102774,12114
78231,9076
101171,7632
94420,10560
91378,26311
82771,11032
99918,2446
103574,14079
86799,13551
94318,18074
76950,27644
101720,9135
106698,21343
103488,10227
99153,17362
104945,21505
82708,16951
80674,19471
84122,10951
100375,2115
89456,14434
82974,14045
104716,24011
88124,15953
101244,9674
82069,18048
98606,15441
94412,29756
106030,25065
89877,7675
83349,15254
84253,8127
79774,21829
87259,11320
81587,9401
94407,18948
105889,12435
90829,13984
90286,7771
90162,12566
86022,12789
108101,23796
76814,13416
106162,22067
106605,17218
99590,12494
102676,11662
107658,10595
82396,13941
108051,24702
92955,27600
83520,9702
80338,16542
89312,6480
80751,29684
90622,6997
79431,23009
82870,12977
106446,22563
96223,8932
100491,6702
90125,33720
107869,19191
78278,27762
104244,12415
93810,25348
90911,25025
81869,30325
100472,15360
101927,13245
99713,18591
108184,13815
99764,7428
101286,15886
106534,8333
77461,11694
108272,11394
106010,22215
89193,12402
87761,10985
88154,12925
97789,11664
98271,7611
84160,16421
80752,10176
106107,21308
87260,10949
76549,4250
106619,9720
93849,27222
96045,22200
98306,8670
91896,41907
94048,19005
104918,9820
97720,7860
97482,7564
94156,22358
96469,8983
96918,18909
97241,7975
78150,12438
77808,36327
103265,10318
99485,7463
77860,14758
83834,18345
82565,5482
104344,29873
88984,9255
92161,18609
102199,18259
103723,9869
94677,20421
104806,11537
87148,16398
78411,17942
97856,11507
80535,21734
90156,10302
82176,23306
76790,9998
91762,31423
78650,31586
82763,17119
82678,11001
100137,22784
78365,30301
