carID,price
77106,21406
103700,16857
88524,11571
87461,12954
78565,34551
82507,12800
95578,7247
91998,18483
98342,17581
96413,12736
78273,30389
105735,14537
83640,17965
100599,11628
108024,29624
85550,19834
82875,8799
93272,9714
87870,10576
83279,11912
105742,17202
96152,25513
97215,20337
76322,58917
104938,23347
81197,14964
94638,14986
78474,32096
78282,14408
83765,14163
81798,18961
84877,15401
107924,12114
107870,9690
86640,2934
90317,12295
90787,14140
102045,7444
95893,27053
104067,12234
83702,9359
88581,19061
76140,20827
87782,16256
96924,28155
81993,29734
92440,23378
97803,7203
90468,6814
77617,29615
108325,14256
78387,23071
93953,137501
87120,9439
103344,9456
86899,12617
79585,24923
86908,9739
101362,16262
89150,16260
92083,16733
81913,19098
86370,7646
78733,21172
92552,23820
89154,18221
97775,10709
94930,61271
79476,13234
76220,11036
98869,12997
97474,16290
99008,7631
107702,25757
102495,13768
76423,21014
76460,10716
83918,11184
90937,25785
98893,9021
95015,58568
94231,20510
107866,19604
91935,17397
94141,25285
84712,11291
85125,15632
102606,15919
82305,16880
83086,8510
87329,9022
100213,9609
93661,26386
95973,25791
103243,7100
77036,13683
82262,8042
103648,9517
91920,24257
85960,10975
92632,34077
97381,11967
100466,8930
77087,14453
89734,15105
83766,11670
91812,61637
93927,50995
93439,12908
98318,10747
86863,10868
95233,19546
78974,15760
89793,7235
92799,24159
91635,22999
78414,14745
90596,13304
80519,31808
89515,8147
86481,12634
92047,20964
77635,18240
98546,8111
93556,14335
76764,32293
104600,15552
107170,25678
104809,11125
104957,41218
100565,13797
82733,10522
90487,5884
104778,4582
106916,30133
85771,9212
99896,10087
94796,16715
105856,16814
85845,12683
102590,9629
95913,43166
104395,15069
96422,13874
101279,10202
98041,6320
90702,9242
104988,13446
99996,15980
103713,9123
79170,34478
80452,12003
105657,25733
94986,21759
106339,11572
98568,7624
88304,7443
87628,10530
92003,21905
97111,9789
98892,14365
97778,10453
95960,29115
80575,15850
94709,22741
103647,9203
87784,9425
77344,31611
104068,13635
94747,24873
82797,14626
77079,16052
99217,10589
84624,9707
79999,34009
107791,10818
86274,7559
92407,14835
98109,23572
104428,23783
76693,18489
96321,7606
107222,10678
80693,15222
87795,10392
83814,10271
85548,10833
103252,10444
104453,18940
80578,28640
103826,6209
103199,6655
97338,8729
107287,11514
77059,33758
93965,16547
89513,8891
83064,8132
103490,12023
99116,6926
99690,12085
96405,10089
96969,8640
84317,18316
86480,16950
78305,50007
96458,16730
96847,12612
87888,10504
92753,41783
84191,7573
84830,9742
100910,7227
94969,49693
89103,8081
93092,19338
106511,19235
100549,17620
90741,14895
78118,19311
94087,12669
87584,16132
107254,12648
105985,19851
88323,14009
105221,11892
101901,14173
90944,29856
98634,8673
94057,18168
77391,10784
77284,39414
95838,40018
105720,12505
97257,24109
96339,6935
81848,33250
79581,24002
97762,9122
101710,7530
104892,9069
98689,11766
102340,9707
103335,13390
80348,19165
101717,5672
84797,15694
80101,20560
83224,13798
93736,15097
78612,15737
80009,11536
90246,13700
83348,13962
102263,14957
84153,16841
90556,16767
83726,11305
86153,5689
99219,12125
79008,22650
76574,17405
93345,8671
89271,19138
84424,16755
104788,20600
96178,13246
90344,11915
105532,25401
83994,10806
91151,25548
77889,32872
76382,19373
97738,6663
86371,16174
79800,46707
79323,26828
88652,10390
94397,21457
80125,11626
103621,8886
103073,9872
104977,22710
101232,10370
92921,9944
96524,19435
108206,7028
98011,8916
82282,57281
92162,11117
91162,22963
98222,6488
106388,24335
76194,12737
93165,15353
77080,21944
88188,10548
95987,10678
82919,19671
106334,9467
92868,30717
83314,14595
83498,16268
99081,9219
101875,10627
76353,37199
97969,25176
86292,22017
76622,27678
103480,19251
85818,12410
83971,14362
97382,15818
101439,8332
96661,12835
77795,13483
105731,22284
91696,14386
93939,19798
97415,12005
103354,10095
98909,21519
78125,20699
106866,9401
98910,7717
106208,22412
89885,7112
76580,12498
95892,14885
91957,18560
99645,12494
79562,50291
82838,7293
101076,7852
81361,24000
108419,15668
93085,15960
104426,18972
88313,12119
104866,17590
101788,10520
103172,10758
98374,22785
107111,22559
93480,18509
94099,46195
100358,11788
82106,32611
92783,28927
95978,15127
79394,13457
81521,25322
88260,7510
98649,9377
81422,16406
86500,10701
92997,11694
107940,8629
80225,44006
94805,26173
88709,12816
106470,10368
78835,16213
90721,10892
105429,39355
107998,26777
89287,10690
77311,13530
87200,17683
95348,13775
83148,9505
100616,11827
81487,54767
85031,11702
86761,9739
108219,35699
106290,12797
81428,9777
94572,30648
99173,12729
85760,10275
89013,25408
85726,12406
98647,8588
76300,41164
76204,14861
99199,24612
81833,12886
79245,21836
83196,11239
85013,9365
99200,10255
96238,19037
96548,30890
104251,20660
91169,28704
91530,17612
103143,7114
106804,11291
108066,21223
76048,48296
75977,15468
96347,11135
90190,16628
77081,27798
83861,5425
100546,6416
78182,30925
89589,10466
85606,7745
78359,19570
97559,14508
76721,18550
88097,23691
87435,5581
80798,14020
90537,6051
100528,7904
106401,20307
81910,14284
92691,25914
100615,9608
77234,50645
78332,25671
77572,5433
90150,7308
105917,9978
76449,26998
93412,17298
86269,15780
87995,8492
100075,6736
80021,48036
90343,11212
106349,10503
87255,11325
85507,17432
76232,12957
106308,14850
92289,18654
104499,31586
81788,8612
100405,12708
106380,12776
81018,17416
83259,13034
94489,31623
92430,25285
82401,12429
79510,50916
84456,19449
98445,12624
88466,16142
94340,17570
104411,18089
85378,11382
93363,27561
108217,24485
84003,9648
78674,13973
83754,9832
107659,36423
104134,11217
80428,12537
107034,11857
105024,21183
105501,13338
100183,13194
96262,14241
102419,11472
76520,17608
87564,10838
95034,17729
102071,16738
92236,28324
108245,13312
90472,6000
91733,19234
86418,13690
91544,15892
108294,7273
103067,15622
87683,13473
99427,7113
78592,16078
79477,28656
100575,6726
103629,19091
86341,16766
87901,7610
100467,11660
77769,14331
90466,9157
105120,31249
94434,28975
90333,9610
100483,6689
91083,21697
86536,11374
108361,15061
102652,13990
84120,12453
99541,10176
80658,12488
96028,23580
82478,8151
99296,15365
92923,19891
84564,14150
83515,11184
80070,31153
104027,21699
79391,19820
108108,7318
99156,8422
94668,21804
107534,11376
88509,10621
78713,30548
95033,28657
105878,13064
84590,13878
104297,18243
93140,23056
95943,39307
87298,18736
105774,10319
98658,6786
87070,18515
99465,12673
105845,8057
85369,21583
83600,6952
93030,35112
82159,23626
88527,11508
94866,12718
81680,27010
85293,13372
83020,10886
92112,10618
97809,8958
83970,7320
86745,15369
100652,10861
78837,25786
96354,8407
90084,10779
84838,16341
90416,18747
82908,6922
81469,20793
97939,16234
84109,4734
94042,39899
78843,19709
94386,30933
79961,40350
98556,12420
78323,15765
98349,12178
104599,12159
92804,15337
81485,21556
86984,12391
84902,10832
87230,17792
101698,9481
81187,30397
91728,26831
90136,19991
96483,9986
103424,14386
85712,16379
85509,7602
79976,22470
93406,21692
84108,11281
82598,10543
88086,10004
78975,60395
78989,17112
93597,15242
76707,29539
99370,21527
90372,11044
97227,16623
93053,25022
99724,10084
101261,10016
85273,7564
105019,20572
107234,13454
80816,39158
101175,7320
105866,40681
96858,8571
96226,9050
97454,16157
94540,26853
99937,13171
96637,11445
82607,8978
107708,24517
104404,21563
80758,16433
99346,13313
100310,15341
91670,27038
91353,29020
96061,10997
88206,16469
101814,8605
82298,9944
94958,21071
80444,30725
93957,34887
100830,7495
82523,10637
96073,8925
87933,15659
100553,10600
86623,11895
87445,9704
87890,12079
103149,15426
102862,11403
77553,21836
104728,15719
77884,34320
85105,20566
76064,51063
86071,9578
97148,22302
76161,18532
82950,6545
87334,7652
104120,6383
104591,5464
106665,14268
103766,8166
104087,9745
95947,36811
87165,5933
76294,22313
108455,19674
85399,9417
84698,10244
80713,11384
85799,7504
100254,11123
80264,9312
94211,11660
98839,20942
99631,20969
81506,36721
76167,15600
91308,52082
78803,19179
92010,15045
99424,6969
82042,15907
89760,8666
78489,26699
102712,10909
90935,30833
102912,11582
99041,7759
79903,39766
96670,8667
76729,34443
91107,25946
87286,12850
102303,9335
106623,22233
86955,14454
90173,19706
99829,6156
106155,14044
95426,53545
82218,28372
97534,7428
104186,16022
94450,23011
77720,33835
83278,12325
90401,16724
95842,20789
77025,14319
88288,11646
83552,19721
91467,30129
78417,25361
81312,27551
106656,13616
93396,21088
89063,10537
94830,17622
98183,5341
101338,11908
86784,10402
99315,9076
100058,6112
89181,11422
92271,27073
97562,12784
79601,14011
95361,13997
82021,16891
80766,13996
107591,19884
97689,8292
77322,16954
83942,9730
80703,37002
84304,8937
92976,23289
104652,7185
81684,26339
90189,11490
92960,35267
91335,17733
105310,15149
97940,10361
79726,19839
97677,13950
76868,29108
82008,60895
96078,18158
87835,17132
79247,16644
77781,11826
83214,13377
108215,25789
93824,29877
80787,13056
91615,37870
80389,32447
103596,12916
105821,19923
82476,9207
95265,17100
98399,22321
76238,31976
99100,6245
104714,9796
90919,12746
83623,27940
104865,11183
82002,16079
78910,21836
95502,41715
103857,8841
97624,11920
85720,11186
96531,10802
83085,14107
107580,19071
100283,11573
82635,10575
83319,6108
82752,22031
89036,15516
83309,12246
91103,24473
78064,67443
93250,41155
104512,14964
79857,9350
105526,21157
95901,32930
88558,10015
106352,20561
77802,17095
87315,9050
78742,27432
102737,9882
102515,8414
89811,7447
83376,16989
81478,26186
90640,14049
77782,11383
95954,16879
102593,11270
103795,9926
90806,8967
89657,18018
86003,12604
95380,20626
105152,23195
89783,8895
94941,10996
97059,12500
94104,34428
108398,11287
84930,8706
107156,19502
95687,18395
97033,8622
103036,7276
85849,11168
103638,10309
76938,30531
86884,5126
88711,11129
105179,24221
103858,11869
105362,34258
77038,16831
98935,17794
83763,10470
106254,21254
96326,22815
91225,34327
90336,21231
99070,8461
88213,14227
80925,49963
99202,13364
98190,6726
93632,13420
103377,8093
106788,20306
104266,20219
97957,9936
79055,26583
99963,11753
104883,12850
77565,18982
104641,9513
92456,23912
90989,32669
96336,8211
75990,13677
81685,30712
93610,27263
92156,24597
98823,15224
92141,35807
87756,9403
87211,12565
93983,30685
87098,6276
88453,17496
78408,15677
82661,9206
105658,9738
82377,11385
86738,12955
90498,8109
96128,17052
81136,24005
96840,10087
104970,20598
102228,9992
77466,17300
77981,10425
94406,63700
107110,12225
106442,20428
90593,13051
85731,8893
91243,20931
88327,16237
101596,11788
91216,25760
82093,52888
106882,19385
89713,12423
93144,5976
88299,17773
78242,20785
93200,23981
97874,12305
93836,39623
77774,35089
94322,25922
98230,12063
96006,9610
85959,15404
88398,16608
99305,6161
86936,15048
107147,14105
89432,17252
104475,15964
93164,15932
77276,17111
107454,18038
89979,23026
105360,6023
88586,10612
84105,14755
104625,14056
78707,21194
98962,5198
105679,8135
107418,13257
93072,60304
78519,17324
98281,20719
99872,7337
99188,4482
102719,15593
107129,11583
86785,15785
80533,17791
78168,18236
96300,31581
85605,10159
77676,15968
86360,9684
95177,40867
77263,8769
83488,18098
106949,20571
86400,11831
103763,11016
98495,11083
94363,7417
101940,9604
81366,18220
99546,12597
80651,15586
101196,12177
102050,9947
99804,8228
87153,8158
81225,12925
76181,23462
98469,19134
93979,12387
87480,19046
76369,14862
88375,13599
79983,13206
87393,14470
88732,10734
85383,7343
101126,6574
95928,18452
103011,2707
80083,38283
96118,10861
85674,13261
82917,16658
91143,14608
101645,10836
92817,15455
97402,9392
83885,22501
101758,12262
98594,9712
102018,1042
77568,17479
92202,22282
83954,14120
92567,11522
99006,29939
90732,14453
81955,14875
82585,11965
106285,11336
93620,19924
90725,15683
92088,13646
107174,5612
90304,14370
104127,17278
98880,8752
83303,6314
94770,31732
89074,17505
107549,21163
99624,20514
105181,8301
88189,8115
76455,22008
101020,9472
76745,14347
89568,16276
83478,10164
85747,15843
106272,27835
82872,17038
107532,9428
90049,9453
81364,12010
98040,8810
102958,15407
79260,30059
92243,40346
88478,17017
86621,19057
104072,21919
90813,13774
107620,19823
85958,9047
91758,25858
92388,36977
95940,15999
95423,27688
78205,15090
92781,25588
76964,17605
91309,20759
87312,14815
99960,7295
105615,18676
81777,13666
90088,8041
101916,8458
102032,12215
78757,29013
85089,11079
107536,12396
79554,10458
100053,12194
102087,16904
79180,42200
78292,10910
87547,19820
96714,11925
101388,11408
98889,7619
90037,10516
95831,27679
101678,10430
77780,25417
104014,18246
105304,6754
77837,18763
88541,7076
89143,17498
90294,18738
94097,21288
99108,14411
107044,11462
108467,21983
88739,22318
102441,13686
86183,9708
106346,12393
84130,14815
107757,9671
84412,11001
96522,31195
79372,21451
106945,17302
88312,7829
97814,15596
94724,49980
79892,17259
94500,18843
102161,16262
85073,11301
103316,11371
81537,14420
79187,30008
93646,26087
84942,12206
105305,33641
102440,7954
99694,16656
97189,10087
89680,14276
104471,10524
98066,5365
104541,10869
90039,6939
99640,14866
85034,14175
105699,9467
103097,8802
79154,26350
79730,21556
93954,19728
106821,16012
108129,10785
81433,21791
106810,10221
89340,8587
92137,31835
89457,6148
91797,23735
92334,20363
99141,19605
104901,15647
98189,8721
95071,20976
85149,16245
83164,13987
79589,5081
96533,23334
79514,21159
97024,18054
84010,7840
77716,35889
99999,8140
91937,30011
83222,17495
83874,12619
85379,8068
80923,30608
87263,17315
77648,13495
90784,22993
76092,27136
85877,10450
108297,10089
81020,35404
80092,26384
94008,18759
101425,6862
81218,22412
102599,15564
79959,23744
88223,17545
97792,17554
98438,7393
107986,35493
83947,8437
105867,19994
107403,19357
88885,14372
98450,9704
83554,7233
92398,27678
97238,4826
79115,49327
92394,14865
86813,12226
106364,9527
93974,24029
96921,7758
76493,15568
76358,14200
89895,8721
91354,23979
105589,20375
96412,25606
98970,10791
103020,9661
87261,18657
76112,30035
96166,13234
90696,14473
94089,26784
78422,17185
106298,11544
105489,18235
108304,26411
102353,7942
76411,17795
84847,12571
91646,12435
76141,17349
90730,6485
100429,12071
85989,11097
105539,11409
79951,40127
96676,6859
100762,5557
92509,26565
79582,26080
108529,20358
86542,12229
80669,20135
99953,12376
93023,16832
102223,14997
102167,7323
84525,8474
76654,31408
96998,13262
94337,17995
105106,9948
77494,44488
91245,24723
98303,22696
96838,25395
82064,17045
101129,8455
78108,12316
95497,18706
81175,12759
89631,32355
93976,19816
86199,20626
106842,4877
78263,15530
89187,16066
104396,22453
87198,21942
78994,13455
82655,11530
76432,18982
95404,21068
83767,12186
87719,10218
105980,10550
99851,19735
80432,8780
80344,29909
83694,22377
96247,20325
86395,19600
103276,9232
80262,13703
88698,4104
101575,10041
101293,3222
76732,16805
108287,22222
100140,9941
85239,11488
85252,13966
77174,10284
86250,18647
101740,11842
108134,8900
82406,31646
88667,12247
96978,8938
78635,15156
96572,8394
87841,11607
77951,19752
77253,10383
99102,10663
105959,6054
91687,27724
83483,6445
80361,45905
94647,12120
100857,8316
82465,13013
100672,9772
88369,15663
89345,12354
89610,7723
108452,49458
77913,50732
94990,32150
78501,12530
78393,13057
101975,8079
93585,36324
80079,22724
92292,33311
88595,11943
107865,21584
106687,17407
101741,14107
93999,20268
107722,14913
80167,27253
81844,3552
77048,18769
107873,21832
84939,10279
106486,19993
84683,9849
83721,24538
95371,16408
77370,25654
81285,20405
92306,15685
107739,24423
89483,8744
78832,20879
95190,27303
100747,6978
106957,13264
101143,8469
92745,32544
96890,3694
76809,11268
101202,9555
98845,17646
106599,9021
102195,7526
92630,25000
94558,21167
93959,24495
77993,31811
105814,21797
90144,14150
102474,10864
93582,37685
95183,19302
102451,7709
90109,3485
78889,17372
94338,22608
88104,16455
99955,8489
91274,17914
82254,30791
94279,19027
84677,13134
86814,21839
107316,17607
108497,20806
97403,13926
104859,10044
76106,28123
77307,32361
105083,15476
101644,7503
75980,25747
80678,28316
96987,6952
84261,13870
103391,8648
84290,9347
103179,7943
92887,21127
88486,12132
95325,19980
108122,5498
85364,14430
80688,39504
84356,20622
82717,17559
95166,24411
81154,11539
105294,23311
101409,20310
90808,15773
91000,29380
107931,30496
80058,18997
90511,16443
92525,28979
90057,11377
80266,12621
84467,14260
90576,20144
82575,15622
91601,37589
80196,20010
83418,14435
97121,16521
102024,11617
85225,12391
107001,27561
82592,15651
96681,12397
87462,9959
96787,13956
98868,6108
86472,19520
91250,18092
84328,11554
101840,7764
78225,20593
81026,9918
82325,10690
106596,13270
99810,17246
88054,16889
80041,31656
102577,10906
95870,20550
76937,18032
108359,17533
102482,11787
105228,22596
94110,49676
91022,43794
84243,7621
88868,18783
86994,14932
103924,10212
102415,12808
89954,13226
98212,6669
101117,9863
103865,10111
81944,15480
87371,15102
103778,6665
84310,18735
78146,24389
83910,15884
96498,35865
103937,2360
97439,14733
85156,9683
93197,18682
98573,7548
96816,12873
94610,15910
102536,4595
81021,13756
105037,21523
82891,17002
83601,15218
93413,15890
84517,10542
98296,9577
83442,12589
83641,12182
106454,26155
88540,6650
101350,18820
86741,20126
79411,48714
81400,17656
92460,13949
76076,27737
85593,12134
99476,9506
99991,15012
80184,19299
91365,41231
87967,10146
97960,7305
106216,9571
94470,37984
105054,22307
76801,19569
84376,15218
95818,28073
101354,7919
81184,13705
95386,28485
94813,19425
100188,11217
97816,14782
101948,7111
108229,21303
77604,22372
103052,15994
83998,8410
103163,9660
78407,22044
106267,13912
84808,17791
102176,4989
103807,11459
102936,9947
77803,19990
91153,17581
96806,27525
107797,18523
92654,9074
82110,38188
92570,20902
84350,12945
82022,34809
101036,12205
93012,16829
104053,10303
79339,20304
79767,10761
97252,14385
95098,27362
99791,22963
95121,22208
100598,8476
88806,17048
93433,15675
85064,21471
103820,5943
86190,19407
96438,17989
106282,9810
93667,18486
93191,17022
103899,9982
93568,38939
104546,25506
80852,25807
91782,16034
100867,16025
96727,8214
88787,15371
80175,15333
106215,22594
82884,10249
99701,8880
96972,9377
102844,15586
85912,7796
105580,13764
92949,16728
95794,26101
81410,16409
103413,7989
94880,24601
87634,8276
94036,23314
82130,14624
97256,12512
103817,10714
104456,8755
78003,14540
104097,13212
98797,7192
107315,19057
106755,26588
81147,20081
105271,5514
89017,7845
90194,17867
106608,7185
106146,27512
105471,13062
104538,9261
78198,34231
104720,14203
94900,26256
94045,33656
100816,12835
85400,8683
96876,26502
93515,25242
94077,26211
87247,23961
105067,21235
95538,49800
79301,12640
89679,16919
90677,22379
100348,16139
82373,23135
104030,14849
91200,30497
108132,10056
96587,12130
92498,17990
103409,10836
91232,22070
80016,19552
98705,9717
94058,47144
107248,17585
85165,6182
87202,14546
84291,11334
96682,26566
76451,32445
91004,19823
87541,12545
84735,8543
86029,12927
87675,10837
79434,29123
104691,25231
95401,12605
103975,10497
106441,12505
105335,22253
86453,6247
84490,22537
96908,12642
87472,11317
99908,5244
84898,10503
87539,11261
100666,13886
82231,17495
92648,22708
84694,9427
81594,8599
82685,10210
76620,35422
76943,19469
80231,22152
94782,8523
83815,15721
101713,11045
86358,11347
98701,18767
106421,11498
97920,8634
108072,17311
91315,21803
98550,11557
99263,6585
95373,16069
80445,10601
76982,16446
85544,10823
101977,12160
80279,22846
102808,7376
107325,14272
79988,22917
83473,6823
80074,24916
87094,13360
80523,15076
84129,14638
100159,9945
94256,26298
79199,26463
106674,18679
76299,14810
82217,34307
87294,16226
87361,7783
105782,11471
99109,12277
97733,23262
80963,23368
105129,16310
103322,10607
90068,15054
93845,17906
104956,24377
103473,7176
78167,21930
80718,37481
85621,15746
88490,9779
105456,12539
98490,9850
86488,9629
107303,20745
106463,10387
100403,9649
86991,20099
95381,39884
85219,9656
104635,19851
99004,12319
80747,26942
97854,29589
102646,8077
93364,35558
101209,6165
89140,16481
96244,10744
93727,15272
82138,26400
97759,18668
86015,15868
81090,23534
106085,7884
101600,13760
94831,22615
96566,12487
82361,28255
80479,22722
82068,11037
104750,10474
93539,17190
98127,9700
96971,14335
94105,21223
95326,18666
107438,15419
100536,8946
92659,17542
94809,29882
84186,7467
85631,9101
86381,17207
78721,22018
91773,18950
90453,14637
107225,16253
89949,11768
104531,12260
76979,19178
104743,8112
87731,9236
79915,8658
105072,30759
99332,9197
88800,6733
89522,7153
105361,9990
96528,14000
101546,6657
78680,21220
87029,14070
80591,54207
79887,23806
76107,30606
78272,15275
88116,13066
99644,12572
87595,19320
79324,17359
76408,45925
79173,14565
95084,10992
95455,23521
83809,12416
107320,14688
78828,25783
76284,16627
105622,10932
99344,7499
79395,17523
86906,11541
107576,10906
99418,11257
89050,14728
83758,9518
76289,31723
95798,29393
76119,23301
87583,19486
93110,17641
92911,21018
99758,7734
91697,30612
85260,17055
108475,18286
84184,10477
95737,19502
105286,14020
105354,12224
101587,13100
99526,12216
82328,14944
91052,16299
81332,47633
84562,18872
86175,18407
94828,29395
76792,36032
80436,18860
88143,10404
102644,16090
79459,26429
82225,14478
83772,14067
82109,21838
102803,10647
91947,50248
88498,5295
104204,17561
103303,17026
95989,21990
90917,29917
104994,15161
91408,21116
79084,23901
94840,10157
103127,14364
93504,16427
88642,12067
95535,28524
82775,12374
96490,10368
77545,47526
104939,7337
97679,12610
95462,15177
82601,7412
91541,25000
82997,17562
86757,5684
86498,16256
78468,15957
98262,22028
108488,24359
84813,10602
84965,8603
78478,29954
98819,16707
101543,14166
82061,23849
101359,12327
107203,11939
98811,28570
102982,10527
89603,21702
95083,57265
102426,10534
88264,12184
87119,12419
86554,15959
103454,15994
99382,20386
84255,9079
101580,8269
82690,24530
103650,11393
92587,81704
92831,13802
104410,20090
89264,12522
82865,16516
76984,22735
94265,24913
76786,10100
86379,11380
89735,12034
97066,12557
77007,21231
89137,15253
78243,15817
76669,28017
89281,18752
105621,22283
84020,11312
90142,20055
79677,23958
101025,13267
101821,11032
77424,15667
80188,20703
94655,27230
85282,7900
78763,11224
85774,16062
79278,10279
84460,13453
81489,26954
90788,19889
90191,11130
106772,31257
108112,20580
84380,12498
93636,61150
103749,8845
93435,13512
81394,11316
82146,35913
98362,3832
88250,10139
107041,17687
103478,15967
89273,9572
93583,34267
92107,25259
79557,7570
77861,10388
84591,19425
102756,6297
91798,23849
100309,15994
94987,26204
89991,14383
81523,23633
82815,14862
84366,9547
105609,7276
89695,7711
86242,16483
82477,5777
83774,8662
103676,9412
85371,18184
77386,37226
93572,10279
77535,23450
97174,11056
78330,36234
94032,13455
97537,13820
93975,13506
80657,26515
85971,14124
77536,13720
81757,14996
81232,27886
88606,9694
107709,10861
79596,21177
85671,16556
93617,25791
104211,16340
98843,10634
76153,47941
105258,8081
94812,28421
82892,17726
87816,13587
90058,6808
95471,10141
90419,12297
88777,13847
101559,8478
86808,15716
93637,19678
81562,13997
76442,32345
79967,28141
88683,19342
78139,9912
86530,11612
77000,29790
101915,11328
90706,11607
77396,18660
83475,18459
104217,15057
101461,8967
82676,7292
104438,13882
94757,23448
84916,15374
85934,19988
93051,19604
85136,8895
86448,10591
102828,10343
101564,9409
85740,23026
107725,18789
77165,22199
107859,16262
83065,8399
83470,27506
82147,23741
103691,6141
84024,13771
99630,9493
105243,17356
103804,8961
80130,10375
97317,7727
78532,35104
98989,7342
87716,9248
103640,5316
100541,17011
101428,6066
100899,4845
91739,26807
94502,39350
93919,26247
79707,50317
91516,35292
93156,26255
93340,27702
86892,10079
80420,17326
91660,54573
104006,13765
79833,39341
101663,7547
102471,15146
105380,8676
107076,22108
97009,23232
78577,33750
100281,8033
81075,47401
105712,28447
90807,13990
84240,14605
96951,19397
77270,18197
81760,13696
92040,41876
89339,17325
95256,24785
84788,19210
83686,12448
98633,8694
76608,20463
98918,18506
100264,10031
93998,19449
90051,7715
100506,13881
95747,12930
91393,12858
101051,13129
107844,14991
105479,18657
102468,11796
106785,16001
91577,17018
80832,10509
88616,2087
78897,21840
83228,14992
90389,7734
90154,12869
107664,22015
84602,7007
103155,7417
94290,22212
84292,9758
82455,28124
84453,8011
89161,16710
104207,15652
85660,10008
80032,33052
75996,21457
83712,12776
89784,10408
101364,3712
79099,20774
101423,10207
89977,6767
87688,9855
87401,16536
90723,13665
85875,9689
106387,27022
76002,11767
99436,9976
107239,13731
80251,26375
85127,29222
90351,9338
95526,25724
79335,29110
104754,11088
91081,30162
82005,14424
89414,25090
102366,9623
107017,9369
88810,9978
86694,6072
79641,8894
104863,21725
100526,17020
80318,22037
100931,13528
102375,11846
78617,21629
103552,10339
108268,14599
77842,16227
88774,8500
82323,15723
94125,26043
98661,9653
100997,13922
76933,5364
76957,40515
84347,10060
102000,7399
84626,14022
82214,40343
105909,29631
107442,9758
102342,7813
104461,19897
80095,49811
83558,15402
104376,19572
105494,12091
81702,37647
108056,13398
84131,19047
94242,27200
102987,7234
99643,16729
78954,31527
85511,18097
85380,10140
77232,28362
86585,8931
99729,13177
94946,25908
97768,17851
83855,21995
92397,11344
90311,10443
99324,8234
81167,14885
80030,36053
103679,8819
80164,11295
103198,6808
87658,10458
102090,9062
92710,13461
88551,10703
91001,25102
100653,10686
106050,13395
92084,13844
77402,19516
101296,8969
107242,15591
95646,17645
99126,7773
90982,21504
94896,27616
93011,16915
84607,17596
83352,6850
86097,17731
99312,7598
77584,29005
97372,13135
107179,18247
105835,15101
92924,24837
90798,7749
77487,19799
87523,9455
104328,28360
91404,16927
105702,19760
86051,10573
98136,11648
91149,19937
84015,11275
78227,23313
91810,42630
92345,22493
102647,17162
106549,11051
97007,19631
86887,16459
103983,15060
89554,13399
88066,11450
98778,18625
91459,31440
79659,27812
83978,6818
88036,17374
80483,13759
101770,2176
98220,22267
84427,11184
94491,16469
83782,12803
101945,9095
96613,11255
80126,44049
83381,16371
100263,10201
94953,21034
84413,14778
94816,50217
78578,21523
89766,15800
78560,31183
106444,16955
100883,2701
102769,8759
106426,33346
92404,37337
84800,7499
90714,11534
96274,17194
88259,8744
90683,13579
78878,13825
78675,11949
102189,19129
97959,17430
78324,21111
100397,10777
89808,12037
102920,9230
77724,12011
97183,17794
102360,7162
81748,19462
100225,6672
101411,12602
93887,25163
94437,14931
102317,7913
100939,10649
102016,6848
88651,9459
99340,5042
107078,26132
100937,11302
86922,10916
77864,28583
105180,14180
85599,8424
94556,52831
88368,21008
81005,64743
79083,29747
95200,26644
94374,23779
94160,22618
104549,15912
85933,16600
104848,21686
104424,28451
78183,16528
99280,22074
97928,7326
93122,15560
107991,5349
92468,28684
97451,8977
94463,15933
77629,17726
86008,12602
106210,31195
106181,14215
87485,10948
107645,10662
100084,12085
88201,10681
86236,16915
97090,15694
83909,14132
77686,30131
85505,20687
92046,27577
76681,13593
102648,8516
104998,44938
86349,10413
77229,17071
93379,20172
84973,3875
80681,27507
97876,10890
89330,10947
106836,22034
96449,11398
88765,18227
85710,7592
104002,27408
99224,7395
96767,23705
91035,33023
91531,11294
95857,23682
81338,20298
97921,12995
94040,31264
88240,11356
104643,12392
84702,8779
79809,13682
82171,15297
102481,10740
99514,9818
76656,56297
86176,14208
85784,11024
91529,25916
96184,8282
94982,25791
89887,20326
91306,16018
94801,17815
84873,13813
105262,17079
78755,18909
105378,21910
107314,25429
88401,16836
104523,10846
95968,15654
106940,17450
85854,13097
100090,16262
94299,26045
95815,43992
83336,13852
93357,10085
83671,11843
95352,17554
81447,13417
82530,10186
84072,7372
79590,38152
81072,17744
100894,12507
94501,25917
98410,16430
77356,32505
89008,7372
79270,71439
102768,9902
104671,15961
91482,28507
93496,25637
89699,7615
93711,18748
92768,24404
102118,9927
99410,6759
101552,7714
105876,8995
106386,25384
94563,20545
95860,16805
83636,10885
98837,5979
78724,9638
92579,27222
82223,28535
84289,8865
77579,30026
83896,6998
87389,7768
88139,8873
106790,32781
82260,28561
101627,8203
81876,20672
91029,19703
84583,3506
108158,9606
108203,15400
98582,8040
107003,39777
107777,27205
90308,7958
76799,16751
101387,14001
79964,23036
91606,25806
103952,13569
88622,7979
94559,53248
76143,18122
94903,21417
104486,25382
87551,7381
78063,55758
102556,6474
100052,10645
107074,41880
92069,24957
107850,28643
104540,13958
96846,23266
92391,28544
