carID,price
89244,13830
108221,43685
104558,20771
99691,11642
81153,21908
83019,12409
84699,7905
92354,46401
77258,33947
81991,14144
99191,15043
80072,18717
97195,26161
83104,15816
104712,11605
100443,11414
93443,29663
85543,12720
82977,17350
92597,30542
89182,16759
89737,9521
103093,13548
103417,5743
78550,14513
93081,32870
80992,12979
83725,11719
90755,13621
89727,24641
82723,13830
85046,7388
105507,20828
102497,7691
86897,9688
81522,13647
106201,22214
87615,10788
84646,10652
104296,24601
84433,5926
101470,12899
76641,21532
88265,9069
101728,11945
83541,9661
93807,33630
83873,10784
76785,47056
83629,10576
87576,18175
93395,17200
95537,18773
89598,6924
78074,33708
102980,9188
104929,17056
97395,13434
106751,21972
101628,15216
103613,12794
103641,11643
95834,19316
101797,2011
80042,23082
81608,20334
86535,14245
98235,22402
94784,16894
79342,12401
97906,18289
84622,13161
85948,19720
88274,11934
92480,20820
86378,16910
107558,12141
88531,13879
103681,13012
103559,7351
102821,11836
77372,30045
108078,10503
96014,9530
91072,18369
78981,16063
85860,5039
91538,19490
100904,15103
83903,11747
89075,10244
87210,4827
95405,17004
101957,13194
91384,24070
91816,22269
93271,19006
106951,17865
77457,17016
99216,10290
106683,7788
79593,14245
92575,15826
106332,21223
99751,13639
97844,20083
90776,7603
107788,30858
97552,9105
85396,8934
90072,7122
104380,9765
108171,14766
82534,15905
77917,24166
76212,18627
77975,17652
96718,26069
101250,7590
102875,20081
97385,9541
93943,20903
76389,19050
104653,20348
85000,11208
100844,5677
94384,43717
91625,19105
92124,24680
100983,11836
97669,23217
76674,20079
104012,19720
100742,11912
97937,8509
99509,24001
99834,8710
104037,14729
96369,15011
86125,9778
102999,5305
85473,11199
90508,7692
105281,30984
90368,10171
84029,10265
88603,11017
102423,6320
105253,21118
76230,18304
100316,10356
102553,10616
76308,43131
101348,11040
105689,26069
78347,23960
88127,18833
97320,12193
98421,14434
87422,12016
90886,5499
82580,7533
106420,9087
80218,12834
77197,8856
81116,14310
103847,9997
76611,25765
80677,12799
91546,14078
83706,12341
83288,9931
83664,9939
81103,30787
104136,20967
79754,25984
80794,28533
90027,6271
99186,11575
79957,11272
83420,14978
106971,10599
88929,12972
79354,17327
104624,19872
103631,2500
106329,13075
94466,27576
79495,12511
92262,15799
103626,10816
102620,9804
103026,11754
95440,25426
90675,8135
92169,20264
85598,8677
93980,14250
89884,7674
100361,9951
95314,20218
102984,12979
97290,29719
88702,8186
79250,22644
101218,10814
85994,16539
91181,16663
105974,9939
92222,26965
91691,30032
103472,7937
90116,10310
94185,18003
95705,26494
92442,8182
83759,11949
106311,27645
108531,16267
88487,7834
88956,10991
80477,23708
95422,12236
77410,12258
91873,24944
95274,22434
90023,7055
77204,15830
76504,20881
105902,4911
81820,14159
89405,9639
92206,15346
79328,18604
94971,18664
91185,47311
103332,11950
105983,16784
81775,20133
81946,25428
97846,24975
103884,10455
105182,8994
76148,25414
99255,18226
87785,10813
78903,12794
94578,23427
107853,12902
76717,29170
99052,9561
82390,33933
83676,8594
87748,20075
95443,28116
94430,15580
83886,17214
78492,13262
97540,12708
103167,16271
82621,11136
88729,21966
97779,8716
87179,8449
83693,10678
83068,13548
87978,11063
77547,12682
104135,9909
91838,21230
81044,17316
82100,32091
79196,12133
103420,8917
84430,11998
95116,28473
88758,9735
102600,15129
97943,22781
82923,17546
84173,14704
91455,25188
104107,13528
84031,7367
103307,4990
103516,11428
94534,13707
89498,17282
78100,8381
86728,10039
89787,20691
99604,6741
87920,12658
95679,28059
106342,11075
105013,9268
94526,23781
79217,14362
105206,19180
80930,14461
101748,9207
108486,12597
93949,30196
99658,23963
97561,18819
101617,8212
81330,49950
101771,7175
97270,6442
101595,13805
98215,10941
84007,13194
92680,21096
78992,16725
107596,22055
77206,13950
82743,10797
83701,14981
99165,10975
94432,20294
86548,13568
76397,21047
100070,6387
103513,8186
80091,19538
76782,21779
100886,10974
103951,7719
87351,17032
85974,17615
79314,22445
102475,12854
101614,6800
99033,9509
97666,12616
99253,9398
91658,21457
82007,18796
76687,52049
83921,12324
92186,24508
85865,13632
78521,8230
77902,15273
101697,13285
98102,10339
88037,10890
87226,5110
107492,9819
100723,8273
78581,13930
104777,9301
95606,14976
101145,7524
98544,10766
96417,23267
102714,10637
85830,11519
80541,26526
88142,14036
95553,30011
107711,17943
82572,9721
77820,55273
94456,19390
90433,5718
78161,28040
98322,34694
101884,9488
98723,9094
100828,9822
100612,12905
78754,16401
95053,49079
87293,10000
83679,16099
102810,7077
103021,14931
90497,15137
106798,12655
96234,13630
97962,7605
81585,10742
101255,7722
95824,17732
97053,13028
106657,20313
107453,18544
77979,13647
93717,18615
100424,9248
105579,25740
85608,18696
107878,24418
83229,15531
95478,28114
104405,22461
86681,7440
81901,16976
77806,13897
102650,10250
80845,23736
77445,16638
79206,31774
105219,18211
82665,3656
79532,28642
98125,6426
77147,18748
84836,9854
105376,17669
77343,28094
108114,16063
94994,11531
88610,6149
99609,7206
107243,20950
98829,14039
85362,15752
87409,10685
95322,24501
86185,10686
81792,32684
84113,10994
86139,15600
84719,14706
85120,14454
101693,5102
77413,20620
77179,18249
91580,56300
84116,11922
93025,47430
105224,8304
102854,11439
76237,22655
105595,21589
80155,34471
92056,27922
103229,15788
98783,12141
106357,9546
92305,29728
96312,9389
86890,8211
93354,14275
86898,12186
76058,19122
90555,8750
107136,10954
107052,29820
76384,49605
101670,13841
102438,10440
81063,18063
88254,11328
87041,9857
84909,8173
79053,19502
88187,9703
85814,11705
106396,18664
90460,15683
79261,17334
105167,10506
84047,17587
96771,12912
91074,49618
92357,25655
99588,8704
78138,31319
94328,17745
92019,12954
77557,24797
83024,16497
94888,14008
94193,28850
97909,18959
79111,42757
97936,13582
95276,38180
107815,16856
92806,20208
91317,20984
89507,20896
97462,17812
93693,17700
81331,27190
77260,48242
105287,14004
86064,5124
94906,26923
94965,18125
105863,7784
96962,11502
82573,16564
83271,9375
94624,9547
105014,22054
99965,10573
98009,11895
108442,10480
78211,32814
87609,4106
95639,15319
83389,12455
84086,16931
105956,10677
108384,5449
99053,8009
85503,10317
100879,5699
102238,16552
107311,18921
90740,8393
96463,27445
96521,27204
100020,8337
86048,16850
90310,15982
95810,12428
106809,6806
90420,14568
77189,22974
103940,11114
99054,20172
86669,15762
108226,8584
107731,16391
102410,6896
107012,10090
85117,6565
89298,8888
80880,18228
86954,20302
100029,16263
98943,11241
81089,30753
89148,11175
98024,9735
84621,15685
98748,21283
106824,19072
106049,21606
108266,16862
98763,4934
100238,10086
107279,10943
78188,50280
90443,14753
95384,1805
98928,21945
83992,8667
94914,18306
92340,13949
77677,13498
90840,16047
106434,33593
83736,17326
90022,12963
87633,2398
101312,14820
92614,25938
79410,10953
83220,10093
96064,10635
96470,10078
77247,9391
102732,18908
92569,21040
103467,12768
102976,8215
87220,19209
82183,15689
88173,11705
94227,22665
83048,16309
85320,16456
90217,15442
97112,13557
78246,10319
82000,22403
79672,11811
93499,20650
103355,7403
93334,29519
77302,15313
87100,14972
92568,39962
102148,7638
81098,22306
77544,33663
92644,29676
95996,26468
79138,14279
97082,30344
85843,8340
103831,11116
78047,27986
99184,12340
83023,7636
100629,6631
106087,16839
87161,13682
97572,10252
86106,18745
90163,12744
95623,42644
104349,14276
84422,9103
107061,10423
78175,36451
87468,12612
87136,13105
84238,9796
85432,11280
85363,19563
105017,9515
80633,29499
82273,29448
76668,20918
100970,12881
104985,10699
76457,18005
102241,8043
90884,8788
79706,21876
92608,20244
86284,11288
103990,10592
106152,17608
97553,19120
106477,8826
78423,24809
82766,17804
77477,50840
97680,12282
96346,14426
104141,17915
80807,24190
100442,11334
107029,17404
90213,6500
88434,19823
96441,9877
80102,15104
105520,30082
78279,31141
95023,8639
76739,19850
76776,31896
89754,23233
92585,15823
83197,8994
99947,13418
108399,13367
99140,8215
91454,10767
104130,6052
108320,13129
93440,31777
105567,14754
89460,7990
79662,26852
88491,15785
77034,17135
90404,19070
76014,12351
104971,9924
92516,13490
86856,8711
90648,17920
97201,10796
79186,21123
98204,9233
82568,25319
97595,6903
101703,9925
84202,9675
97310,7083
105498,13866
78896,35010
106029,15672
90047,14045
83277,18735
103503,11730
104327,20015
78026,32243
80909,22154
85733,8714
103986,13279
103236,15445
94181,25946
78518,23562
88239,8313
94503,49072
76074,14478
94424,20693
97663,17992
82357,21564
92631,27165
95482,46786
90697,15814
78798,20106
103348,14126
83659,11833
91108,14352
77916,15938
106086,18515
81928,22544
108406,9495
89731,15397
106178,14090
107719,22833
90633,17609
100003,2692
98978,16650
88009,16478
96631,13746
93628,19938
87288,10475
82057,27720
82925,15846
100038,9526
78420,15746
96271,7818
97966,14868
96110,9081
80393,14236
78706,19113
107484,19902
103084,10643
99792,6866
93476,35061
88975,10305
83981,14141
79492,16488
76802,31606
83781,6120
95719,28639
106177,29082
80626,30726
76158,13317
91434,19250
80463,24855
86263,10458
107666,23058
94262,22166
103501,15437
89996,15389
87306,8850
82265,15695
106825,16381
98851,18110
80547,27028
100440,10902
103194,12924
90394,33571
86111,6542
88528,19778
86857,10308
78099,9237
92331,16810
96016,18709
91750,27892
92459,21802
107321,25151
87091,9824
97925,3306
81737,15761
99093,9280
99531,11220
84423,12366
76406,23312
107350,19737
76326,48514
84338,24038
76577,24729
95385,13472
90391,17329
107624,24158
99241,5746
80248,21342
85295,15730
96343,9500
80926,12718
94027,21515
79544,18659
84425,10420
105264,12544
82643,6949
93474,14301
107072,9083
83519,3604
85962,17143
96932,30855
100759,10422
107022,6915
77012,36570
100651,8699
89430,22342
88981,16003
95740,23741
101954,15217
103408,6199
81304,10450
108421,22419
93532,22008
101576,14093
79931,19795
108176,10676
84455,18083
106797,31241
76513,19194
89674,16360
77722,22252
84754,19512
106492,10616
99242,8214
107569,11498
94320,17840
82637,9959
96550,16360
105480,19355
100624,8681
89114,13752
100866,7129
81896,15770
102689,18554
97911,11730
97099,6669
92071,20653
95849,44266
102903,10935
103725,14928
101176,11950
103887,10448
80921,28217
92266,21740
106467,7902
92139,24518
106826,28135
88193,14028
106211,15148
88612,15922
89179,16664
80004,27185
98225,8869
99856,21053
87150,23611
94786,28803
98471,19391
103319,13715
89393,7460
85789,16208
97761,19236
101800,11238
91588,30058
76096,10163
77378,20988
105010,17563
93587,28947
90171,7914
90438,7676
91148,17654
91323,28239
98577,9296
77741,15690
87789,15940
94742,29767
78295,8658
104797,6582
77425,10428
96208,18595
100731,10066
93163,33892
85915,8315
89993,10724
99626,24482
78228,21752
78779,11013
78654,16904
82947,20249
99479,5995
90585,15364
79933,22649
79287,21311
92899,27546
93755,27175
92117,29391
102417,10551
106587,28446
108201,42840
88442,7036
82673,10343
104223,11280
86036,6249
93425,24710
96693,10699
82050,36963
99460,7365
81829,32627
83925,13177
94041,28574
82035,17001
107368,8742
105591,27846
107782,9427
96340,14046
97566,8057
91719,13389
79210,16025
89898,8957
106642,12577
93485,19057
98774,11728
90967,21427
89550,18308
99247,8460
99897,6593
91394,22894
88135,5634
84111,17467
91479,27093
82622,7590
104106,28706
77050,30616
105631,10638
86427,6865
93552,44531
81830,36107
82034,19233
105857,20036
91623,19849
87886,17004
78123,2847
101951,8696
97543,10366
79462,47206
90234,2554
81860,21781
87045,5601
107162,13198
90414,15150
78353,27878
90940,18504
104123,26872
88330,9774
84769,8022
108396,20319
89556,8820
91348,12635
107687,17383
90777,16830
104801,21824
82951,13247
106440,18855
83562,8845
95283,20605
84042,9071
97883,10825
101997,8191
82566,10134
87497,11723
79697,13087
85723,20162
103511,13165
101075,12303
108424,11206
102011,13749
90054,12971
105933,16519
83807,15059
77338,29743
96060,7452
103133,10206
76548,17800
79177,23280
88937,13561
105216,9673
80415,12217
89404,5009
99503,12096
102640,16061
108003,31354
78038,12690
96267,21715
106361,27190
90046,5959
81034,21186
77832,22153
76482,11671
103687,8001
104148,15919
96008,9095
77464,29336
83612,16420
88727,16845
92881,18967
78787,36427
92593,16304
93216,12768
108447,8680
91746,30413
78670,17592
93142,28044
103515,11485
101254,12753
103532,11553
95650,22435
100251,14806
82597,9667
83045,8084
95764,24604
83685,9507
108088,18090
99800,8781
104273,10714
86860,6938
103756,7838
90038,8382
81692,10582
76875,12176
82474,9298
84165,11006
92416,18726
76486,15796
83332,16882
86362,6586
99000,13457
79474,10263
81625,18342
84416,10984
107026,44432
78888,27702
91402,13264
104996,14043
108161,23016
95547,18464
81861,13279
77574,36368
88480,9798
78311,29746
79130,27293
86087,20247
96083,9451
102730,5417
93459,29347
103121,6579
106519,12046
90685,9614
95357,14213
104263,2072
92978,24246
85290,11800
90632,8398
105283,14733
77070,18816
97304,18708
97350,23810
88499,8346
88773,17333
97413,11325
97795,14110
102571,4508
100395,9472
83692,18783
88058,9773
88108,19959
89818,6227
84732,11821
79794,14423
103320,6050
91794,14847
83061,13878
88593,14048
100252,8264
87177,6597
108018,8886
102667,14443
77541,12506
78985,33564
96495,12471
91698,18456
80282,19301
92825,26115
92684,26203
93840,38048
85266,5887
96656,10688
87600,11709
106994,7945
101405,13162
86756,3349
91439,13186
85088,9291
93892,16503
108240,19359
91934,25272
79263,19942
99012,13838
99507,18978
104775,13392
76783,19613
98630,6016
105799,11333
79687,17951
102242,10404
104987,14765
76197,16162
79819,39809
105059,16284
103748,7772
104789,21037
107740,19726
94310,19071
95974,24548
78991,28057
85346,12728
104905,20253
84858,8378
95021,23210
79234,46693
93929,28885
93964,21329
102327,17454
93930,39696
94220,38785
97355,15561
101356,13456
80132,47844
96537,8892
95767,9860
102780,11748
98549,5052
91031,29413
91922,18723
92327,19638
101273,8026
83564,9159
93121,14559
91848,22016
99112,12077
79484,20812
83792,11627
88337,20596
98896,6029
82576,19244
85186,10461
103570,7666
94806,28833
107394,8968
106891,8503
77508,33744
78851,45800
81113,24060
85437,12063
82280,11276
85886,17185
79625,25767
95239,38657
82313,52788
90789,19029
92484,20579
88349,6679
87936,2457
96057,10039
102286,9942
97187,8450
85499,8656
104015,14768
99732,11871
87915,12829
81687,11707
86009,21057
97444,9914
102004,15327
104458,7680
98519,7009
82785,16054
103479,19794
100675,12558
102764,8200
84770,12687
106124,7152
103447,7960
101681,14118
97714,16408
101446,14019
108526,16014
92403,17511
76218,55569
81456,9819
81297,30319
90637,15855
90327,7858
95775,14572
89328,8658
76281,10453
105285,23428
97967,15475
103677,6940
89371,16702
93864,9087
103191,7113
84138,15971
88931,25687
83174,10718
96700,17311
90557,7209
106224,19257
76032,15146
93904,11562
83233,9931
97166,13732
107008,11813
98411,7935
76898,14824
77335,21816
103661,13517
89251,19522
107278,10758
76306,22463
95821,33458
93738,28145
102085,14876
87697,15368
95925,17521
86432,16038
77843,8935
91784,20261
101658,16937
77139,28606
82509,9394
92105,26698
89714,11811
104701,16791
96529,13412
86466,12992
91745,13989
89336,12190
77392,6396
107821,24703
96431,8065
96177,8930
103091,6895
91003,19718
95781,19924
96216,13275
78178,49121
108259,20171
81909,7985
87054,12536
95949,18774
84912,15816
106750,10013
105535,8381
104790,10325
82394,33921
85536,10556
88663,9951
95114,21491
87720,10164
105355,6304
82633,10429
77178,19223
82650,10397
88354,18111
91594,12545
106838,29460
92201,27524
86903,17480
91790,35111
89435,21123
106192,9492
100291,7987
80263,18430
105259,7005
90581,12888
82168,16263
78900,20991
92927,20108
86035,13305
82812,5944
90960,15435
80564,32145
88136,13213
81598,11026
84515,18863
76559,20443
85602,12817
87221,19318
103271,2854
94627,2518
79016,14613
89875,15963
89037,16461
100203,6283
86521,7362
100287,6941
100028,9082
99993,12768
89572,16365
89439,19938
105686,9489
92939,15802
94055,29855
80380,23439
99967,4896
95543,15622
97455,12144
77160,13464
105212,19926
100236,10015
107291,10320
104571,8971
107474,14139
93115,42704
92068,22082
101225,12232
87087,12048
98133,13486
108494,23253
93501,25984
99785,9577
99377,10725
104791,21645
95521,24386
98752,24715
100191,6312
86298,10936
85617,9540
101651,14396
93014,16258
89934,8194
85334,14909
97879,15626
79690,22191
108126,20926
77117,46727
99027,17048
102822,12264
80603,12966
98014,6260
77131,47465
93449,20989
96996,18079
86682,6398
88766,2697
89860,5046
103646,7225
97690,18774
101168,9134
106415,7440
83711,21345
87996,13156
79855,15707
105266,12660
92717,41459
88833,14247
100290,3158
79845,12394
102781,17111
80780,28243
95643,18001
90478,5777
78919,44999
87599,17686
83576,12577
97582,23633
98560,1848
94839,15788
79584,31219
95009,41324
86194,9549
81291,15430
108264,7737
91618,26434
103987,2190
98687,8082
89683,9170
80178,13614
85041,9153
85795,8017
92667,26400
88648,9602
81003,22655
89530,9698
89343,19436
84383,11279
95447,21213
103195,12049
87916,8967
79701,7847
78939,33681
90700,7489
92770,24157
108076,31029
76716,20756
94223,15493
97551,21105
92126,30945
92616,29222
101680,10581
91237,35278
105108,11860
96867,7479
89088,13110
92402,20581
94049,19734
86720,9360
100554,19451
102551,13161
88297,10051
85365,9585
82994,8558
79914,13031
108258,15790
76068,15670
82252,10859
85769,17630
90927,40310
106917,14273
97051,7325
89757,7242
90517,8743
100679,6371
102698,12633
76935,14887
94802,29553
106017,27867
105400,10403
107120,13762
102046,10121
90067,12287
82781,13717
95277,48233
95689,23144
105027,19781
85236,16908
97380,16017
100285,19624
98812,12697
96265,23341
101336,9974
107335,18473
96385,13123
78322,35754
91805,42723
106808,13920
91272,25967
97409,9849
84801,14119
84783,16127
78594,23086
84618,11870
95162,16573
87803,14559
92565,13526
107155,20946
93075,25495
102973,9283
89247,7537
79555,26980
90326,20644
107169,17433
79268,19211
99954,10407
80374,25245
101695,4929
91260,63874
78376,21081
105554,11041
106897,18944
88890,20824
85043,9168
90014,16346
99924,10062
102210,12419
102041,11126
78082,52773
106653,8795
85042,6891
90502,15224
87396,17984
92489,19679
76383,14045
82522,10577
89906,17504
103260,7975
78162,11713
102594,8428
103841,7699
78789,19412
106717,9874
88775,6715
88109,13564
87997,17095
88027,16766
93890,13434
94101,21345
102675,6441
101475,10681
80558,10514
87171,7778
88266,10684
101850,14937
99649,15790
105512,13093
102290,11517
80390,20697
90266,6604
84938,9604
93151,48254
95267,33332
92188,22095
80014,22339
103390,12539
77627,25470
104741,7640
107297,9821
93101,24716
94142,18370
93814,24781
92300,31389
89616,9449
102876,10809
106731,20949
97653,13829
86484,9740
97041,11070
88263,18044
79035,16984
85171,21294
99949,10671
97528,8326
89333,7479
108420,31199
103545,12373
87578,10865
89794,9352
78220,22306
86074,10356
82330,17644
77108,12788
90682,19248
105643,38397
104819,31359
98722,4558
82464,12334
80687,27702
101340,5722
86763,16634
103549,7022
85520,11547
95658,36357
98745,19576
102751,7447
86044,17862
87791,7213
85907,10381
82976,17951
87738,17102
96035,10413
88577,15344
87932,9008
100197,14843
87983,20415
83455,15983
100627,8764
108491,7280
103896,3004
100166,16180
84224,18728
82279,14824
102695,9576
91730,13252
91520,17357
93441,21272
104061,13726
85328,18364
78431,12266
89987,10468
89785,8337
87524,9508
105313,20218
97204,27233
81190,24578
106185,24493
90483,11678
85436,12414
89422,14316
94943,22292
84834,9931
104864,11947
104593,18737
97614,8235
105794,10316
87647,16601
79445,23896
86179,10146
80653,29138
86987,9232
94399,14005
85016,8064
97822,9742
78119,18302
100744,7175
105979,10709
99994,8123
100774,12715
92935,19363
98288,12390
76583,12404
83919,11648
81696,41947
82491,16584
105912,8158
81324,20709
76616,28209
77437,27479
87372,10866
92668,25954
89936,7195
103228,11317
97587,10349
101465,13978
83831,10051
106127,15971
81306,32884
90977,19179
104439,16877
93212,14844
102209,9136
100072,9313
82518,13421
103988,4714
89788,6681
81061,17415
102430,6603
97938,6734
82243,28880
98210,14443
108342,20948
83764,10675
106233,14842
99659,7816
99142,10811
98655,11400
108449,16998
104515,10215
97931,10671
100995,9244
96070,23263
76333,13501
106307,11471
92092,17609
78883,8761
94921,30142
78172,28027
96430,25253
82844,8158
82378,4806
105297,20139
95050,26124
93124,17175
80112,21433
86478,9138
83917,9351
100721,12576
94123,31075
100693,11640
106688,8534
102131,11271
99935,8331
102108,7618
82729,1957
77495,16314
98827,11850
97526,18361
104954,8926
78155,20511
79469,12223
98055,12267
102443,9018
91468,24030
96944,12136
90974,19566
97294,8416
98347,6760
96505,16932
100542,15942
79348,19433
95285,22983
103440,8539
91432,23056
84815,12989
88959,17953
96017,25104
105760,10316
102874,10615
103528,4357
87558,11127
95691,22934
106122,23523
92479,7718
106673,4871
108143,31501
88298,10231
102149,14961
87765,16893
90258,10330
96940,8890
108032,7340
77733,20952
90186,7188
94702,17265
95120,27879
91144,13597
103053,8452
99408,13974
79533,23818
99369,10505
105062,16909
102029,12423
96368,21521
101066,11259
100088,6041
84869,14352
100736,15495
85981,14401
98872,13091
84037,9351
89217,10934
89775,24826
88379,21396
80011,23890
80836,20624
105215,12071
93719,38688
107968,16721
98967,8718
85591,15721
80478,10701
92882,18476
89721,9525
101878,7894
102301,9393
101408,7101
81446,12597
100045,10647
82986,14506
78772,21901
78208,23304
81689,10055
96791,14984
79141,13028
84271,16101
94879,16781
107759,10018
83675,9370
88258,14052
96976,18052
92824,16983
98414,7597
85028,10260
97506,8972
92767,23926
100210,15132
84470,11724
90627,6733
98768,3904
105263,10052
81662,35715
93787,15499
82688,9547
88923,8685
97463,9433
93008,14028
86807,9857
79997,21724
106742,18761
94777,11683
86594,18705
82991,17423
102203,7443
103539,14413
96264,17735
77721,13107
107801,14157
99511,9842
92801,21939
82658,6788
91732,13425
76557,22935
91314,37488
82198,14941
100607,15292
80984,12040
77901,13215
95736,16938
86809,19408
78288,21743
101339,10964
87249,8127
82143,34103
83850,15653
106952,12834
106504,27030
87341,14905
94165,73909
79986,23010
97235,12335
84860,10418
94913,19975
82439,7722
83066,9932
76993,27657
88803,18244
77506,25140
76456,19660
84599,7533
76680,25409
78685,35313
80310,17510
107412,26301
89792,4868
87421,14617
88821,12448
101930,7872
105822,10927
97642,15255
107339,10461
76550,20026
88272,5706
85777,6694
104995,14695
82640,7468
80887,12843
105022,19569
79920,19054
96724,12128
87654,11652
80242,30937
103464,10698
99537,9832
92524,28000
83634,14471
77597,17266
87830,18047
87700,18686
86513,9946
92891,10876
79513,11147
101087,14403
85729,9372
107672,28424
77549,33137
94307,19737
84500,13505
98867,8050
103039,12379
91192,29553
82205,11469
100369,10630
107529,14696
106073,14312
87934,8216
99978,13789
97512,18263
78085,22476
83329,9677
106679,19730
102680,9385
100260,18582
98100,20093
79452,54932
94814,26496
83431,10709
102298,3661
86411,9993
105783,12719
79588,19912
77976,10670
103387,14114
93070,41015
108393,22608
105094,15944
101152,7505
87464,10971
92410,23367
102395,7904
98531,12964
89945,10183
102454,14918
104729,15869
89493,10638
92058,25599
93884,14254
87594,7340
100891,12313
81535,22205
80847,29837
90120,9151
76004,23401
76670,16810
82018,7696
90007,15927
76604,12242
88324,7262
84260,15165
104662,18152
80740,23004
94973,17647
89099,26710
89528,15500
87947,19774
76967,25243
94126,24342
92187,44544
104140,8312
80573,16561
99372,13205
79790,29300
94392,22756
103573,11605
96538,10432
96774,22738
83631,13182
89532,9416
83991,17811
95769,28187
83263,16420
87065,10016
107642,14352
85968,9324
77321,16822
79237,26361
98975,23457
95590,25616
104906,16452
103289,12304
82134,17405
108432,14770
79361,15868
79283,15485
108270,10302
100333,5969
89059,7533
96852,6899
89651,18147
82856,5052
103072,18053
108315,15074
95664,17799
87882,16928
81682,24880
102981,4517
104776,8649
97621,20069
100451,10895
94393,39101
87416,12988
105999,8181
91075,2588
104390,14437
78471,63373
91077,13362
81733,14755
81475,20927
89546,15390
81968,18083
82201,18341
100703,15617
108173,9484
99283,1913
88618,8203
77172,18537
105813,13038
85410,9186
77665,13641
106427,12069
100684,8282
77682,126661
106196,1932
88627,24420
108029,15011
80142,20843
101534,13903
106737,20948
84776,8345
100686,7173
100393,15279
95593,19379
106482,27317
82594,17531
95052,19419
77581,31966
105894,15769
98981,20410
103791,9466
89035,16336
78988,53112
102284,6033
78961,20986
100824,11469
80563,18817
106006,25526
98874,5836
92004,27530
76541,4285
76087,10801
96383,8600
89403,10712
85502,10778
78453,16141
105672,10232
94086,29484
103223,11898
106894,5977
104079,15418
76659,52071
78970,11345
94467,7657
106317,10373
90990,19600
85168,16371
85329,18096
90573,19398
87552,6634
106650,9279
97658,11433
103443,10303
108293,10349
106230,14895
90762,4381
90385,12248
92892,30282
87166,10518
88217,18251
107357,12579
104588,15233
106711,23275
82117,28725
76811,22637
96629,13906
82497,13534
105204,10240
92020,22547
103534,11411
87801,13220
76388,20668
101512,6530
88523,13156
82847,20232
96295,23721
104555,14502
82459,8082
88896,11499
98912,18773
87904,11729
97899,8589
84404,10599
83628,37550
98240,7345
77405,48627
95241,19737
86588,15078
100568,6865
103330,10598
88168,33346
99695,7634
105415,27365
108291,9455
82483,19047
76215,13156
95883,9629
93944,16795
80545,12268
87133,13929
107929,14722
103594,10527
98090,2656
85950,7741
97817,22677
80349,11811
92065,27444
81419,23005
103547,15483
82647,16881
103287,6552
92620,22602
97818,13063
94762,16170
86986,14712
80244,15226
81808,33264
101955,13497
100277,7647
97433,10387
101701,11696
88891,18489
97998,8817
84676,6099
85102,11935
95997,23969
108269,19275
101745,11524
94167,23582
100965,2737
96695,6957
84077,9813
95666,31338
93525,22467
86442,10122
98856,17942
102762,11789
91868,24799
85895,8808
83837,9974
97933,24220
77159,45118
86267,13955
102669,2768
99058,27934
83648,18691
90586,17087
96303,12214
91599,26556
104830,14146
103867,10553
103352,8412
85911,10650
86215,8918
100026,9611
87347,9343
95363,16532
105922,26933
100582,10908
90707,13086
89442,11076
107455,12059
79441,41307
99119,12793
84855,15358
95694,24063
98802,20784
93759,24715
100855,2567
93601,29154
103425,8240
79810,31574
106082,10939
96555,12235
76273,15373
81265,13602
76722,21550
87080,9633
85477,14362
100688,7441
101612,7208
107135,8841
82754,6848
77167,16594
95627,37738
77685,20644
81835,20356
108459,13873
99976,21314
77873,15647
91574,20091
98487,13524
101067,5066
86888,16590
79051,20505
105704,16841
93009,23718
79182,27662
77226,20073
83439,10753
106093,17716
85243,17080
77181,16417
85451,16293
76412,45088
87990,19133
82077,32203
86289,18159
81566,22433
82864,10696
99130,9883
96176,13518
102269,8013
91841,23408
76041,22487
104840,19967
106253,18446
98245,23463
77039,21490
100730,7450
87739,4746
107559,11438
103282,10168
76646,28768
80252,12125
103895,8955
92491,25658
89765,15184
106652,17155
88005,8459
99470,9607
77069,19107
77955,26974
90809,7661
91610,21248
102774,11904
78231,9078
101171,7656
94420,10500
91378,26688
82771,11010
99918,2345
103574,14118
86799,13580
94318,17913
76950,28248
101720,9165
106698,21258
103488,10338
99153,17384
104945,21264
82708,16933
80674,19550
84122,10936
100375,1899
89456,14663
82974,13799
104716,24232
88124,16036
101244,9498
82069,18126
98606,15789
94412,29915
106030,24994
89877,7757
83349,15220
84253,8349
79774,21915
87259,11231
81587,9430
94407,18799
105889,12236
90829,13967
90286,7871
90162,12501
86022,12783
108101,23442
76814,13776
106162,22010
106605,17127
99590,12580
102676,11615
107658,10556
82396,13900
108051,25064
92955,27768
83520,9692
80338,16308
89312,6489
80751,29909
90622,7069
79431,23474
82870,12955
106446,22644
96223,9063
100491,6784
90125,33417
107869,19230
78278,27753
104244,12348
93810,25256
90911,25404
81869,30307
100472,15471
101927,13268
99713,18201
108184,13879
99764,7235
101286,15949
106534,8310
77461,11567
108272,11597
106010,22319
89193,12291
87761,10909
88154,12828
97789,11670
98271,7529
84160,16483
80752,10155
106107,21544
87260,11153
76549,4165
106619,9771
93849,27138
96045,22059
98306,8701
91896,41822
94048,19220
104918,9810
97720,7842
97482,7524
94156,22425
96469,9009
96918,18927
97241,7844
78150,12277
77808,35698
103265,10203
99485,7477
77860,14760
83834,18240
82565,5496
104344,30187
88984,9231
92161,18782
102199,18434
103723,9900
94677,20429
104806,11535
87148,16332
78411,17766
