carID,price
92574,42560
87966,9585
84013,7970
76192,15297
101039,10430
93377,25971
89911,10066
82649,8903
92244,34012
79456,22172
84577,9279
101829,12107
82454,10343
90738,8339
78614,42835
105723,12508
92281,5686
83361,6159
87484,11223
94268,29965
102791,7115
80098,42988
91058,15310
94029,31496
88543,10831
81670,22559
101579,10926
78436,17172
106875,12181
87655,14876
91929,25892
91251,22046
89471,12460
97578,8736
82672,12730
78444,22186
100808,11797
88869,11266
85357,10150
89167,13090
106862,25765
91281,47506
87788,16471
95287,17532
85680,8862
94781,20053
84268,13352
91867,32316
77714,23155
103499,11339
83996,7945
84187,13015
94237,22864
86917,15026
99891,12325
100901,9080
78556,32793
98139,21611
83447,18328
80732,22106
81168,14836
101789,4719
96183,14576
104888,20998
79944,67900
84752,9342
99274,5279
101601,10570
100509,14998
83579,18435
78657,16291
97894,7838
98305,13942
81298,13795
98132,8848
83681,12546
103875,10475
96447,23371
105060,19782
79150,51236
105628,22704
84027,11152
98984,25187
103343,9540
87304,9708
92483,31708
78555,17789
78697,44371
102830,11787
105192,18765
88749,11152
97670,20951
89034,7598
101691,11621
79307,21300
92856,15357
85540,6937
86841,11845
78144,21227
106175,9193
101199,10475
106284,13319
107920,3797
85677,19286
80672,27520
87751,12648
81660,24745
104608,16348
90356,12138
96037,18511
85376,8166
94596,14705
88457,11027
92475,14190
81195,16785
92529,41092
96471,13469
107840,10746
84210,10908
103192,14008
101468,13726
105529,28854
97367,10568
86100,6664
106778,14152
81881,23412
89597,12492
95589,27444
78552,48825
105240,18369
83448,11813
83290,9584
93867,41231
104187,21944
90760,16416
89599,7238
94415,14032
105080,6878
100371,13095
80360,39770
101046,6724
76264,16643
93041,24465
104160,11498
78058,53221
93770,13559
101223,7025
101983,7473
98730,13477
89800,9323
88196,12280
97641,6172
103870,10094
84704,6113
77526,20716
77738,21818
90078,3050
94292,25436
78838,17619
81836,28063
80276,26119
108312,18618
107467,22151
79713,21748
93468,40330
97220,15447
98297,9058
91141,45097
105107,21055
89334,12590
80077,27523
85326,14939
88677,16479
86517,11126
78770,28929
82840,17470
84256,11276
92318,26466
92119,20777
94970,28700
76714,16188
89170,11919
90548,14097
92194,30640
78522,25283
83527,17101
104239,8928
98128,26630
80712,18613
80259,15991
78469,31532
101923,4949
103655,9190
101481,9722
86550,15784
90289,11528
86255,12993
80411,16481
97263,11185
91086,7431
80675,12991
77800,25477
76613,32547
87002,16726
104952,12024
94790,37944
89888,8952
106268,33395
76926,12793
90503,10889
89083,19543
92741,10462
102911,15753
84601,6942
84846,9698
87884,14200
88305,14057
85335,11492
89396,16821
101992,9174
90693,16474
83262,12185
81620,17620
88435,14359
80013,38159
79539,26367
85226,15394
93522,32758
77175,49532
104947,10420
100869,10306
91575,39741
105880,33449
106564,20498
100585,5737
107332,10449
77295,29624
90575,7137
102261,6866
108080,14285
80364,19278
92476,9922
104078,17250
79184,16721
107575,10602
79281,16822
88560,15984
84166,16887
78054,12951
97324,3856
85558,13708
95710,24306
98600,3907
89622,16153
81838,26177
90646,15833
88110,6315
104085,12761
98242,12905
106226,10382
87500,8366
104807,16133
100160,9597
105379,6566
96754,22868
84863,11936
100130,10700
93462,29683
91640,10441
95922,38938
81137,31257
78194,10410
87308,11884
106775,9176
86629,11579
87659,18248
76404,20964
87258,15638
100560,12127
78660,14368
76485,18735
99545,20348
103074,10761
77874,19311
97514,12263
103308,6858
94753,30647
80045,22466
107089,30943
101236,7363
103264,15411
94387,15521
91926,15519
99972,13076
98651,7027
94873,29064
80722,6009
95907,53789
87746,15813
90574,11296
85387,13424
84204,9715
80453,18161
95244,35177
79952,14397
105770,11181
100419,14807
84200,9620
88059,10106
85615,6062
90795,6985
97219,9327
81380,12992
78928,17874
85613,19390
90529,13922
89825,12085
107431,9989
97707,6565
76203,19117
107808,18663
106497,9781
101925,6536
95434,20302
103718,13690
103544,7204
78735,21428
101803,7203
106491,20832
85594,10403
99930,14445
100927,7275
76097,19454
89406,18025
103773,7393
107843,10228
83507,17171
89693,7812
101441,10733
91438,10060
82189,23432
94224,30690
105046,13003
105441,11320
97014,5078
89955,9578
85532,15908
99916,13232
103336,11422
102567,13982
77309,12452
95074,23171
105279,19166
77443,40676
100797,15340
97954,5957
104854,10024
77615,12951
99982,11662
91956,16905
79467,26177
80293,12637
78335,13833
96252,20571
94301,26094
97832,14600
103557,12508
86997,9753
78106,11227
107176,12246
102079,11776
87624,16985
108178,10121
82226,11397
85709,15064
78061,42849
98092,8734
77846,17441
91751,20918
89344,18211
78458,27818
90444,13771
100411,6936
76272,20274
83891,11942
87391,26269
83460,8973
98018,6936
99334,12807
97352,12523
85704,16600
80151,13421
83044,10650
98476,8097
82495,22217
100766,7207
87429,10478
80457,15577
97923,13847
84002,7964
100461,16711
101414,13918
86834,14306
79455,29271
89913,8162
88592,7442
90339,13901
94894,33499
76725,26542
95859,25404
92694,13595
85619,12372
107634,12407
101014,7548
91174,27583
79521,16297
97334,9230
80761,10863
81867,15738
96925,14224
89478,7579
104606,19832
77120,50687
94436,18303
96562,9127
100076,14085
100900,9652
87706,10879
84868,7896
77447,9957
99633,14529
107182,44095
103805,7103
79968,22027
106861,21932
81356,27955
90962,31370
102794,9939
102702,13828
101649,9506
92766,9463
95750,10552
102296,15627
106629,13066
98746,11733
95417,32454
91178,18162
103915,7641
94148,26163
92159,21072
89562,11385
84575,6258
98654,7711
96212,21608
102653,7793
88269,13488
79684,27962
83922,13355
91288,31951
97422,12476
85223,6124
101422,11644
80295,16610
88778,20098
102400,3740
106858,16621
91510,28387
79257,26043
106694,33371
86646,19667
100380,13216
79631,30889
83337,18507
92866,14064
93764,19731
100701,13369
85085,9935
102731,4192
107928,21117
95668,22371
86229,11551
102872,10164
95063,31997
86474,28623
80950,47554
84432,7940
78964,8909
86914,16810
97272,22647
99757,10685
92235,20703
87764,9906
81233,4383
91506,33325
77920,13000
104487,27921
102823,13790
96590,11491
101069,9090
82549,10284
77585,22380
98854,47375
82501,12866
101386,9599
86959,8873
105135,20312
100304,13349
76999,23220
93936,15104
96755,6405
102115,9539
81953,9872
80238,47656
84324,9831
105850,13223
86327,8524
87989,5528
93530,41538
99610,11199
102129,10253
100985,11438
76008,51475
77703,21925
94691,15579
103293,13550
84439,14412
77444,17057
85455,10828
93989,64274
85336,10849
100517,15428
108179,26740
77395,11177
98462,11293
84943,11653
78028,30855
81596,23658
95852,39286
88816,17490
94448,26530
86470,11968
102503,9993
105474,8997
88119,10388
96141,12044
85763,8576
105011,7762
99747,7638
108392,16818
90949,14171
105446,15623
95792,34463
94956,21418
102277,5133
77366,31649
91112,19359
76355,22565
79142,22379
103859,4782
82352,15785
86826,18924
86754,9662
104363,9254
93154,29237
90930,20711
107269,17921
104109,6018
100487,17538
106527,17354
96225,21050
89925,8506
76775,29168
83082,17427
105115,31007
103481,8751
105642,20729
92703,19024
90864,8520
96072,7629
98628,11095
102378,11727
85185,10020
93707,37465
98795,13757
97577,7130
79804,21493
95541,13316
78568,51433
79608,23478
103860,9673
98449,14301
91377,26724
103436,6004
102582,12409
78381,9122
90999,18199
89764,15562
99515,10400
89133,6368
81859,36485
108005,10305
103733,10118
105155,17212
100185,6275
102347,13184
107943,11490
104445,9424
90149,23057
106593,15988
94733,19957
91481,30978
100201,8142
94149,20107
101639,3299
81577,30486
80120,31306
85995,9591
85199,10193
85909,19091
78676,21891
91948,33226
88041,15044
92848,26115
87598,10212
83613,12969
85054,10707
96903,17423
78725,10628
94869,33456
89121,6578
79858,61089
89079,16026
77639,39221
84498,15963
90431,15541
80553,10085
90257,7619
91607,29034
82794,14179
79243,33928
93687,21307
91774,30709
104622,6909
94152,6809
107441,19101
96359,11914
105873,19195
82415,11980
106807,5076
82732,3801
105350,17322
107206,12596
82693,10682
101998,9513
107032,24679
88200,13747
105801,12923
86649,10927
104334,17150
101972,7323
99530,7431
96201,14282
105972,9645
100425,9512
106763,26041
90434,5808
88690,5160
88747,10886
92158,15385
104298,18007
91527,20950
91731,16985
89575,7120
107525,15763
80805,20039
87001,17099
76256,30693
106726,13559
100912,14629
78223,21840
78232,44616
79424,21414
83551,14561
98945,5520
101673,7113
108525,13204
92543,48177
92373,18406
96994,1487
80957,26352
104185,12513
107318,22277
89348,8115
108046,22710
107385,20395
104247,23862
79675,19099
95374,21450
108422,10744
76584,36626
94645,17306
87779,11112
76043,18669
101605,12873
83501,18264
95444,24165
92724,42337
101099,14855
105469,7699
78289,31562
90064,12558
93527,13932
102951,11955
95138,18718
90436,20732
86900,11534
107779,18543
98096,6994
89305,16027
81735,14302
91537,17631
79302,13201
106769,15214
105306,12078
106670,14716
80113,31452
87168,18554
90710,6458
90995,14309
96388,13034
88029,16724
92389,16236
102649,12822
97530,8393
88501,16030
80998,22381
89624,7708
83063,8506
90128,13593
104897,7141
85490,27935
99453,20696
107743,11995
105662,14969
89186,16662
93355,27293
100497,12510
104389,15135
104476,12427
94822,14438
102639,8882
86493,9199
95602,29530
86924,8606
81852,10483
102319,14325
107863,11922
82938,13250
89666,7426
92812,29641
97393,7874
92386,30657
77152,9344
107259,20857
90094,8368
103704,14394
107194,22134
86326,8908
84993,12012
83853,5116
98484,24233
91880,23157
89715,6440
101393,9032
87375,11230
81722,14463
91249,17982
103603,14998
96576,7360
77094,13413
97706,17231
76932,11864
86648,17761
95671,20630
87831,15373
82577,10945
87475,11760
99557,9431
82882,2583
97798,9038
99009,31349
98120,10382
86637,8936
91310,15603
101677,14062
105146,10498
99727,12637
84169,6793
91121,18413
87151,11086
107732,21915
77136,30078
77148,4137
104946,12877
88249,8795
105127,17222
89504,20967
81927,30400
86452,17134
78250,17266
85921,28645
81378,12812
106286,17246
82085,16373
100957,11748
98903,10644
93994,29862
95727,44773
102483,15306
85566,25528
97406,6044
76120,4141
101642,9547
86245,8031
82830,16873
85386,11257
102072,13100
81015,15806
76016,29157
103157,18475
85980,12485
107548,20554
83411,17508
99745,8544
103338,8846
100366,10162
107718,26249
91888,21482
106559,16216
102293,16924
88007,16568
100545,13348
81498,21371
81632,61134
102626,7021
91621,19236
88591,5162
87743,1695
79289,36143
79813,31125
93561,41631
99218,8241
83575,21640
86909,9731
81952,7391
82101,34949
79912,12571
106129,12854
103614,10598
108271,9952
88813,9666
105533,29990
97693,15950
106423,8779
88858,12377
79568,19795
78667,44892
106744,19595
79183,20627
92329,18515
93551,78019
84807,6561
106251,20609
86816,10481
85547,8518
101577,10574
103281,8247
101919,11128
97281,9429
85353,20882
99143,6994
89606,15736
108144,16796
94628,20270
78418,30783
90238,19245
97412,10597
95368,23665
80945,27369
101657,13361
92454,33894
79075,12105
81257,15241
99019,8991
91946,9833
100356,7742
88464,7312
82081,15806
97199,12398
99762,9160
101497,6987
83716,13114
99067,19617
107895,18785
84198,3248
106770,21666
87767,15534
102945,10304
95956,20734
81644,21776
86278,6545
79399,11625
80474,14905
94588,30023
108471,14004
93417,15036
104702,21430
84151,5453
76589,12701
104490,8421
86365,9299
90620,5917
81071,48995
92311,25428
103019,6582
100231,11211
83298,18624
97958,19531
95436,25125
85413,17312
104619,13792
84835,6691
86314,14496
91780,36212
88338,13104
98012,9546
91161,23033
108156,6089
80607,18271
105607,18781
106586,10176
93442,10261
101779,11133
86324,10870
101056,7440
89524,9143
96619,6240
102914,2496
105085,24887
88414,16607
94174,14826
77296,13513
93567,16674
90823,11101
83440,8548
91053,19455
87349,16003
93853,14707
88334,4718
97251,15764
108429,26319
90331,10306
86234,10449
102632,7394
82553,7401
105227,18935
76476,10674
99277,8986
107214,18155
101622,9490
91446,17846
102009,9402
87852,8498
93868,19290
106100,21975
84477,16112
90371,6483
101643,4854
92270,31680
91036,30219
93120,12532
96986,11773
88712,12776
107673,10308
94689,47988
91664,38600
101139,6660
100211,11243
84843,13643
99077,10316
86601,10361
82207,29787
83457,9993
78306,34529
102397,13086
103423,15512
105818,7029
97146,15876
95680,18141
102459,7206
107092,15756
92734,41091
95647,27805
77576,13071
101530,12868
87264,7568
88978,10902
86197,8151
107810,23084
81681,17038
105951,10287
103476,12701
100268,2665
92647,22050
80498,18409
90634,25029
86670,16632
108110,4538
83881,14795
77006,16114
83528,15135
86178,7175
105430,8091
84321,18452
90491,14314
86339,15630
92286,26934
101926,19966
106776,16890
82619,14650
79817,18738
79626,16004
87043,15038
106571,17164
87059,16741
97729,12458
100298,11546
98256,12922
97907,6978
95953,19233
91657,55132
101343,14884
82111,63061
108388,13574
88818,15901
77029,29623
104074,18832
86201,8283
81545,15068
87713,16173
92371,22232
77156,9453
76880,23353
88282,12720
96654,31320
97866,26388
90293,4545
91292,20915
77320,16477
90383,7883
100241,10822
107973,9695
79074,30688
92862,19607
96379,14934
100683,11191
76236,27939
99113,13469
100305,10052
86570,8345
93251,13528
95890,18717
104632,24890
84213,21395
107818,24259
101521,11419
83053,15876
92890,18726
107449,12993
84022,8968
90915,18464
80324,50243
81352,21533
94642,17204
76123,29674
79202,27791
104174,25163
91030,24004
107033,16270
102759,3862
102192,11812
101885,8378
97716,15663
81631,14369
81759,27411
98702,9452
105784,23895
81817,21579
86529,13084
97857,9575
82820,18866
79072,24403
92301,25778
80309,12971
102835,6263
93599,17527
90253,7131
92875,24050
83698,11535
104398,50770
96860,24459
105925,29051
97861,10755
80226,21074
92699,20928
85949,7686
92215,29850
84214,13266
106157,13602
87047,16675
102413,11804
97955,12107
81441,31660
101029,13492
91634,20521
84859,7697
93328,23609
97318,7913
108048,14827
97815,7404
101921,6987
96260,6519
93491,16870
95257,14925
83326,32301
82475,18503
107393,10837
94132,23840
103233,14136
88140,12769
88395,8517
95094,86187
95939,20831
108234,18506
78788,26732
93021,22625
98301,29881
104221,9791
92384,23438
76288,25431
99805,12514
90900,9975
77888,32235
100126,8171
82197,41413
90987,13404
105383,21200
100476,8667
104238,8773
89211,12900
97794,4815
105692,29416
98699,12884
104212,18324
107544,11755
107748,12027
103427,7390
84063,7319
98384,8249
91209,10974
101379,8623
78090,66076
88321,17304
78786,19735
90751,8083
85706,17844
100853,10793
106131,18733
89397,12846
76263,3170
108441,37540
88221,12624
92526,24049
81169,22819
99853,10670
105516,9560
85227,11694
101567,6975
84331,16050
78187,30841
94441,16197
100067,5545
84660,15382
98951,25831
93815,7499
76848,18026
83378,15850
79966,7208
98219,12356
89076,11590
86619,13024
106225,13799
76793,33867
88351,10493
107927,26031
93374,21402
84067,15182
100355,14427
82099,36743
96457,12095
103061,17901
89169,15626
97340,6696
82912,20327
82266,13259
78561,53124
100839,5134
85302,2692
99375,11872
99881,11006
88083,7028
86412,7351
84852,9409
89087,16713
77702,54486
94308,24502
100896,8028
88225,11120
89796,4389
101985,5427
77360,24722
92220,33473
83866,16731
103140,5136
78348,15622
95353,25457
81413,14086
77106,22074
103700,17296
88524,11398
87461,12745
78565,35085
82507,12936
95578,2395
91998,18652
98342,18486
96413,12306
78273,30186
105735,14609
83640,17550
100599,11543
108024,29835
85550,19911
82875,8195
93272,9449
87870,10127
83279,11708
105742,16273
96152,27479
97215,20138
76322,59346
104938,25065
81197,14203
94638,14991
78474,32807
78282,14700
83765,13899
81798,18873
84877,15154
107924,11182
107870,10159
86640,2618
90317,12437
90787,13959
102045,7464
95893,28067
104067,11981
83702,8846
88581,18978
76140,20870
87782,16081
96924,29680
81993,30884
92440,24596
97803,7056
90468,6705
77617,29867
108325,13423
78387,23063
93953,111519
87120,9321
103344,9322
86899,11067
79585,25042
86908,9775
101362,16893
89150,16306
92083,16405
81913,17970
86370,7714
78733,20476
92552,24085
89154,17922
97775,10766
94930,61006
79476,13335
76220,10795
98869,12866
97474,16621
99008,7524
107702,25992
102495,13506
76423,21022
76460,10898
83918,11074
90937,25579
98893,9035
95015,60455
94231,20793
107866,18917
91935,16840
94141,25457
84712,11103
85125,15498
102606,15735
82305,17061
83086,8259
87329,9581
100213,9439
93661,26779
95973,26017
103243,6915
77036,12770
82262,7901
103648,9225
91920,23413
85960,10721
92632,33859
97381,11301
100466,8818
77087,15303
89734,15087
83766,11512
91812,66161
93927,51085
93439,12733
98318,10339
86863,10887
95233,18395
78974,15515
89793,7348
92799,23480
91635,22643
78414,15277
90596,13118
80519,33037
89515,8273
86481,12077
92047,15964
77635,18165
98546,7798
93556,14417
76764,33907
104600,15554
107170,25346
104809,9615
104957,40881
100565,13787
82733,10508
90487,5630
104778,4277
106916,30665
85771,9363
99896,10093
94796,16564
105856,17337
85845,12533
102590,9413
95913,40413
104395,14867
96422,13738
101279,10517
98041,6107
90702,8903
104988,13271
99996,16299
103713,8981
79170,35849
80452,11639
105657,25771
94986,21854
106339,11568
98568,7480
88304,7108
87628,10235
92003,22066
97111,9927
98892,14463
97778,10478
95960,30443
80575,16633
94709,22197
103647,9260
87784,9710
77344,31074
104068,13451
94747,24086
82797,14984
77079,15583
99217,11078
84624,9605
79999,40706
107791,10943
86274,7164
92407,14714
98109,24082
104428,24089
76693,18394
96321,7928
107222,10766
80693,15080
87795,10724
83814,10093
85548,9990
103252,9180
104453,18728
80578,29444
103826,6200
103199,6507
97338,7107
107287,11498
77059,35520
93965,17144
89513,8712
83064,8432
103490,12888
99116,6824
99690,11838
96405,10113
96969,8640
84317,17613
86480,16973
78305,51206
96458,16703
96847,12677
87888,10223
92753,43226
84191,7343
84830,9792
100910,7496
94969,49639
89103,7823
93092,19352
106511,19701
100549,17732
90741,15307
78118,19456
94087,12973
87584,16108
107254,12454
105985,20507
88323,14197
105221,12048
101901,14114
90944,32309
98634,8480
94057,18739
77391,10467
77284,40859
95838,39086
105720,12591
97257,24615
96339,6969
81848,33567
79581,24421
97762,9144
101710,7391
104892,9093
98689,11811
102340,9480
103335,14348
80348,19304
101717,5427
84797,16008
80101,20997
83224,13938
93736,15005
78612,16021
80009,12201
90246,13745
83348,13547
102263,13077
84153,16660
90556,15509
83726,10807
86153,5732
99219,12312
79008,22055
76574,17528
93345,9370
89271,18941
84424,16383
104788,20550
96178,13288
90344,11741
105532,27651
83994,10631
91151,27206
77889,33571
76382,19284
97738,6536
86371,16224
79800,47649
79323,24681
88652,11016
94397,21781
80125,11454
103621,8692
103073,8491
104977,21363
101232,10298
92921,9661
96524,19558
108206,7193
98011,8683
82282,56148
92162,11370
91162,23329
98222,6405
106388,25105
76194,12791
93165,15697
77080,21354
88188,10496
95987,10543
82919,20226
106334,9459
92868,31346
83314,14502
83498,17525
99081,9384
101875,10734
76353,37882
97969,24466
86292,21523
76622,27679
103480,18450
85818,12473
83971,11401
97382,14846
101439,7915
96661,13002
77795,12986
105731,21969
91696,13665
93939,20468
97415,11645
103354,9865
98909,21786
78125,20692
106866,9186
98910,7616
106208,22180
89885,6994
76580,12527
95892,16124
91957,18652
99645,11870
79562,48765
82838,6849
101076,8025
81361,23124
108419,15676
93085,16264
104426,19418
88313,11710
104866,17724
101788,10207
103172,10886
98374,23364
107111,23205
93480,17361
94099,46023
100358,11610
82106,31881
92783,30671
95978,15086
79394,13112
81521,22263
88260,7676
98649,9395
81422,16236
86500,11004
92997,12242
107940,8713
80225,49200
94805,25974
88709,13190
106470,10454
78835,17899
90721,10690
105429,40792
107998,26943
89287,10679
77311,13016
87200,17448
95348,13829
83148,9678
100616,12047
81487,55502
85031,11549
86761,9387
108219,27378
106290,13046
81428,9370
94572,30778
99173,11965
85760,10350
89013,25375
85726,12298
98647,8549
76300,43510
76204,15141
99199,23708
81833,13965
79245,21689
83196,11033
85013,9660
99200,10021
96238,18797
96548,33079
104251,20332
91169,28077
91530,19562
103143,6780
106804,11265
108066,21794
76048,47112
75977,15341
96347,10944
90190,16347
77081,28620
83861,4939
100546,6050
78182,30525
89589,10857
85606,7450
78359,20082
97559,14843
76721,15189
88097,22488
87435,5383
80798,13939
90537,5751
100528,7910
106401,20821
81910,14470
92691,27039
100615,10049
77234,51265
78332,25738
77572,4742
90150,7214
105917,10081
76449,27012
93412,17611
86269,15962
87995,8399
100075,6566
80021,49429
90343,14152
106349,10219
87255,10597
85507,17608
76232,12474
106308,15157
92289,18456
104499,31941
81788,8127
100405,12464
106380,12936
81018,18116
83259,13019
94489,32157
92430,25220
82401,12678
79510,51999
84456,18918
98445,11386
88466,15878
94340,18074
104411,18097
85378,11340
93363,29298
108217,26072
84003,9576
78674,14187
83754,9644
107659,34434
104134,10254
80428,13108
107034,11659
105024,21576
105501,12817
100183,13306
96262,14437
102419,12014
76520,18108
87564,7942
95034,15889
102071,18329
92236,31224
108245,13070
90472,6173
91733,19157
86418,13810
91544,16330
108294,6474
103067,15916
87683,12924
99427,7292
78592,14918
79477,29524
100575,6886
103629,21036
86341,17040
87901,7672
100467,11599
77769,14188
90466,9555
105120,30051
94434,29310
90333,9343
100483,6247
91083,21031
86536,11342
108361,14922
102652,14225
84120,12667
99541,9951
80658,12366
96028,22102
82478,8338
99296,14985
92923,20152
84564,14989
83515,10760
80070,29987
104027,19653
79391,20095
108108,7723
99156,8254
94668,20768
107534,11541
88509,10216
78713,32085
95033,26719
105878,12888
84590,11266
104297,18029
93140,22471
95943,40990
87298,18656
105774,9289
98658,6863
87070,18731
99465,13820
105845,7777
85369,21705
83600,7094
93030,32345
82159,24367
88527,11256
94866,12481
81680,27329
85293,13094
83020,10905
92112,11327
97809,9292
83970,7490
86745,15811
100652,10647
78837,25745
96354,9365
90084,10534
84838,16095
90416,19366
82908,6829
81469,20100
97939,16251
84109,4546
94042,40904
78843,19859
94386,33337
79961,41461
98556,12392
78323,15371
98349,12077
104599,12104
92804,16039
81485,19958
86984,12623
84902,10763
87230,17183
101698,9269
81187,30600
91728,27070
90136,18958
96483,9384
103424,14561
85712,16442
85509,7724
79976,20570
93406,21499
84108,10538
82598,10334
88086,9863
78975,61106
78989,20782
93597,15808
76707,24047
99370,21827
90372,11306
97227,16636
93053,25034
99724,9736
101261,9869
85273,7272
105019,20772
107234,13274
80816,37272
101175,7219
105866,41263
96858,9010
96226,8814
97454,15732
94540,27259
99937,13097
96637,11295
82607,9094
107708,24214
104404,20962
80758,15903
99346,13597
100310,15193
91670,28364
91353,27092
96061,11286
88206,16643
101814,8646
82298,9824
94958,22255
80444,30337
93957,34149
100830,7341
82523,10641
96073,8879
87933,15560
100553,10318
86623,11268
87445,9795
87890,11601
103149,15343
102862,11006
77553,22143
104728,15844
77884,33779
85105,21307
76064,50224
86071,9347
97148,22479
76161,18052
82950,7094
87334,7689
104120,5710
104591,5344
106665,14631
103766,8251
104087,9507
95947,38436
87165,5929
76294,21890
108455,19789
85399,9422
84698,10710
80713,11233
85799,7359
100254,10844
80264,9583
94211,9488
98839,21601
99631,20957
81506,32258
76167,15349
91308,39751
78803,18902
92010,15173
99424,7116
82042,15132
89760,8535
78489,28994
102712,10822
90935,29077
102912,11227
99041,7873
79903,41438
96670,8553
76729,34566
91107,26031
87286,12684
102303,9347
106623,22047
86955,14120
90173,19843
99829,6181
106155,13781
95426,54419
82218,25591
97534,7294
104186,15512
94450,22537
77720,32659
83278,11896
90401,16427
95842,20509
77025,14831
88288,10796
83552,18520
91467,31052
78417,25888
81312,27152
106656,13754
93396,21851
89063,10382
94830,17793
98183,5179
101338,11852
86784,11339
99315,9064
100058,5989
89181,11300
92271,26824
97562,12717
79601,13272
95361,13611
82021,16668
80766,14388
107591,20093
97689,8262
77322,17338
83942,9724
80703,37970
84304,8933
92976,21598
104652,7175
81684,27520
90189,10515
92960,37370
91335,18884
105310,15401
97940,10051
79726,19494
97677,14566
76868,28999
82008,58100
96078,18251
87835,16910
79247,15946
77781,12156
83214,13401
108215,26287
93824,29703
80787,12961
91615,44636
80389,33649
103596,12984
105821,19872
82476,8825
95265,17814
98399,22762
76238,25561
99100,6150
104714,9410
90919,12418
83623,28148
104865,11619
82002,16074
78910,22346
95502,43384
103857,8716
97624,12190
85720,11495
96531,10684
83085,13580
107580,19319
100283,11304
82635,10576
83319,6082
82752,20920
89036,12825
83309,12556
91103,23969
78064,67269
93250,42067
104512,15131
79857,9096
105526,19773
95901,32632
88558,9402
106352,20302
77802,16878
87315,8931
78742,27722
102737,9636
102515,8386
89811,7329
83376,17400
81478,26649
90640,15431
77782,11459
95954,16924
102593,11167
103795,9733
90806,9303
89657,17390
86003,14524
95380,18325
105152,20379
89783,8694
94941,11102
97059,12566
94104,34653
108398,11675
84930,8892
107156,19246
95687,17538
97033,8689
103036,7502
85849,11064
103638,9846
76938,29162
86884,5159
88711,11938
105179,24667
103858,12082
105362,31725
77038,17040
98935,17642
83763,10570
106254,21346
96326,21976
91225,34614
90336,20992
99070,8216
88213,15475
80925,51380
99202,13264
98190,6537
93632,13623
103377,7802
106788,20584
104266,19991
97957,10436
79055,25395
99963,11453
104883,13272
77565,19198
104641,9494
92456,23349
90989,34275
96336,8491
75990,12807
81685,30434
93610,28363
92156,24745
98823,15629
92141,37157
87756,8900
87211,11711
93983,30618
87098,6421
88453,17972
78408,15841
82661,9006
105658,9356
82377,11837
86738,12042
90498,7808
96128,18654
81136,23298
96840,9979
104970,20764
102228,9940
77466,17017
77981,10214
94406,60833
107110,12214
106442,20650
90593,13060
85731,9067
91243,21447
88327,16558
101596,12033
91216,27322
82093,45627
106882,19668
89713,12688
93144,4739
88299,17197
78242,20266
93200,25482
97874,13140
93836,41134
77774,33100
94322,25076
98230,11801
96006,10155
85959,15556
88398,16585
99305,6027
86936,14968
107147,13566
89432,17416
104475,16548
93164,15123
77276,17329
107454,18598
89979,23608
105360,6359
88586,10351
84105,14751
104625,13042
78707,22414
98962,4995
105679,7636
107418,12874
93072,63707
78519,17543
98281,20420
99872,7458
99188,4524
102719,15062
107129,11168
86785,16057
80533,17616
78168,19785
96300,33520
85605,11844
77676,16267
86360,9539
95177,41009
77263,8481
83488,18364
106949,20191
86400,11653
103763,11083
98495,10603
94363,6775
101940,9255
81366,18349
99546,12780
80651,15387
101196,11797
102050,10243
99804,8165
87153,8271
81225,13458
76181,23415
98469,18669
93979,12555
87480,19057
76369,15415
88375,13528
79983,13735
87393,15093
88732,10250
85383,7498
101126,6147
95928,17770
103011,3492
80083,38765
96118,10968
85674,14159
82917,16980
91143,14454
101645,11134
92817,15604
97402,9052
83885,21994
101758,12261
98594,10171
102018,901
77568,17523
92202,21631
83954,13669
92567,10700
99006,29250
90732,13948
81955,14339
82585,11713
106285,11373
93620,19991
90725,15626
92088,13764
107174,5941
90304,14030
104127,17173
98880,8353
83303,6226
94770,31195
89074,18426
107549,20613
99624,20835
105181,8919
88189,7958
76455,21769
101020,9441
76745,14892
89568,16327
83478,10099
85747,15668
106272,28913
82872,16705
107532,9447
90049,8881
81364,12254
98040,8979
102958,14661
79260,29567
92243,38403
88478,16806
86621,18686
104072,21930
90813,13669
107620,19915
85958,8589
91758,26484
92388,37651
95940,16349
95423,27405
78205,13065
92781,28194
76964,18174
91309,20570
87312,14783
99960,7725
105615,18408
81777,13531
90088,7739
101916,8261
102032,11812
78757,27248
85089,11079
107536,12385
79554,10572
100053,12691
102087,17230
79180,42458
78292,9866
87547,19667
96714,11981
101388,11425
98889,7571
90037,10673
95831,27926
101678,10092
77780,26190
104014,16201
105304,6826
77837,19070
88541,7010
89143,18533
90294,18304
94097,22024
99108,14258
107044,11430
108467,21552
88739,22112
102441,13384
86183,9738
106346,12741
84130,15255
107757,9630
84412,10999
96522,30789
79372,20737
106945,17534
88312,7610
97814,15241
94724,50233
79892,17392
94500,19377
102161,15723
85073,11168
103316,11551
81537,14482
79187,30916
93646,26502
84942,12143
105305,32514
102440,7867
99694,15424
97189,9838
89680,14290
104471,10621
98066,5291
104541,10676
90039,7074
99640,14642
85034,13663
105699,9625
103097,8936
79154,25364
79730,21292
93954,19599
106821,14439
108129,10184
81433,21160
106810,10027
89340,8300
92137,30977
89457,6326
91797,23260
92334,21059
99141,17521
104901,16448
98189,8893
95071,21945
85149,16088
83164,13914
79589,2259
96533,23204
